"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
120880,88,7,23,880723,-5.04,-109.79,"-5.2","2.1",".","23.03","22.98"
120881,88,7,24,880724,-5.05,-109.8,"-6.2","1.7",".","22.88","22.97"
120882,88,7,25,880725,-5.05,-109.8,"-6.1","2.7",".","22.95","22.98"
120883,88,7,26,880726,-5.04,-109.8,"-6.1","3.2",".","23","22.96"
120884,88,7,27,880727,-5.04,-109.81,"-6.5","3.1",".","23.05","22.99"
120885,88,7,28,880728,-5.04,-109.8,"-5.4","3.3",".","23.08","23.03"
120886,88,7,29,880729,-5.05,-109.8,"-4.7","3",".","23.01","23.02"
120887,88,7,30,880730,-5.04,-109.8,"-5.9","3.7",".","22.99","23.01"
120888,88,7,31,880731,-5.04,-109.8,"-6.3","0.7",".","22.85","23.06"
120889,88,8,1,880801,-5.04,-109.8,"-6.3","3",".","22.98","23.09"
120890,88,8,2,880802,-5.06,-109.81,"-6.2","2",".","22.87","22.97"
120891,88,8,3,880803,-5.04,-109.8,"-5.8","2.5",".","22.78","22.9"
120892,88,8,4,880804,-5.05,-109.8,"-5.5","1.3",".","22.62","22.86"
120893,88,8,5,880805,-5.05,-109.8,"-5.4","3.1",".","22.84","22.91"
120894,88,8,6,880806,-5.04,-109.8,".",".",".",".","."
120895,88,8,7,880807,-5.04,-109.81,"-5.6","3.1",".","22.87","23.04"
120896,88,8,8,880808,-5.05,-109.8,"-5.5","0.7",".","22.76","23.05"
120897,88,8,9,880809,-5.05,-109.8,"-5.2","1.2",".","22.36","22.78"
120898,88,8,10,880810,-5.05,-109.81,"-4.9","2",".","22.42","22.66"
120899,88,8,11,880811,-5.05,-109.8,"-5.4","2.7",".","22.39","22.65"
120900,88,8,12,880812,-5.05,-109.81,"-5.1","1.9",".","22.58","22.68"
120901,88,8,13,880813,-5.05,-109.8,"-4.3","1.6",".","22.47","22.4"
120902,88,8,14,880814,-5.05,-109.8,"-4.4","2.2",".","22.18","22.24"
120903,88,8,15,880815,-5.05,-109.81,"-4.7","2.9",".","22.55","22.36"
120904,88,8,16,880816,-5.06,-109.81,"-5.2","2.6",".","22.62","22.42"
120905,88,8,17,880817,-5.05,-109.8,"-4.8","2.3",".","22.76","22.54"
120906,88,8,18,880818,-5.05,-109.81,"-4.1","1.1",".","21.98","22.49"
120907,88,8,19,880819,-5.05,-109.8,"-3.2","-0.4",".","22.13","22.55"
120908,88,8,20,880820,-5.05,-109.8,"-2.8","3",".","22.55","22.55"
120909,88,8,21,880821,-5.04,-109.8,"-3.5","4.2",".","22.64","22.58"
120910,88,8,22,880822,-5.04,-109.81,"-3.7","5.4",".","22.76","22.55"
120911,88,8,23,880823,-5.05,-109.81,"-4.7","4.1",".","22.61","22.37"
120912,88,8,24,880824,-5.05,-109.81,"-5.7","2.7",".","22.7","22.18"
120913,88,8,25,880825,-5.05,-109.8,"-2.9","1.8",".","22.31","21.87"
120914,88,8,26,880826,-5.04,-109.8,"-3.1","1.2",".","21.96","21.81"
120915,88,8,27,880827,-5.04,-109.81,"-3.1","1.3",".","22.15","21.95"
120916,88,8,28,880828,-5.04,-109.81,"-4.6","2.2",".","22.42","22.05"
120917,88,8,29,880829,-5.04,-109.8,"-4.5","1.1",".","22.38","22.05"
120918,88,8,30,880830,-5.05,-109.8,"-3.5","1.5",".","22.54","22.17"
120919,88,8,31,880831,-5.05,-109.8,"-4.8","2.1",".","22.65","22.14"
120920,88,9,1,880901,-5.05,-109.8,"-5.7","1.6",".","22.62","22.08"
120921,88,9,2,880902,-5.05,-109.8,".",".",".",".","."
120922,88,9,3,880903,-5.05,-109.8,"-6","3.5",".","23.26","23.2"
120923,88,9,4,880904,-5.05,-109.8,"-6.5","3.5",".","23.1","22.98"
120924,88,9,5,880905,-5.05,-109.8,"-6.6","1.7",".","22.88","22.68"
120925,88,9,6,880906,-5.05,-109.8,".",".",".",".","."
120926,88,9,7,880907,-5.05,-109.8,"-7","2.7",".","22.94","22.38"
120927,88,9,8,880908,-5.05,-109.8,"-5.8","2.4",".","22.82","22.25"
120928,88,9,9,880909,-5.05,-109.8,"-4.8","2.7",".","22.84","22.2"
120929,88,9,10,880910,-5.05,-109.8,"-4.5","-2",".",".","."
120930,88,9,11,880911,-5.05,-109.8,"-4.6","-0.3",".","22.42","22.31"
120931,88,9,12,880912,-5.05,-109.8,".",".",".",".","."
120932,88,9,13,880913,-5.05,-109.8,"-6.3","2.5",".",".","."
120933,88,9,14,880914,-5.05,-109.8,"-6.6","2.2",".","22.46","22.46"
120934,88,9,15,880915,-5.05,-109.8,"-5.6","5.1",".",".","."
120935,88,9,16,880916,-5.05,-109.8,"-7.2","3.5",".","22.77","22.6"
120936,88,9,17,880917,-5.05,-109.8,"-7.2","3.1",".","22.78","22.73"
120937,88,9,18,880918,-5.05,-109.8,".",".",".",".","."
120938,88,9,19,880919,-5.05,-109.8,"-5.8","2.7",".","22.54","22.66"
120939,88,9,20,880920,-5.05,-109.8,"-6.4","2.2",".","22.47","22.7"
120940,88,9,21,880921,-5.05,-109.8,"-8.1","2.6",".",".","."
120941,88,9,22,880922,-5.05,-109.8,"-8.2","2",".","22.58","22.8"
120942,88,9,23,880923,-5.05,-109.8,"-7.3","-0.2",".","22.38","22.74"
120943,88,9,24,880924,-5.05,-109.8,"-6.6","0.6",".","22.11","22.82"
120944,88,9,25,880925,-5.05,-109.8,"-5.7","-0.2",".",".","."
120945,88,10,30,881030,-4.97,-109.99,".",".",".","22.16","22.48"
120946,88,10,31,881031,-4.97,-109.98,".",".",".","22.54","22.48"
120947,88,11,1,881101,-4.97,-109.98,".",".",".","22.28","22.55"
120948,88,11,2,881102,-4.97,-109.98,".",".",".","22.52","22.66"
120949,88,11,3,881103,-4.97,-109.99,".",".",".","22.54","22.7"
120950,88,11,4,881104,-4.97,-109.99,".",".",".","22.66","22.74"
120951,88,11,5,881105,-4.97,-109.99,".",".",".","22.83","22.78"
120952,88,11,6,881106,-4.97,-109.98,".",".",".","22.68","22.83"
120953,88,11,7,881107,-4.97,-109.99,".",".",".","22.52","22.91"
120954,88,11,8,881108,-4.97,-109.99,".",".",".","22.6","22.88"
120955,88,11,9,881109,-4.97,-109.99,".",".",".","22.62","22.86"
120956,88,11,10,881110,-4.97,-109.99,".",".",".","22.99","22.82"
120957,88,11,11,881111,-4.97,-109.99,".",".",".","22.64","22.42"
120958,88,11,12,881112,-4.97,-109.99,".",".",".","22.37","22.15"
120959,88,11,13,881113,-4.97,-109.99,".",".",".","22.34","22.13"
120960,88,11,14,881114,-4.98,-109.99,".",".",".","22.41","22.06"
120961,88,11,15,881115,-4.98,-109.99,".",".",".","22.29","22.11"
120962,88,11,16,881116,-4.98,-109.99,".",".",".","22.29","22.01"
120963,88,11,17,881117,-4.98,-109.99,".",".",".","22.36","21.91"
120964,88,11,18,881118,-4.98,-109.99,".",".",".","22.34","21.96"
120965,88,11,19,881119,-4.98,-109.99,".",".",".","22.38","22"
120966,88,11,20,881120,-4.98,-109.99,".",".",".","22.39","21.98"
120967,88,11,21,881121,-4.98,-109.99,".",".",".","22.25","21.91"
120968,88,11,22,881122,-4.98,-109.99,".",".",".","22.35","21.89"
120969,88,11,23,881123,-4.98,-109.99,".",".",".","22.35","21.93"
120970,88,11,24,881124,-4.97,-109.99,".",".",".","22.25","22.2"
120971,88,11,25,881125,-4.97,-109.98,".",".",".","22.56","22.39"
120972,88,11,26,881126,-4.97,-109.98,".",".",".","22.68","22.52"
120973,88,11,27,881127,-4.97,-109.98,".",".",".","22.56","22.54"
120974,88,11,28,881128,-4.97,-109.98,".",".",".","22.66","22.48"
120975,88,11,29,881129,-4.97,-109.99,".",".",".","22.77","22.45"
120976,88,11,30,881130,-4.96,-109.99,".",".",".","22.7","22.44"
120977,88,12,1,881201,-4.96,-109.99,".",".",".","22.65","22.48"
120978,88,12,2,881202,-4.96,-109.99,".",".",".","22.45","22.4"
120979,88,12,3,881203,-4.96,-109.99,".",".",".","22.6","22.46"
120980,88,12,4,881204,-4.96,-109.99,".",".",".","22.72","22.6"
120981,88,12,5,881205,-4.96,-109.99,".",".",".","22.79","22.8"
120982,88,12,6,881206,-4.98,-109.99,".",".",".","22.81","22.88"
120983,88,12,7,881207,-4.98,-109.99,".",".",".","22.92","23.1"
120984,88,12,8,881208,-4.98,-109.99,".",".",".",".","."
120985,88,12,9,881209,-4.98,-109.99,".",".",".","22.95","23.22"
120986,88,12,10,881210,-4.98,-109.99,".",".",".","23.05","23.23"
120987,88,12,11,881211,-4.97,-109.99,".",".",".","23.17","23.21"
120988,88,12,12,881212,-4.97,-109.99,".",".",".",".","."
120989,88,12,13,881213,-4.97,-109.99,".",".",".","23.34","23.2"
120990,88,12,14,881214,-4.97,-109.99,".",".",".","23.16","23.16"
120991,88,12,15,881215,-4.97,-109.99,".",".",".","23.06","23.22"
120992,88,12,16,881216,-4.97,-109.99,".",".",".","23.28","23.28"
120993,88,12,17,881217,-4.97,-109.99,".",".",".","23.32","23.3"
120994,88,12,18,881218,-4.97,-109.99,".",".",".","23.46","23.37"
120995,88,12,19,881219,-4.97,-109.99,".",".",".","23.2","23.38"
120996,88,12,20,881220,-4.97,-109.99,".",".",".","23.38","23.39"
120997,88,12,21,881221,-4.97,-109.99,".",".",".","23.39","23.41"
120998,88,12,22,881222,-4.97,-109.99,".",".",".","23.42","23.46"
120999,88,12,23,881223,-4.97,-109.99,".",".",".","23.45","23.52"
121000,88,12,24,881224,-4.97,-109.99,".",".",".","23.4","23.58"
121001,88,12,25,881225,-4.97,-109.99,".",".",".","23.27","23.5"
121002,88,12,26,881226,-4.97,-109.99,".",".",".","23.25","23.55"
121003,88,12,27,881227,-4.97,-109.99,".",".",".","23.32","23.55"
121004,88,12,28,881228,-4.97,-109.99,".",".",".","23.53","23.53"
121005,88,12,29,881229,-4.97,-109.99,".",".",".","23.43","23.56"
121006,88,12,30,881230,-4.97,-109.99,".",".",".","23.33","23.62"
121007,88,12,31,881231,-4.97,-109.99,".",".",".","23.47","23.68"
133692,88,1,1,880101,-5.01,165.02,"5.9","1.5",".","27.37","29.34"
133693,88,1,2,880102,-5.01,165.02,"7.5","1",".","28.3","29.34"
133694,88,1,3,880103,-5,165.03,"6.1","0.7",".","27.64","29.32"
133695,88,1,4,880104,-5,165.02,"7","1.7",".","28.66","29.25"
133696,88,1,5,880105,-5.01,165.03,"5.1","0",".","28.43","29.24"
133697,88,1,6,880106,-5.01,165.03,"5.1","-0.5",".","28.42","29.22"
133698,88,1,7,880107,-5.01,165.03,"6.3","-0.7",".","27.6","29.14"
133699,88,1,8,880108,-5.01,165.03,"6.3","0.5",".","28.42","29.11"
133700,88,1,9,880109,-5.01,165.03,"5.7","1.1",".","28.59","29.09"
133701,88,1,10,880110,-5.01,165.03,"7","-0.8",".","28.51","29.04"
133702,88,1,11,880111,-5.01,165.03,"2.8","-4.2",".","28.94","28.89"
133703,88,1,12,880112,-5.01,165.02,"-1.5","-3",".","28.9","28.9"
133704,88,1,13,880113,-5.01,165.02,"-1.6","-2.8",".","28.73","29.02"
133705,88,1,14,880114,-5.01,165.02,"0.2","-2.9",".","28.56","29.16"
133706,88,1,15,880115,-5.01,165.03,"0.2","-4",".","28.78","29.33"
133707,88,1,16,880116,-5.01,165.02,"0.7","-1.6",".","29.01","29.62"
133708,88,1,17,880117,-5.01,165.03,"0.7","-0.4",".","27.94","29.42"
133709,88,1,18,880118,-5.01,165.03,"0.5","-2.6",".","27.61","29.57"
133710,88,1,19,880119,-5.01,165.02,"-1.5","-1.6",".","28.17","29.34"
133711,88,1,20,880120,-5.01,165.02,"-2.8","-2.5",".","28.42","29.55"
133712,88,1,21,880121,-5.01,165.03,"-3.4","0",".","28.76","29.46"
133713,88,1,22,880122,-5.01,165.02,"-2.4","-1",".","28.85","29.56"
133714,88,1,23,880123,-5.01,165.03,"0.2","-0.3",".","29.31","30"
133715,88,1,24,880124,-5.01,165.03,"1.1","-0.4",".","29.3","30.13"
133716,88,1,25,880125,-5.01,165.02,"3.2","-1.2",".","28.59","29.79"
133717,88,1,26,880126,-5.01,165.02,"4","0.5",".","27.15","29.58"
133718,88,1,27,880127,-5.01,165.02,"4","1.5",".","28.3","29.45"
133719,88,1,28,880128,-5.01,165.03,"2.2","1.5",".","28.39","29.57"
133720,88,1,29,880129,-5.01,165.02,"1.9","0.1",".","28.28","29.55"
133721,88,1,30,880130,-5.01,165.02,"2.6","0.7",".","28.18","29.56"
133722,88,1,31,880131,-5.01,165.02,"0.4","1.2",".","28.43","29.59"
133723,88,2,7,880207,-5.01,165.02,"0.1","-3.3",".","28.71","."
133724,88,2,8,880208,-5.01,165.02,"-0.3","0.1",".","29.11","."
133725,88,2,9,880209,-5.01,165.02,"0.1","-0.9",".","28.96","."
133726,88,2,10,880210,-5.01,165.03,"2.7","-1.5",".","27.91","."
133727,88,2,11,880211,-5.01,165.02,"4","-1.7",".","27.81","."
133728,88,2,12,880212,-5.01,165.03,"3.2","-4.6",".","28.92","."
133729,88,2,13,880213,-5.01,165.03,"3","0.1",".","28.67","."
133730,88,2,14,880214,-5.01,165.03,"2.8","-2.6",".","27.59","."
133731,88,2,15,880215,-5.01,165.02,"1.9","-3.1",".","27.98","."
133732,88,2,16,880216,-5.01,165.02,"1.2","-2.5",".","28.74","."
133733,88,2,17,880217,-5.01,165.02,"3.1","-4.5",".","27.54","."
133734,88,2,18,880218,-5,165.02,"5","-0.6",".","27.76","."
133735,88,2,19,880219,-5.01,165.03,"10.2","-0.9",".","27.21","."
133736,88,2,20,880220,-5,165.02,"9.7","-3.4",".","27.45","."
133737,88,2,21,880221,-5.01,165.03,"7.9","-3",".","27.8","."
133738,88,2,22,880222,-5,165.03,"7.7","-3.7",".","28.1","."
133739,88,2,23,880223,-5,165.03,"3.8","-2.2",".","27.56","."
133740,88,2,24,880224,-5,165.02,"-0.1","-2.3",".","28.44","."
133741,88,2,25,880225,-5,165.02,"0.9","-2.7",".","28.46","."
133742,88,2,26,880226,-5,165.02,"2.5","-2.9",".","28.7","."
133743,88,2,27,880227,-5.01,165.02,"0.7","-5.4",".","28.92","."
133744,88,2,28,880228,-5.01,165.02,"1.4","-3.3",".","29.07","."
133745,88,2,29,880229,-5.01,165.02,"1.7","-3.9",".","29.18","."
133746,88,7,6,880706,-5,165,"-4.6","-2.7",".","28.71","29.18"
133747,88,7,7,880707,-5,165,"-2.2","0.1",".","28.49","29.23"
133748,88,7,8,880708,-5,165,"-4.2","1.9",".","28.81","29.25"
133749,88,7,9,880709,-5,165,"-2.5","-1.6",".","28.17","29.29"
133750,88,7,10,880710,-5.01,165,".",".",".",".","."
133751,88,7,11,880711,-5.01,165,".",".",".",".","."
133752,88,7,12,880712,-5.01,165,"-1.5","-1.6",".","28.67","29.41"
133753,88,7,13,880713,-5.01,165.01,"0.2","-0.6",".","27.37","29.4"
133754,88,7,14,880714,-5.01,165,"-1.7","-4.4",".","28.4","29.36"
133755,88,7,15,880715,-5.01,165,"-1.2","0.9",".","28.48","29.32"
133756,88,7,16,880716,-5,165,"-2.3","0",".","28.19","29.33"
133757,88,7,17,880717,-5,165,"-5.1","-0.9",".","28.04","29.32"
133758,88,7,18,880718,-5.01,165,"-5.9","-3.4",".","28.94","29.23"
133759,88,7,19,880719,-5.01,165.01,"-5","-0.1",".","28.78","29.24"
133760,88,7,20,880720,-5,165,"-4.7","-0.7",".","27.13","29.15"
133761,88,7,21,880721,-4.99,165,"-3.7","-3.1",".","27.84","29.17"
133762,88,7,22,880722,-5,165,"-2.2","-0.6",".","28.02","29.16"
133763,88,7,23,880723,-5,165.01,"-1.8","1.6",".","28.53","29.32"
133764,88,7,24,880724,-4.99,165,"-3.8","3.3",".","28.28","29.25"
133765,88,7,25,880725,-4.99,165,"-5.2","-4.5",".","28.49","29.14"
133766,88,7,26,880726,-5,165,"-4.4","-2.6",".","28.51","29.21"
133767,88,7,27,880727,-4.99,165.01,"-0.2","2.9",".","27.3","29.34"
133768,88,7,28,880728,-5.01,165,"-2.6","1.3",".","26.59","29.05"
133769,88,7,29,880729,-5,165,"-3.8","-3.5",".","28.32","29.16"
133770,88,7,30,880730,-5,164.99,"-3.3","0",".","28.29","29.2"
133771,88,7,31,880731,-5,165,"-4.1","4.8",".","28.55","29.19"
133772,88,8,1,880801,-5,165,"-4.4","2.5",".","27.79","29.06"
133773,88,8,2,880802,-5,165,"-2.4","-2.2",".","26.16","28.96"
133774,88,8,3,880803,-5.01,165,"2.2","-0.6",".","27.89","29.03"
133775,88,8,4,880804,-5,165,"0.4","0.3",".","27.15","28.79"
133776,88,8,5,880805,-5,165,"-3.7","-2",".","28.11","29.05"
133777,88,8,6,880806,-5,165,"-4.5","-3",".","27.25","28.99"
133778,88,8,7,880807,-5.01,164.99,"-6.2","-1.3",".","28.7","29.06"
133779,88,8,8,880808,-5,164.99,"-7.6","2.2",".","28.89","28.99"
133780,88,8,9,880809,-5.01,165,"-6.2","0.9",".","28.8","29.04"
133781,88,8,10,880810,-5.01,165,"-5.8","0.1",".","28.31","29.15"
133782,88,8,11,880811,-5.01,165.01,"-6.7","-2.7",".","28.7","29.17"
133783,88,8,12,880812,-5.01,165,"-5.5","1.6",".","28.64","29.15"
133784,88,8,13,880813,-5,164.99,"-5.7","0.4",".","28.25","29.09"
133785,88,8,14,880814,-5,164.99,"-4.6","-4",".","28.08","28.99"
133786,88,8,15,880815,-5,165,"-3.9","-0.7",".","28.32","28.95"
133787,88,8,16,880816,-5.01,165,"-7.4","0.5",".","28.71","28.96"
133788,88,8,17,880817,-5,164.99,"-7.9","0.7",".","28.62","28.97"
133789,88,8,18,880818,-5,164.99,"-6","-0.3",".","28.25","28.98"
133790,88,8,19,880819,-5,165,"-5.3","-2.2",".","27.74","28.97"
133791,88,8,20,880820,-5.01,165,"-4.5","-1.5",".","27.64","29.03"
133792,88,8,21,880821,-5,164.99,"-5.7","-0.1",".","28.55","29.15"
133793,88,8,22,880822,-5,164.99,"-3.6","0.2",".","28.28","29.16"
133794,88,8,23,880823,-5,165,"-3.6","-3.5",".","28.43","29.16"
133795,88,8,24,880824,-5.01,165,"-0.9","-3.6",".","27.89","29.06"
133796,88,8,25,880825,-5.01,165,"-2.2","2.4",".","26.58","28.67"
133797,88,8,26,880826,-5.01,165,"-7.3","-1",".","28.51","29.01"
133798,88,8,27,880827,-5.01,165,"-6","-4.2",".","28.51","29.05"
133799,88,8,28,880828,-5.01,165,"-5","-1.4",".","28.36","29"
133800,88,8,29,880829,-5,165.01,"-4.3","0.7",".","28.09","29.05"
133801,88,8,30,880830,-5,165.01,"-4","-1.6",".","28.09","29.12"
133802,88,8,31,880831,-5,165.01,"0.5","-2.3",".","26.54","29.01"
133803,88,9,1,880901,-5,165,"-1.4","1.3",".","27.36","29.29"
133804,88,9,2,880902,-5,165.01,"-5.1","-1.7",".","27.89","29.27"
133805,88,9,3,880903,-5,165.01,"-5.2","-0.8",".","28.42","29.13"
133806,88,9,4,880904,-5,165,"-5.3","-3.1",".","28.21","29.08"
133807,88,9,5,880905,-5,165,"-4.1","-0.8",".","28.69","29.11"
133808,88,9,6,880906,-5,165,"-2","2.6",".","28.39","29.39"
133809,88,9,7,880907,-5,165,".",".",".","28.19","29.47"
133810,88,9,8,880908,-5,165,".",".",".","28.47","29.14"
133811,88,9,9,880909,-5.01,165,".",".",".","28.3","29.09"
133812,88,9,10,880910,-5,165,".",".",".","28.43","29.17"
133813,88,9,11,880911,-5.01,165,".",".",".","28.43","29.17"
133814,88,9,12,880912,-5.01,165,".",".",".","28.67","29.18"
133815,88,9,13,880913,-5.01,165,".",".",".","28.81","29.17"
133816,88,9,14,880914,-5,165.01,".",".",".","28.66","29.21"
133817,88,9,15,880915,-5.01,165.01,".",".",".","28.55","29.17"
133818,88,9,16,880916,-5,165.01,".",".",".","28.78","29.14"
133819,88,9,17,880917,-5,165,".",".",".","28.93","29.06"
133820,88,9,18,880918,-5.01,165,".",".",".","28.77","28.94"
133821,88,9,19,880919,-5,165,".",".",".","29.01","28.88"
133822,88,9,20,880920,-5.01,165.01,".",".",".","28.75","28.85"
133823,88,9,21,880921,-5.01,165,".",".",".","28.6","28.87"
133824,88,9,22,880922,-5.01,165,".",".",".","28.68","28.93"
133825,88,9,23,880923,-5,165.01,".",".",".","28.61","28.98"
133826,88,9,24,880924,-5.01,165,".",".",".","28.71","28.94"
133827,88,9,25,880925,-5,165.01,".",".",".","28.77","28.95"
133828,88,9,26,880926,-5,165,".",".",".","28.58","29.06"
133829,88,9,27,880927,-5,165,".",".",".","28.57","29.21"
133830,88,9,28,880928,-5,165,".",".",".","28.48","29.31"
133831,88,9,29,880929,-5.01,165,".",".",".","28.05","29.32"
133832,88,9,30,880930,-5.01,165,".",".",".","28.14","29.27"
133833,88,10,1,881001,-5,165,".",".",".","27.38","29.2"
133834,88,10,2,881002,-5.01,165,".",".",".","28.35","29.08"
133835,88,10,3,881003,-5.01,165.01,".",".",".","28.64","29.03"
133836,88,10,4,881004,-5.01,165.01,".",".",".","28.67","29.01"
133837,88,10,5,881005,-5.01,165,".",".",".","28.41","29.1"
133838,88,10,6,881006,-5.01,164.99,".",".",".",".","."
133839,88,10,7,881007,-5.01,164.99,"-1.8","-1.5",".","28.07","29.35"
133840,88,10,8,881008,-5,165.02,"-0.5","-0.9",".","28.32","29.53"
133841,88,10,9,881009,-5,165,"0.9","-0.5",".","28.51","29.78"
133842,88,10,10,881010,-5,165,"1.1","-2.6",".","27.06","29.49"
133843,88,10,11,881011,-5,165,"-2.1","-1.6",".","27.11","28.99"
133844,88,10,12,881012,-5,165,"-4.4","-2.2",".","27.93","28.55"
133845,88,10,13,881013,-5.01,165,"-2.9","-0.8",".","28.11","28.85"
133846,88,10,14,881014,-5.01,165,"-4.9","-2.1",".","28.3","28.65"
133847,88,10,15,881015,-5.01,165,"-3.2","-5.6",".","28.28","28.83"
133848,88,10,16,881016,-5.01,165.01,"-1.8","-3.8",".","28.3","28.94"
133849,88,10,17,881017,-5.01,165,"-3.1","0.4",".","28.72","29.27"
133850,88,10,18,881018,-5,165,"-3.5","0.6",".","28.82","29.24"
133851,88,10,19,881019,-5.01,165,"0.3","-0.9",".","28","29.36"
133852,88,10,20,881020,-5.01,165,"0.9","-5.1",".","28.2","29.22"
133853,88,10,21,881021,-5,165,"0.4","-2.9",".","28.39","29.19"
133854,88,10,22,881022,-5,165,"1.1","-2.1",".","28.6","29.54"
133855,88,10,23,881023,-5,165,"-1.6","1.2",".","27.3","29.3"
133856,88,10,24,881024,-5,165,"-2.9","-1.1",".","28.1","29.41"
133857,88,10,25,881025,-5,165.01,"-3.2","-0.5",".","27.6","29.32"
133858,88,10,26,881026,-5,165,"-3.6","-1.6",".","28.38","29.24"
133859,88,10,27,881027,-5,165,"-0.2","-1.8",".","27.74","29.33"
133860,88,10,28,881028,-5,165.01,"0.7","-3",".","27.73","29.17"
133861,88,10,29,881029,-5,164.99,"2.7","2.1",".","27.44","29.06"
133862,88,10,30,881030,-5,165,"1.3","0",".","27.93","29.08"
133863,88,10,31,881031,-5,165,"2.4","-3.6",".","28.04","29.21"
133864,88,11,1,881101,-5,165.01,"2.5","-7",".","27.45","28.99"
133865,88,11,2,881102,-5,165.01,"-0.2","-8.2",".","27.56","28.87"
133866,88,11,3,881103,-5,165,"-4.4","-4.3",".","27.14","28.84"
133867,88,11,4,881104,-5,165,"-5.5","-5",".","28.72","28.8"
133868,88,11,5,881105,-5,165,"-3.5","-5.7",".","28.44","28.77"
133869,88,11,6,881106,-5,165,"-3.4","-2.9",".","28.31","28.76"
133870,88,11,7,881107,-5,165,"-3.7","-2",".","28.61","29.01"
133871,88,11,8,881108,-5,164.99,"-3","-1.4",".","28.67","29.2"
133872,88,11,9,881109,-5.01,165,"-1.5","-3",".","26.75","28.99"
133873,88,11,10,881110,-5.01,165,"-4.1","-5.4",".","27.41","28.93"
133874,88,11,11,881111,-5.01,165,"-5.7","-3.3",".","28.68","29.07"
133875,88,11,12,881112,-5,165,"-3.5","-2",".","27.4","29.02"
133876,88,11,13,881113,-5,165.01,"-1.9","-2.1",".","27.12","29.07"
133877,88,11,14,881114,-5,165,"-2","-6.1",".","27.78","29.05"
133878,88,11,15,881115,-5,165,"-3.1","-3.3",".","28.36","29.09"
133879,88,11,16,881116,-5.01,164.99,"-4.9","-1",".","28.42","29.14"
133880,88,11,17,881117,-5,165,"-6","1.9",".","28.44","29.1"
133881,88,11,18,881118,-5,165,"-5.4","-1.2",".","28.6","29.12"
133882,88,11,19,881119,-5,164.99,"-3.7","-2.4",".","27.98","29.04"
133883,88,11,20,881120,-5,164.99,"-3.9","-1",".","27","28.8"
133884,88,11,21,881121,-5,164.99,"-5.1","-4.2",".","28.27","28.84"
133885,88,11,22,881122,-5,164.99,"-5.7","-6",".","28.54","28.86"
133886,88,11,23,881123,-5.01,164.99,"-7.2","-3.2",".","28.7","28.88"
133887,88,11,24,881124,-5,165,"-7.1","-0.2",".","28.62","28.99"
133888,88,11,25,881125,-5,164.99,"-6.7","-0.9",".","28.7","29.01"
133889,88,11,26,881126,-5,165,"-4.2","-2.2",".","28.52","29.01"
133890,88,11,27,881127,-5.01,164.99,"-2.6","-3.2",".","28.17","29.14"
133891,88,11,28,881128,-5,165,"1.4","-3.1",".","26.51","28.96"
133892,88,11,29,881129,-5.01,165,"0.2","-5.1",".","28.16","28.88"
133893,88,11,30,881130,-5.01,165,"-0.7","-1.2",".","26.63","28.65"
133894,88,12,1,881201,-5,164.99,"-3.2","-3.9",".","27.11","28.81"
133895,88,12,2,881202,-5.01,164.99,"-2.6","-5",".","28.06","28.74"
133896,88,12,3,881203,-5,164.99,"-0.4","-3.6",".","27.13","28.7"
133897,88,12,4,881204,-5,165,"-2.2","-5.4",".","28.06","28.76"
133898,88,12,5,881205,-4.99,164.99,"-3.5","-2.9",".","27.89","28.87"
133899,88,12,6,881206,-5,165,"-4.5","-2.2",".","28.15","28.86"
133900,88,12,7,881207,-5,164.99,"-3.3","-3.8",".","28.19","29.09"
133901,88,12,8,881208,-5,165,"-1.9","-1.9",".","27.75","29.02"
133902,88,12,9,881209,-5,165,"-3.7","0.4",".","28.14","29.26"
133903,88,12,10,881210,-5,164.99,"-1.9","-1.3",".","27.96","29.3"
133904,88,12,11,881211,-5,164.99,"1.1","-3.1",".","28.16","29.48"
133905,88,12,12,881212,-5,164.99,"5.3","-1.9",".","27.9","29.26"
133906,88,12,13,881213,-5,165,"3.5","-1.4",".","25.76","28.77"
133907,88,12,14,881214,-5,165,"7.2","-1.5",".","28.01","28.9"
133908,88,12,15,881215,-5,165,"2.9","-8.9",".","26.25","28.78"
133909,88,12,16,881216,-5.01,165,"0.4","-4.8",".","27.57","28.56"
133910,88,12,17,881217,-5,165,"-1.5","-5.3",".","28.08","28.74"
133911,88,12,18,881218,-5,165,"-1.6","-2.2",".","26.59","28.55"
133912,88,12,19,881219,-5.01,164.99,"-2.5","-5.3",".","27.95","28.66"
133913,88,12,20,881220,-5.01,165,"-2.3","-4.6",".","28.16","28.71"
133914,88,12,21,881221,-5.01,165,"-2.4","-4.6",".","28.23","28.79"
133915,88,12,22,881222,-5.01,164.99,"-1.5","-5.2",".","28.21","28.77"
133916,88,12,23,881223,-5.01,165,"-0.7","-6.3",".","28.25","28.78"
133917,88,12,24,881224,-5.01,165,"-0.3","-5.8",".","28.08","28.74"
133918,88,12,25,881225,-5,165,"-1","-6.6",".","28.26","28.73"
133919,88,12,26,881226,-5.01,165,"0.2","-6.8",".","28.24","28.71"
133920,88,12,27,881227,-5.01,165,"-0.6","-6.9",".","28.25","28.73"
133921,88,12,28,881228,-5.01,165,"-2.1","-4.2",".","28.12","28.78"
