"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
56924,85,10,8,851008,1.75,-157.33,"-8.6","1.2",".","26.8","."
56925,85,10,9,851009,1.75,-157.33,"-9","1.1",".","26.87","."
56926,85,10,10,851010,1.75,-157.33,"-7.4","4",".","26.68","."
56927,85,10,11,851011,1.75,-157.33,"-3.9","2.8",".","26.61","."
56928,85,10,12,851012,1.75,-157.33,"-5.7","-0.4",".","26.84","."
56929,85,10,13,851013,1.75,-157.33,"-5.3","1.2",".","26.55","."
56930,85,10,14,851014,1.75,-157.33,"-7.3","2.8",".","26.47","."
56931,85,10,15,851015,1.75,-157.33,"-6.1","2.9",".","26.45","."
56932,85,10,16,851016,1.75,-157.33,"-5.1","2",".","26.51","."
56933,85,10,17,851017,1.75,-157.33,"-7","2.6",".","26.43","."
56934,85,10,18,851018,1.75,-157.33,"-7.2","2.2",".","26.36","."
56935,85,10,19,851019,1.75,-157.33,"-7.2","1.8",".","26.19","."
56936,85,10,20,851020,1.75,-157.33,"-4.4","1.8",".","25.97","."
56937,85,10,21,851021,1.75,-157.33,"-0.4","3.8",".","25.84","."
56938,85,10,22,851022,1.75,-157.33,"-0.2","4.3",".","25.99","."
56939,85,10,23,851023,1.75,-157.33,"-1.4","2.5",".","25.81","."
56940,85,10,24,851024,1.75,-157.33,"-3.5","0.6",".","25.75","."
56941,85,10,25,851025,1.75,-157.33,"-3.7","-1.3",".","26.44","."
56942,85,10,26,851026,1.75,-157.33,"-0.8","0.9",".","26","."
56943,85,10,27,851027,1.75,-157.33,"-3.6","4.8",".","26.41","."
56944,85,10,28,851028,1.75,-157.33,"-4","2.2",".","26.31","."
56945,85,10,29,851029,1.75,-157.33,"-2.3","2.4",".","26.71","."
56946,85,10,30,851030,1.75,-157.33,"-3.4","2.1",".","27.09","."
56947,85,10,31,851031,1.75,-157.33,"-3.6","2.8",".","26.88","."
56948,85,11,1,851101,1.75,-157.33,"-3.8","2.1",".","27.09","."
56949,85,11,2,851102,1.75,-157.33,"-6.4","1.6",".","27.25","."
56950,85,11,3,851103,1.75,-157.33,"-7.2","1.6",".","27.48","."
56951,85,11,4,851104,1.75,-157.33,"-6.3","1.6",".","27.37","."
56952,85,11,5,851105,1.75,-157.33,"-6.9","0.7",".","27.22","."
56953,85,11,6,851106,1.75,-157.33,"-5.6","2.1",".","27.1","."
56954,85,11,7,851107,1.75,-157.33,"-5.1","3.3",".","26.98","."
56955,85,11,8,851108,1.75,-157.33,"-6.4","1.9",".","27.17","."
56956,85,11,9,851109,1.75,-157.33,"-9","1.1",".","27.43","."
56957,85,11,10,851110,1.75,-157.33,"-8.8","1.6",".","27.27","."
56958,85,11,11,851111,1.75,-157.33,"-8.5","2.7",".","27.2","."
56959,85,11,12,851112,1.75,-157.33,"-9.1","2",".","27.07","."
56960,85,11,13,851113,1.75,-157.33,"-8.6","2.4",".","27.09","."
56961,85,11,14,851114,1.75,-157.33,"-7.9","2.5",".","26.95","."
56962,85,11,15,851115,1.75,-157.33,"-7.1","1.2",".","26.71","."
56963,85,11,16,851116,1.75,-157.33,"-8.4","0.9",".","26.7","."
56964,85,11,17,851117,1.75,-157.33,"-6.6","-0.1",".","26.82","."
56965,85,11,18,851118,1.75,-157.33,"-7.2","2.4",".","26.89","."
56966,85,11,19,851119,1.75,-157.33,"-5.6","3.2",".","26.77","."
56967,85,11,20,851120,1.75,-157.33,"-5.7","1.3",".","26.76","."
56968,85,11,21,851121,1.75,-157.33,"-4.9","1.5",".","26.81","."
56969,85,11,22,851122,1.75,-157.33,"-4.1","2.5",".","26.71","."
56970,85,11,23,851123,1.75,-157.33,"-3.7","3.3",".","26.74","."
56971,85,11,24,851124,1.75,-157.33,"-1.5","3.3",".","26.6","."
56972,85,11,25,851125,1.75,-157.33,"-0.4","0.4",".","26.26","."
56973,85,11,26,851126,1.75,-157.33,"-2.3","1.9",".","26.63","."
56974,85,11,27,851127,1.75,-157.33,"-3.1","4.5",".","26.64","."
56975,85,11,28,851128,1.75,-157.33,"-3.1","3.4",".","26.69","."
56976,85,11,29,851129,1.75,-157.33,"-6.1","-0.9",".","27","."
56977,85,11,30,851130,1.75,-157.33,"-7.7","0.1",".","27.2","."
56978,85,12,1,851201,1.75,-157.33,"-7.2","2.6",".","26.89","."
56979,85,12,2,851202,1.75,-157.33,"-7.4","1.8",".","26.97","."
56980,85,12,3,851203,1.75,-157.33,"-7.4","0.3",".","26.96","."
56981,85,12,4,851204,1.75,-157.33,"-7.3","1.6",".","27.18","."
56982,85,12,5,851205,1.75,-157.33,"-8.6","2.2",".","27.03","."
56983,85,12,6,851206,1.75,-157.33,"-7.2","3.5",".","26.92","."
56984,85,12,7,851207,1.75,-157.33,"-5.5","0.4",".","26.77","."
56985,85,12,8,851208,1.75,-157.33,"-7","0.5",".","26.71","."
56986,85,12,9,851209,1.75,-157.33,"-5.8","2.6",".","26.81","."
56987,85,12,10,851210,1.75,-157.33,"-5.5","2.4",".","26.6","."
56988,85,12,11,851211,1.75,-157.33,"-5.2","0.2",".","26.59","."
56989,85,12,12,851212,1.75,-157.33,"-5.1","3.5",".","26.65","."
56990,85,12,13,851213,1.75,-157.33,"-5.5","3.2",".","26.74","."
56991,85,12,14,851214,1.75,-157.33,"-6.6","3",".","26.75","."
56992,85,12,15,851215,1.75,-157.33,"-7.3","2.3",".","26.84","."
56993,85,12,16,851216,1.75,-157.33,"-8.4","1.2",".","26.82","."
56994,85,12,17,851217,1.75,-157.33,"-9.8","1.6",".","27.07","."
56995,85,12,18,851218,1.75,-157.33,"-10.8","0.4",".","27.06","."
56996,85,12,19,851219,1.75,-157.33,"-9.3","1.2",".","26.96","."
56997,85,12,20,851220,1.75,-157.33,"-8.2","3.2",".","26.55","."
56998,85,12,21,851221,1.75,-157.33,"-6.2","3.1",".","26.41","."
56999,85,12,22,851222,1.75,-157.33,"-5.4","3.3",".","26.39","."
57000,85,12,23,851223,1.75,-157.33,"-7.2","2.3",".","26.13","."
57001,85,12,24,851224,1.75,-157.33,"-7.6","2.9",".","26.01","."
57002,85,12,25,851225,1.75,-157.33,"-7.4","2",".","26","."
57003,85,12,26,851226,1.75,-157.33,"-6.5","1",".","26.05","."
57004,85,12,27,851227,1.75,-157.33,"-6.5","0.2",".","26.07","."
57005,85,12,28,851228,1.75,-157.33,"-6.4","1.9",".","26.02","."
57006,85,12,29,851229,1.75,-157.33,"-6.9","1.6",".","26.03","."
57007,85,12,30,851230,1.75,-157.33,"-7.5","0.5",".","25.82","."
57008,85,12,31,851231,1.75,-157.33,"-6.2","2.4",".","25.64","."
58765,85,7,9,850709,1.96,165.03,".",".",".",".","29.12"
58766,85,7,10,850710,1.96,165.03,".",".",".",".","29.79"
58767,85,7,11,850711,1.96,165.03,".",".",".",".","29.48"
58768,85,7,12,850712,1.96,165.03,".",".",".",".","29.62"
58769,85,7,13,850713,1.96,165.03,".",".",".",".","."
58770,85,7,14,850714,1.96,165.03,".",".",".",".","29.2"
58771,85,7,15,850715,1.96,165.03,".",".",".",".","29.6"
58772,85,7,16,850716,1.96,165.03,".",".",".",".","29.32"
58773,85,7,17,850717,1.96,165.03,".",".",".",".","."
58774,85,7,18,850718,1.96,165.03,".",".",".",".","29.54"
58775,85,7,19,850719,1.96,165.03,".",".",".",".","29.48"
58776,85,7,20,850720,1.96,165.03,".",".",".",".","29.23"
58777,85,7,21,850721,1.96,165.03,".",".",".",".","29.45"
58778,85,7,22,850722,1.96,165.02,".",".",".",".","29.38"
58779,85,8,7,850807,1.96,165.02,".",".",".","28.64","."
58780,85,8,8,850808,1.96,165.02,".",".",".","29.07","."
58781,85,8,9,850809,1.97,165.02,".",".",".","28.84","."
58782,85,8,10,850810,1.96,165.02,".",".",".","28.39","."
58783,85,8,11,850811,1.96,165.03,".",".",".","28.69","."
58784,85,8,12,850812,1.96,165.02,".",".",".","28.78","."
58785,85,8,13,850813,1.96,165.03,".",".",".","28.27","."
58786,85,8,14,850814,1.96,165.01,".",".",".","28.53","."
58787,85,8,15,850815,1.96,165.02,".",".",".","28.61","."
58788,85,8,16,850816,1.96,165.02,".",".",".","28.89","."
58789,85,8,17,850817,1.96,165.02,".",".",".","28.99","."
58790,85,8,18,850818,1.96,165.02,".",".",".","28.03","."
58791,85,8,19,850819,1.96,165.03,".",".",".","28.3","."
58792,85,8,20,850820,1.96,165.02,".",".",".","28.06","."
58793,85,8,21,850821,1.96,165.02,".",".",".","28.63","."
58794,85,8,22,850822,1.96,165.02,".",".",".","27.9","."
58795,85,8,23,850823,1.96,165.03,".",".",".","28.49","."
58796,85,8,24,850824,1.96,165.02,".",".",".","28.71","."
58797,85,8,25,850825,1.96,165.02,".",".",".","28.71","."
58798,85,8,26,850826,1.97,165.02,".",".",".","28.67","."
58799,85,8,27,850827,1.97,165.02,".",".",".","28.68","."
58800,85,8,28,850828,1.96,165.03,".",".",".","28.89","."
58801,85,8,29,850829,1.96,165.02,".",".",".","28.7","."
58802,85,8,30,850830,1.96,165.02,".",".",".","28.72","."
58803,85,8,31,850831,1.96,165.02,".",".",".","28.46","."
58804,85,9,1,850901,1.96,165.02,".",".",".","28.57","."
58805,85,9,2,850902,1.97,165.02,".",".",".","28.32","."
58806,85,9,3,850903,1.96,165.02,".",".",".","28.07","."
58807,85,9,4,850904,1.96,165.02,".",".",".","26.04","."
58808,85,9,5,850905,1.96,165.02,".",".",".","26.63","."
58809,85,9,6,850906,1.97,165.02,".",".",".","27.67","."
58810,85,9,7,850907,1.96,165.02,".",".",".",".","."
58811,85,9,8,850908,1.96,165.02,".",".",".",".","."
58812,85,9,9,850909,1.96,165.02,".",".",".","28.4","."
58813,85,9,10,850910,1.96,165.02,".",".",".","29.22","."
58814,85,9,11,850911,1.96,165.02,".",".",".","28.98","."
58815,85,9,12,850912,1.96,165.02,".",".",".","28.33","."
58816,85,9,13,850913,1.96,165.02,".",".",".","29.3","."
58817,85,9,14,850914,1.96,165.02,".",".",".","29.03","."
58818,85,9,15,850915,1.96,165.02,".",".",".","28.96","."
58819,85,9,16,850916,1.96,165.02,".",".",".","28.6","."
58820,85,9,17,850917,1.96,165.02,".",".",".","28.8","."
58821,85,9,18,850918,1.96,165.02,".",".",".",".","."
58822,85,9,19,850919,1.96,165.02,".",".",".","28.89","."
58823,85,9,20,850920,1.96,165.02,".",".",".","27.05","."
58824,85,9,21,850921,1.96,165.02,".",".",".","28.59","."
58825,85,9,22,850922,1.96,165.02,".",".",".","28.87","."
58826,85,9,23,850923,1.96,165.02,".",".",".","27.24","."
58827,85,9,24,850924,1.96,165.02,".",".",".","27.76","."
58828,85,9,25,850925,1.97,165.01,".",".",".","28.66","."
58829,85,9,26,850926,1.96,165.01,".",".",".","28.96","."
58830,85,9,27,850927,1.96,165.02,".",".",".","28.82","."
58831,85,9,28,850928,1.96,165.02,".",".",".","28.66","."
58832,85,9,29,850929,1.96,165.02,".",".",".","28.38","."
58833,85,9,30,850930,1.96,165.02,".",".",".","28","."
58834,85,10,1,851001,1.96,165.02,".",".",".","28.28","."
58835,85,10,2,851002,1.96,165.02,".",".",".","28.05","."
58836,85,10,3,851003,1.96,165.02,".",".",".","27.85","."
58837,85,10,4,851004,1.96,165.01,".",".",".","27.91","."
58838,85,10,5,851005,1.96,165.02,".",".",".","28.23","."
58839,85,10,6,851006,1.97,165.02,".",".",".","28.63","."
58840,85,10,7,851007,1.96,165.02,".",".",".","28.79","."
58841,85,10,8,851008,1.96,165.02,".",".",".","29.11","."
58842,85,10,9,851009,1.96,165.02,".",".",".","27.2","."
58843,85,10,10,851010,1.97,165.02,".",".",".","27.81","."
58844,85,10,11,851011,1.96,165.02,".",".",".","28.8","."
58845,85,10,12,851012,1.96,165.02,".",".",".",".","."
58846,85,10,13,851013,1.96,165.01,".",".",".","28.87","."
58847,85,10,14,851014,1.96,165.01,".",".",".","28.62","."
58848,85,10,15,851015,1.96,165.02,".",".",".","28.43","."
58849,85,10,16,851016,1.96,165.02,".",".",".","28.98","."
67882,85,6,5,850605,-2,-110,".",".",".","24.48","25.25"
67883,85,6,6,850606,-2,-110,".",".",".",".","."
67884,85,6,7,850607,-2,-110,".",".",".",".","."
67885,85,6,8,850608,-2,-110,".",".",".",".","."
67886,85,6,9,850609,-2,-110,".",".",".","24.38","25.19"
67887,85,6,10,850610,-2,-110,".",".",".",".","."
67888,85,6,11,850611,-2,-110,".",".",".",".","."
67889,85,6,12,850612,-2,-110,".",".",".",".","."
67890,85,6,13,850613,-2,-110,".",".",".","23.78","24.17"
67891,85,7,22,850722,-2.03,-110.03,".",".",".","23.08","23.74"
67892,85,7,23,850723,-1.98,-110.08,".",".",".","23.05","23.64"
67893,85,7,24,850724,-2,-110.05,".",".",".","22.86","23.62"
67894,85,7,25,850725,-2.02,-110.02,".",".",".","22.72","23.52"
67895,85,7,26,850726,-2.04,-109.99,".",".",".","22.8","23.41"
67896,85,7,27,850727,-2.04,-109.98,".",".",".","22.81","23.32"
67897,85,7,28,850728,-2.04,-109.98,".",".",".","22.44","23.06"
67898,85,7,29,850729,-2.04,-109.99,".",".",".","21.89","22.65"
67899,85,7,30,850730,-2.04,-109.98,".",".",".","21.96","22.62"
67900,85,7,31,850731,-2.04,-109.98,".",".",".","21.94","22.72"
67901,85,8,1,850801,-2.04,-109.98,".",".",".","21.81","22.68"
67902,85,8,2,850802,-2.04,-109.98,".",".",".","22.12","22.69"
67903,85,8,3,850803,-2.04,-109.98,".",".",".",".","."
67904,85,8,4,850804,-2.04,-109.98,".",".",".","21.94","22.43"
67905,85,8,5,850805,-2.04,-109.98,".",".",".","21.85","22.2"
67906,85,8,6,850806,-2.04,-109.98,".",".",".","22.03","22.36"
67907,85,8,7,850807,-2.04,-109.98,".",".",".","21.68","22.51"
67908,85,8,8,850808,-2.04,-109.98,".",".",".","22.08","22.7"
67909,85,8,9,850809,-2.04,-109.98,".",".",".","22.39","22.66"
67910,85,8,10,850810,-2.04,-109.98,".",".",".","22.39","22.73"
67911,85,8,11,850811,-2.04,-109.98,".",".",".","22.4","22.91"
67912,85,8,12,850812,-2.04,-109.98,".",".",".","22.31","22.91"
67913,85,8,13,850813,-2.04,-109.98,".",".",".","22.37","22.94"
67914,85,8,14,850814,-2.04,-109.98,".",".",".","22.44","22.9"
67915,85,8,15,850815,-2.04,-109.98,".",".",".","22.36","22.91"
67916,85,8,16,850816,-2.04,-109.98,".",".",".","21.86","22.95"
67917,85,8,17,850817,-2.04,-109.98,".",".",".","22.18","22.96"
67918,85,8,18,850818,-2.04,-109.98,".",".",".","22.17","23.01"
67919,85,8,19,850819,-2.04,-109.98,".",".",".","22.24","23.06"
67920,85,8,20,850820,-2.04,-109.98,".",".",".","22.27","23.03"
67921,85,8,21,850821,-2.03,-109.98,".",".",".","22.4","23.02"
67922,85,8,22,850822,-2.04,-109.99,".",".",".","22.13","22.98"
67923,85,8,23,850823,-2.04,-109.99,".",".",".","22.36","22.9"
67924,85,8,24,850824,-2.04,-109.99,".",".",".","22.26","22.72"
67925,85,8,25,850825,-2.04,-109.99,".",".",".","22.14","22.62"
67926,85,8,26,850826,-2.04,-109.99,".",".",".","21.97","22.4"
67927,85,8,27,850827,-2.04,-109.98,".",".",".","21.72","22.24"
67928,85,8,28,850828,-2.04,-109.98,".",".",".","21.82","22.27"
67929,85,8,29,850829,-2.05,-109.98,".",".",".","21.91","22.14"
67930,85,8,30,850830,-2.04,-109.98,".",".",".","21.93","22.08"
67931,85,8,31,850831,-2.04,-109.98,".",".",".",".","."
67932,85,9,1,850901,-2.04,-109.98,".",".",".","21.52","21.98"
67933,85,9,2,850902,-2.04,-109.98,".",".",".","21.6","21.92"
67934,85,9,3,850903,-2.03,-109.98,".",".",".","21.64","21.88"
67935,85,9,4,850904,-2.03,-109.98,".",".",".","21.95","21.99"
67936,85,9,5,850905,-2.04,-109.98,".",".",".","22.03","22.41"
67937,85,9,6,850906,-2.03,-109.98,".",".",".","22.3","22.65"
67938,85,9,7,850907,-2.03,-109.99,".",".",".","22.53","22.84"
67939,85,9,8,850908,-2.04,-109.99,".",".",".",".","."
67940,85,9,9,850909,-2.04,-109.99,".",".",".","21.92","22.81"
67941,85,9,10,850910,-2.04,-109.99,".",".",".","21.52","22.71"
67942,85,9,11,850911,-2.04,-109.99,".",".",".","21.74","22.55"
67943,85,9,12,850912,-2.04,-109.99,".",".",".","21.43","22.48"
67944,85,9,13,850913,-2.04,-109.99,".",".",".","21.06","22.43"
67945,85,9,14,850914,-2.04,-109.99,".",".",".","21.2","22.38"
67946,85,9,15,850915,-2.04,-109.99,".",".",".","21.62","22.28"
67947,85,9,16,850916,-2.04,-109.99,".",".",".","22.02","22.34"
67948,85,9,17,850917,-2.04,-109.99,".",".",".","21.59","22.07"
67949,85,9,18,850918,-2.04,-109.99,".",".",".","21.51","21.95"
67950,85,9,19,850919,-2.04,-109.99,".",".",".","21.4","21.74"
67951,85,9,20,850920,-2.04,-109.99,".",".",".","21.01","21.35"
67952,85,9,21,850921,-2.04,-109.99,".",".",".","20.79","21.19"
67953,85,9,22,850922,-2.04,-109.99,".",".",".","20.84","21.33"
67954,85,9,23,850923,-2.04,-109.99,".",".",".","21.1","21.41"
67955,85,9,24,850924,-2.04,-109.99,".",".",".","21.13","21.35"
67956,85,9,25,850925,-2.04,-109.99,".",".",".","21.18","21.38"
67957,85,9,26,850926,-2.04,-109.99,".",".",".","21.2","21.44"
67958,85,9,27,850927,-2.05,-109.99,".",".",".","21.45","21.73"
67959,85,9,28,850928,-2.03,-109.99,".",".",".","21.66","21.87"
67960,85,9,29,850929,-2.04,-109.99,".",".",".","21.9","22.15"
67961,85,9,30,850930,-2.04,-109.99,".",".",".","21.65","22.26"
67962,85,10,1,851001,-2.04,-109.99,".",".",".","21.84","22.16"
67963,85,10,2,851002,-2.04,-109.99,".",".",".","20.92","21.92"
67964,85,10,3,851003,-2.04,-109.99,".",".",".","21.56","22.01"
67965,85,10,4,851004,-2.03,-109.98,".",".",".",".","."
67966,85,10,5,851005,-2.04,-109.99,".",".",".","21.36","21.64"
67967,85,10,6,851006,-2.04,-109.99,".",".",".","21.66","21.81"
67968,85,10,7,851007,-2.04,-109.99,".",".",".","21.44","21.85"
67969,85,10,8,851008,-2.03,-109.99,".",".",".","21.49","21.86"
67970,85,10,9,851009,-2.04,-109.99,".",".",".","21.43","21.84"
67971,85,10,10,851010,-2.04,-109.99,".",".",".","21.53","22.04"
67972,85,10,11,851011,-2.04,-109.99,".",".",".","21.41","22.15"
67973,85,10,12,851012,-2.04,-109.99,".",".",".","21.64","22.01"
67974,85,10,13,851013,-2.04,-109.99,".",".",".","21.65","22.06"
67975,85,10,14,851014,-2.04,-109.99,".",".",".","21.72","22.13"
67976,85,10,15,851015,-2.04,-109.99,".",".",".","21.79","22.08"
67977,85,10,16,851016,-2.04,-109.98,".",".",".","21.53","22.09"
67978,85,10,17,851017,-2.04,-109.99,".",".",".","21.85","22.12"
67979,85,10,18,851018,-2.04,-109.98,".",".",".","22.03","22.17"
67980,85,10,19,851019,-2.04,-109.99,".",".",".","21.82","22.18"
67981,85,10,20,851020,-2.04,-109.99,".",".",".","21.77","22.28"
67982,85,10,21,851021,-2.06,-110.01,".",".",".","22.07","22.22"
67983,85,10,22,851022,-2.04,-109.99,".",".",".","21.69","22.3"
67984,85,10,23,851023,-2.04,-109.98,".",".",".","21.28","22.34"
67985,85,10,24,851024,-2.04,-109.99,".",".",".","21.85","22.37"
67986,85,10,25,851025,-2.04,-109.98,".",".",".","21.91","22.38"
67987,85,10,26,851026,-2.04,-109.99,".",".",".","21.76","22.15"
67988,85,10,27,851027,-2.04,-109.98,".",".",".","21.42","22.19"
67989,85,10,28,851028,-2.04,-109.99,".",".",".","21.31","22.03"
67990,85,10,29,851029,-2.04,-109.98,".",".",".","21.69","21.79"
67991,85,10,30,851030,-2.05,-109.99,".",".",".","21.77","22.02"
67992,85,10,31,851031,-2.04,-109.98,".",".",".","21.8","22.01"
67993,85,11,1,851101,-2.04,-109.98,".",".",".","21.9","22.06"
67994,85,11,2,851102,-2.04,-109.99,".",".",".","21.86","22.14"
67995,85,11,3,851103,-2.04,-109.98,".",".",".","21.88","22.29"
67996,85,11,4,851104,-2.04,-109.99,".",".",".","21.71","22.24"
67997,85,11,5,851105,-2.04,-109.99,".",".",".","21.55","22.13"
67998,85,11,6,851106,-2.04,-109.98,".",".",".","21.61","22.13"
67999,85,11,7,851107,-2.04,-109.99,".",".",".","21.67","22.21"
68000,85,11,8,851108,-2.04,-109.98,".",".",".","21.59","22.24"
68001,85,11,9,851109,-2.04,-109.99,".",".",".","22.02","22.33"
68002,85,11,10,851110,-2.04,-109.99,".",".",".","22.01","22.33"
68003,85,11,11,851111,-2.03,-109.99,".",".",".","21.97","22.33"
68004,85,11,12,851112,-2.03,-109.99,".",".",".","21.92","22.36"
68005,85,11,13,851113,-2.04,-109.99,".",".",".","21.92","22.45"
68006,85,11,14,851114,-2.04,-109.99,".",".",".","22.09","22.47"
68007,85,11,15,851115,-2.04,-109.99,".",".",".","21.63","22.43"
68008,85,11,16,851116,-2.04,-109.99,".",".",".","21.96","22.39"
68009,85,11,17,851117,-2.04,-109.99,".",".",".","21.99","22.43"
68010,85,11,18,851118,-2.03,-109.99,".",".",".","22.06","22.44"
68011,85,11,19,851119,-2.03,-109.98,".",".",".","21.84","22.52"
68012,85,11,20,851120,-2.04,-109.98,".",".",".","21.8","22.63"
68013,85,11,21,851121,-2.04,-109.99,".",".",".","22.29","22.68"
68014,85,11,22,851122,-2.04,-109.99,".",".",".","22.1","22.58"
68015,85,11,23,851123,-2.04,-109.99,".",".",".","21.57","22.51"
68016,85,11,24,851124,-2.04,-109.99,".",".",".",".","21.26"
68017,85,11,25,851125,-2.04,-109.99,".",".",".","20.52","21.07"
68018,85,11,26,851126,-2.04,-109.99,".",".",".","20.61","21"
68019,85,11,27,851127,-2.03,-109.99,".",".",".","20.53","21.03"
68020,85,11,28,851128,-2.04,-109.99,".",".",".","20.34","21.04"
68021,85,11,29,851129,-2.04,-109.99,".",".",".","20.47","21.03"
68022,85,11,30,851130,-2.03,-109.99,".",".",".","20.32","20.98"
68023,85,12,1,851201,-2.04,-109.99,".",".",".","20.28","."
68024,85,12,2,851202,-2.04,-109.98,".",".",".","20.44","21.07"
68025,85,12,3,851203,-2.04,-109.98,".",".",".","20.07","20.95"
68026,85,12,4,851204,-2.04,-109.98,".",".",".","20.35","20.9"
68027,85,12,5,851205,-2.04,-109.98,".",".",".","20.25","20.84"
68028,85,12,6,851206,-2.03,-109.98,".",".",".","20.5","20.85"
68029,85,12,7,851207,-2.03,-109.99,".",".",".","20.35","20.93"
68030,85,12,8,851208,-2.04,-109.99,".",".",".","20.56","21.03"
68031,85,12,9,851209,-2.04,-109.98,".",".",".","20.56","21.1"
82889,85,7,5,850705,-2,165,".",".",".","28.2","29.14"
82890,85,7,6,850706,-2,165,".",".",".","28.75","29.32"
82891,85,7,7,850707,-2,165,".",".",".","28.83","29.32"
82892,85,7,8,850708,-1.91,164.88,".",".",".",".","."
82893,85,7,9,850709,-1.91,164.88,".",".",".","28.69","29.25"
82894,85,7,10,850710,-1.9,164.88,".",".",".","28.41","29.38"
82895,85,7,11,850711,-1.91,164.88,".",".",".","28.3","29.39"
82896,85,7,12,850712,-1.91,164.89,".",".",".",".","."
82897,85,7,13,850713,-1.91,164.89,".",".",".",".","."
82898,85,7,14,850714,-1.91,164.88,".",".",".",".","."
82899,85,7,15,850715,-1.91,164.89,".",".",".","28.17","."
82900,85,7,16,850716,-1.91,164.89,".",".",".",".","."
82901,85,7,17,850717,-1.91,164.89,".",".",".","28.2","."
82902,85,7,18,850718,-1.91,164.89,".",".",".","27.57","."
82903,85,7,19,850719,-1.91,164.89,".",".",".","27.88","."
82904,85,7,20,850720,-1.91,164.89,".",".",".","27.86","."
82905,85,7,21,850721,-1.91,164.89,".",".",".","28.72","."
82906,85,7,22,850722,-1.91,164.89,".",".",".","28.99","29.36"
82907,85,7,23,850723,-1.92,164.89,".",".",".","28.48","29.33"
82908,85,7,24,850724,-1.92,164.89,".",".",".","28.77","29.46"
82909,85,7,25,850725,-1.78,164.92,".",".",".","28.5","29.32"
82910,85,7,26,850726,-1.91,164.89,".",".",".","28.53","."
82911,85,7,27,850727,-1.91,164.89,".",".",".","28.63","."
82912,85,7,28,850728,-1.91,164.89,".",".",".","28.46","."
82913,85,7,29,850729,-1.91,164.9,".",".",".","28.2","."
82914,85,7,30,850730,-1.91,164.89,".",".",".","27.75","."
82915,85,7,31,850731,-1.91,164.89,".",".",".","26.78","."
82916,85,8,1,850801,-1.91,164.89,".",".",".","27.91","."
82917,85,8,2,850802,-1.91,164.88,".",".",".","28.61","."
82918,85,8,3,850803,-1.91,164.88,".",".",".",".","."
82919,85,8,4,850804,-1.91,164.88,".",".",".","28.37","."
82920,85,8,5,850805,-1.91,164.88,".",".",".","28.55","."
82921,85,8,6,850806,-1.91,164.88,".",".",".","28.72","29.33"
82922,85,8,7,850807,-1.91,164.88,".",".",".","28.49","."
82923,85,8,8,850808,-1.91,164.88,".",".",".","27.76","29.19"
82924,85,8,9,850809,-1.91,164.88,".",".",".","28.29","29.15"
82925,85,8,10,850810,-1.91,164.89,".",".",".","28.44","29.15"
82926,85,8,11,850811,-1.91,164.89,".",".",".","28.2","29.44"
82927,85,8,12,850812,-1.91,164.89,".",".",".","27.27","29.22"
82928,85,8,13,850813,-1.91,164.88,".",".",".","28.26","29.45"
82929,85,8,14,850814,-1.91,164.89,".",".",".","28.54","29.48"
82930,85,8,15,850815,-1.91,164.89,".",".",".","28.25","29.36"
82931,85,8,16,850816,-1.91,164.88,".",".",".","28.39","29.76"
82932,85,8,17,850817,-1.91,164.88,".",".",".","28.79","29.49"
82933,85,8,18,850818,-1.91,164.88,".",".",".","28.88","29.51"
82934,85,8,19,850819,-1.91,164.89,".",".",".","28.58","29.39"
82935,85,8,20,850820,-1.91,164.89,".",".",".","27.98","29.55"
82936,85,8,21,850821,-1.91,164.89,".",".",".","28.29","29.4"
82937,85,8,22,850822,-1.91,164.88,".",".",".","28.92","29.47"
82938,85,8,23,850823,-1.91,164.89,".",".",".","28.66","."
82939,85,8,24,850824,-1.92,164.88,".",".",".","28.51","."
82940,85,8,25,850825,-1.91,164.88,".",".",".","28.7","."
82941,85,8,26,850826,-1.91,164.88,".",".",".","28.23","."
82942,85,8,27,850827,-1.91,164.88,".",".",".","27.84","."
82943,85,8,28,850828,-1.91,164.88,".",".",".","29.12","."
82944,85,8,29,850829,-1.92,164.88,".",".",".","28.89","."
82945,85,8,30,850830,-1.91,164.88,".",".",".","28.59","."
82946,85,8,31,850831,-1.91,164.88,".",".",".","28.55","."
82947,85,9,1,850901,-1.91,164.88,".",".",".","28.56","."
82948,85,9,2,850902,-1.9,164.88,".",".",".","28.67","."
82949,85,9,3,850903,-1.9,164.88,".",".",".","28.79","."
82950,85,9,4,850904,-1.91,164.88,".",".",".","27.13","."
82951,85,9,5,850905,-1.91,164.88,".",".",".","28.36","."
82952,85,9,6,850906,-1.91,164.89,".",".",".","28.8","."
82953,85,9,7,850907,-1.91,164.88,".",".",".","29.46","."
82954,85,9,8,850908,-1.91,164.88,".",".",".",".","."
82955,85,9,9,850909,-1.91,164.89,".",".",".","28.5","."
82956,85,9,10,850910,-1.91,164.89,".",".",".","28.67","."
82957,85,9,11,850911,-1.91,164.88,".",".",".","28.52","."
82958,85,9,12,850912,-1.91,164.88,".",".",".","28.68","."
82959,85,9,13,850913,-1.91,164.89,".",".",".","28.43","."
82960,85,9,14,850914,-1.91,164.87,".",".",".","28.71","."
82961,85,9,15,850915,-1.91,164.88,".",".",".","28.45","."
