"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
83114,86,8,16,860816,-2.01,165.04,"-4","1.1",".","29.07","29.23"
83115,86,8,17,860817,-2.01,165.04,"-3.8","4.4",".","29.09","29.27"
83116,86,8,18,860818,-2.01,165.03,"-1.5","4.6",".","29.06","29.52"
83117,86,8,19,860819,-2.01,165.02,"-1","4.6",".","28.18","29.52"
83118,86,8,20,860820,-2.01,165.03,"-0.1","0.5",".","28.5","29.94"
83119,86,8,21,860821,-2.01,165.03,"2.1","0.5",".","28.68","29.98"
83120,86,8,22,860822,-2.01,165.03,"4.6","2.8",".","28.42","29.83"
83121,86,8,23,860823,-2.01,165.04,"5.9","1.6",".","28.54","29.61"
83122,86,8,24,860824,-2.01,165.03,"-2.1","1.2",".","28.92","29.61"
83123,86,8,25,860825,-2.01,165.03,"-3.7","-3.6",".","29.01","29.53"
83124,86,8,26,860826,-2.02,165.04,"-3.5","-1.9",".","29.03","29.5"
83125,86,8,27,860827,-2.02,165.03,"-2.9","2.9",".","29.18","29.71"
83126,86,8,28,860828,-2.01,165.03,"-2","3.6",".","28.09","29.58"
83127,86,8,29,860829,-2.01,165.03,"-3.9","1.6",".","28.53","29.54"
83128,86,8,30,860830,-2.01,165.03,"-4.2","-1.8",".","29.01","29.56"
83129,86,8,31,860831,-2.01,165.04,"-3.2","-1.8",".","28.42","29.54"
83130,86,9,1,860901,-2.02,165.03,"2.2","1.6",".","27.63","29.51"
83131,86,9,2,860902,-2.01,165.04,"1.7","4.6",".","28.07","29.58"
83132,86,9,3,860903,-2.02,165.03,"-0.3","-0.3",".","27.33","29.47"
83133,86,9,4,860904,-2.01,165.03,"0.4","-1.5",".","27.27","29.48"
83134,86,9,5,860905,-2.02,165.04,"0.5","1.9",".","27.42","29.41"
83135,86,9,6,860906,-2.02,165.03,"-2","-1.6",".","28.18","29.4"
83136,86,9,7,860907,-2.02,165.03,"0.8","1.9",".","27.03","29.46"
83137,86,9,8,860908,-2.02,165.04,"4.5","-0.3",".","26.55","29.39"
83138,86,9,9,860909,-2.02,165.04,"0.1","0.2",".","28.13","29.36"
83139,86,9,10,860910,-2.02,165.04,"-2.2","-0.4",".","29.12","29.66"
83140,86,9,11,860911,-2.02,165.03,"-3.4","-2.3",".","29.06","29.51"
83141,86,9,12,860912,-2.02,165.04,"-2.1","-2.7",".","29","29.6"
83142,86,9,13,860913,-2.01,165.03,"-0.3","1.1",".","28.55","30.05"
83143,86,9,14,860914,-2.01,165.02,"2.9","-0.2",".","28.31","29.87"
83144,86,9,15,860915,-2.01,165.03,"4.8","2.9",".","28.14","29.53"
83145,86,9,16,860916,-2.02,165.03,"4","1.2",".","27.08","29.33"
83146,86,9,17,860917,-2.02,165.03,"5.3","1.8",".","26.54","29.28"
83147,86,9,18,860918,-2.01,165.03,"4.9","2.5",".","26.59","29.26"
83148,86,9,19,860919,-2.01,165.03,"-2.2","3.1",".","27.48","29.33"
83149,86,9,20,860920,-2.01,165.03,"-4.1","-3.1",".","28.26","29.3"
83150,86,9,21,860921,-2.02,165.03,"-0.1","-4.4",".","27.96","29.39"
83151,86,9,22,860922,-2.02,165.03,"-2.8","0.7",".","27.22","29.34"
83152,86,9,23,860923,-2.02,165.03,"-2.2","0.5",".","28.42","29.35"
83153,86,9,24,860924,-2.02,165.03,"-2","0.8",".","28.81","29.48"
83154,86,9,25,860925,-2.01,165.03,"-2.3","1.4",".","28.87","29.47"
83155,86,9,26,860926,-2.01,165.03,"-2.1","-1.4",".","28.85","29.56"
83156,86,9,27,860927,-2.01,165.03,"-0.4","-2",".","29.03","29.8"
83157,86,9,28,860928,-2.01,165.03,"0.8","-3.4",".","28.59","29.56"
83158,86,9,29,860929,-2.01,165.03,"3.1","-1.2",".","28.65","29.63"
83159,86,9,30,860930,-2.01,165.03,"4.1","-0.1",".","27.1","29.37"
83160,86,10,1,861001,-2.01,165.03,"0.3","0.3",".","28.06","29.55"
83161,86,10,2,861002,-2.01,165.03,"2.4","1.3",".","27.48","29.43"
83162,86,10,3,861003,-2.01,165.03,"4.7","0.3",".","27.19","29.52"
83163,86,10,4,861004,-2.01,165.03,"7.8","1.5",".","27.32","29.4"
83164,86,10,5,861005,-2.01,165.04,"4.1","2.7",".","28.07","29.38"
83165,86,10,6,861006,-2.01,165.03,"-0.2","2.2",".","28.89","29.67"
83166,86,10,7,861007,-2.01,165.03,"-0.5","0",".","28.15","29.53"
83167,86,10,8,861008,-2.01,165.03,"0.2","1.2",".","27.97","29.66"
83168,86,10,9,861009,-2.01,165.03,"-0.6","3",".","27.27","29.26"
83169,86,10,10,861010,-2.02,165.02,"-0.4","0",".","27.55","29.35"
83170,86,10,11,861011,-2.02,165.03,"-2.7","1.9",".","27.69","29.25"
83171,86,10,12,861012,-2.02,165.03,"-3.6","-2.3",".","27.69","29.22"
83172,86,10,13,861013,-2.02,165.03,"-3.2","-2.2",".","28.01","29.57"
83173,86,10,14,861014,-2.02,165.03,".",".",".",".","."
83174,86,10,15,861015,-2.02,165.03,"-4","-1",".","28.8","29.38"
83175,86,10,16,861016,-2.02,165.03,".",".",".",".","."
83176,86,10,17,861017,-2.02,165.03,"-0.3","1",".","28.75","29.77"
83177,86,10,18,861018,-2.01,165.03,"0.9","0.6",".","29.44","30.27"
83178,86,10,19,861019,-2.01,165.03,"1.8","0.2",".","29.06","30.05"
83179,86,10,20,861020,-2.01,165.03,"1.2","0.4",".","28.93","30.07"
83180,86,10,21,861021,-2.01,165.02,"1","2.4",".","28.95","30.07"
83181,86,10,22,861022,-2.02,165.03,"-3.2","1.2",".","29.06","30.15"
83182,86,10,23,861023,-2.01,165.02,"-5.2","-1.2",".","29.28","29.97"
83183,86,10,24,861024,-2.03,165.02,"-3.1","-0.3",".","28.29","29.93"
83184,86,10,25,861025,-2.02,165.02,"-3.5","2.6",".","29.23","30.27"
83185,86,10,26,861026,-2.02,165.02,"-1.3","-0.4",".","27.77","30.07"
83186,86,10,27,861027,-2.01,165.02,"0.5","2.8",".","27.25","29.6"
83187,86,10,28,861028,-2.01,165.02,"0.2","2.5",".","28.52","29.9"
83188,86,10,29,861029,-2.02,165.02,"-1.2","3.4",".","29.24","30.16"
83189,86,10,30,861030,-2.01,165.02,"0","4.8",".","29.25","30.01"
83190,86,10,31,861031,-2.02,165.03,"-0.1","4.1",".","28.26","29.79"
83191,86,11,1,861101,-2.01,165.02,"0.5","2.4",".","28.39","29.76"
83192,86,11,2,861102,-2.01,165.03,"0.8","1.1",".","28.35","29.9"
83193,86,11,3,861103,-2.01,165.02,"-0.5","2.5",".","28.32","29.88"
83194,86,11,4,861104,-2.01,165.03,"2.3","1.8",".","29.39","30.21"
83195,86,11,5,861105,-2.01,165.03,"2.5","0.9",".","28.82","29.95"
83196,86,11,6,861106,-2.01,165.03,"1.9","0.3",".","28.73","30.16"
83197,86,11,7,861107,-2.01,165.03,"2.5","-2.2",".","29.08","30.03"
83198,86,11,8,861108,-2.01,165.03,".",".",".","28.24","29.99"
83199,86,11,9,861109,-2.02,165.03,"2.2","3.6",".","28.43","29.99"
83200,86,11,10,861110,-2.02,165.03,"2.8","2.8",".","28.6","29.97"
83201,86,11,11,861111,-2.01,165.04,"1","2.1",".","28.28","29.96"
83202,86,11,12,861112,-2.02,165.03,"-0.7","1.5",".","28.94","30.26"
83203,86,11,13,861113,-2.02,165.03,"-0.3","0.9",".","29.31","30.54"
83204,86,11,14,861114,-2.01,165.03,"-0.6","-2.6",".","28.48","30.23"
83205,86,11,15,861115,-2.02,165.03,"-1.4","-4",".","27.83","29.95"
83206,86,11,16,861116,-2.02,165.03,"0.9","-9.3",".","28.53","29.9"
83207,86,11,17,861117,-2.02,165.04,"4.3","-8.3",".","26.76","29.78"
83208,86,11,18,861118,-2.01,165.04,"7.1","-7",".","28.88","29.7"
83209,86,11,19,861119,-2.01,165.04,"8.1","-4",".","29.17","29.67"
83210,86,11,20,861120,-2.01,165.04,"6.9","-1.6",".","28.8","29.62"
83211,86,11,21,861121,-2.01,165.04,"7","-0.3",".","29.13","29.62"
83212,86,11,22,861122,-2.01,165.04,"8","-1.3",".","28.73","29.55"
83213,86,11,23,861123,-2.01,165.04,"6.4","-3.7",".","28.7","29.52"
83214,86,11,24,861124,-2.01,165.04,"3","-5.8",".","28.8","29.5"
83215,86,11,25,861125,-2.02,165.03,"2","-5.5",".","29.19","29.54"
83216,86,11,26,861126,-2.01,165.04,"3","-3.8",".","27.85","29.5"
83217,86,11,27,861127,-2.01,165.04,"4.4","-4.5",".","28.09","29.4"
83218,86,11,28,861128,-2.01,165.03,"3.7","-0.6",".","28.57","29.48"
83219,86,11,29,861129,-2.01,165.03,"2.1","0.6",".","29.02","29.7"
83220,86,11,30,861130,-2.02,165.03,"-3.2","-1.5",".","29.06","29.67"
83221,86,12,1,861201,-2.02,165.03,"-1.5","-3",".","29.12","29.77"
83222,86,12,2,861202,-2.01,165.03,"1.4","-3.9",".","28.69","29.64"
83223,86,12,3,861203,-2.01,165.04,"4","-5",".","28.57","29.55"
83224,86,12,4,861204,-2.01,165.03,"4.2","-4.8",".","27.82","29.46"
83225,86,12,5,861205,-2.02,165.04,"4.2","-5.1",".","28.65","29.47"
83226,86,12,6,861206,-2.02,165.04,"5.4","-6.8",".","28.22","29.44"
83227,86,12,7,861207,-2.02,165.04,"6.1","-6.8",".","28.24","29.45"
83228,86,12,8,861208,-2.01,165.04,"9.4","-3.6",".","27.65","29.36"
83229,86,12,9,861209,-2.01,165.04,"8.6","-3.9",".","28.21","29.32"
83230,86,12,10,861210,-2,165.04,"8.1","-5.3",".","28.06","29.28"
83231,86,12,11,861211,-2.01,165.04,"7.1","-5.9",".","28.39","29.26"
83232,86,12,12,861212,-2.01,165.04,"6","-8.2",".","28.22","29.22"
83233,86,12,13,861213,-2.01,165.04,"7.5","-7",".","28.27","29.13"
83234,86,12,14,861214,-2.01,165.04,"6.7","-7.2",".","28.47","29.07"
83235,86,12,15,861215,-2.01,165.04,"0.9","-6.9",".","27.87","29.05"
83236,86,12,16,861216,-2.02,165.04,"-1.6","-9.7",".","28.26","29.03"
83237,86,12,17,861217,-2.02,165.04,"0.8","-9.2",".","27.75","29.07"
83238,86,12,18,861218,-2.01,165.04,"0.8","-8.6",".","27.82","29.09"
83239,86,12,19,861219,-2.01,165.04,"3.2","-9.6",".","26.85","29.05"
83240,86,12,20,861220,-2.02,165.04,"3.1","-8.9",".","27.3","28.98"
83241,86,12,21,861221,-2.01,165.04,"4.8","-8.1",".","28.07","28.97"
83242,86,12,22,861222,-2.01,165.04,"5.6","-5.5",".","28.74","28.99"
83243,86,12,23,861223,-2,165.04,"5.8","-5.2",".","28.86","29.01"
83244,86,12,24,861224,-2.01,165.04,"3.5","-4.5",".","28.51","28.93"
83245,86,12,25,861225,-2.02,165.03,".",".",".",".","."
83246,86,12,26,861226,-2.01,165.04,"-1.2","-4.5",".","27.83","28.84"
83247,86,12,27,861227,-2.01,165.03,"-0.7","-2.6",".","28.41","29.2"
83248,86,12,28,861228,-2.02,165.04,"-0.1","-4.7",".","28.03","29.26"
83249,86,12,29,861229,-2.01,165.04,"1.6","-6.5",".","28.68","28.96"
83250,86,12,30,861230,-2.01,165.04,"1.2","-7.8",".","28.41","28.94"
83251,86,12,31,861231,-2.01,165.04,"0","-6.1",".","28.35","28.97"
93238,86,1,1,860101,5.05,-110.02,".",".",".","24.06","25.67"
93239,86,1,2,860102,5.05,-110.02,".",".",".","23.99","25.62"
93240,86,1,3,860103,5.05,-110.01,".",".",".","23.54","25.52"
93241,86,1,4,860104,5.05,-110.01,".",".",".","24.24","25.06"
93242,86,1,5,860105,5.05,-110.01,".",".",".","24.27","24.71"
93243,86,1,6,860106,5.05,-110.01,".",".",".","23.63","24.97"
93244,86,1,7,860107,5.04,-110.02,".",".",".","24.25","25.46"
93245,86,1,8,860108,5.05,-110.01,".",".",".","25.2","25.47"
93246,86,1,9,860109,5.05,-110.01,".",".",".","25.03","25.28"
93247,86,1,10,860110,5.05,-110.02,".",".",".","24.99","25.49"
93248,86,1,11,860111,5.05,-110.02,".",".",".","25","25.6"
93249,86,1,12,860112,5.05,-110.02,".",".",".",".","."
93250,86,1,13,860113,5.05,-110.01,".",".",".","24.87","26.47"
93251,86,1,14,860114,5.05,-110.02,".",".",".","25.54","26.38"
93252,86,1,15,860115,5.05,-110.01,".",".",".","24.22","26.01"
93253,86,1,16,860116,5.05,-110.01,".",".",".","24.57","25.65"
93254,86,1,17,860117,5.06,-110.01,".",".",".","24.3","26"
93255,86,1,18,860118,5.05,-110.01,".",".",".","25.22","26.55"
93256,86,1,19,860119,5.05,-110.01,".",".",".","26.35","26.62"
93257,86,1,20,860120,5.05,-110.01,".",".",".","26.23","26.39"
93258,86,1,21,860121,5.06,-110.01,".",".",".","26.22","26.37"
93259,86,1,22,860122,5.06,-110.02,".",".",".","25.18","26.45"
93260,86,1,23,860123,5.06,-110.01,".",".",".","25.79","26.23"
93261,86,1,24,860124,5.06,-110.02,".",".",".","25","26.22"
93262,86,1,25,860125,5.06,-110.02,".",".",".","25.78","26.08"
93263,86,1,26,860126,5.06,-110.01,".",".",".","25.64","25.96"
93264,86,1,27,860127,5.06,-110.02,".",".",".","25.14","25.93"
93265,86,1,28,860128,5.06,-110.01,".",".",".","25.87","26.02"
93266,86,1,29,860129,5.06,-110.02,".",".",".","25.18","25.99"
93267,86,1,30,860130,5.06,-110.01,".",".",".","25.38","25.93"
93268,86,1,31,860131,5.06,-110.01,".",".",".",".","."
93269,86,2,1,860201,5.05,-110.01,".",".",".","25.5","25.93"
93270,86,2,2,860202,5.06,-110.01,".",".",".","25.89","25.73"
93271,86,2,3,860203,5.06,-110.01,".",".",".","25.85","25.61"
93272,86,2,4,860204,5.05,-110.01,".",".",".","25.69","25.73"
93273,86,2,5,860205,5.05,-110.01,".",".",".","25.74","26.06"
93274,86,2,6,860206,5.05,-110.01,".",".",".","25.64","26.18"
93275,86,2,7,860207,5.05,-110.01,".",".",".","25.9","26.3"
93276,86,2,8,860208,5.05,-110.01,".",".",".","26.45","26.57"
93277,86,2,9,860209,5.05,-110.02,".",".",".","26.39","26.72"
93278,86,2,10,860210,5.05,-110.01,".",".",".","26.42","26.78"
93279,86,2,11,860211,5.05,-110.02,".",".",".","26.53","26.8"
93280,86,2,12,860212,5.05,-110.02,".",".",".","26.49","26.81"
93281,86,2,13,860213,5.05,-110.02,".",".",".","26.58","26.85"
93282,86,2,14,860214,5.05,-110.02,".",".",".","26.61","26.81"
93283,86,2,15,860215,5.05,-110.02,".",".",".","26.7","26.87"
93284,86,2,16,860216,5.06,-110.02,".",".",".","26.2","26.85"
93285,86,2,17,860217,5.05,-110.02,".",".",".","26.74","26.83"
93286,86,2,18,860218,5.06,-110.02,".",".",".","26.36","26.94"
93287,86,2,19,860219,5.05,-110.02,".",".",".","26.5","26.95"
93288,86,2,20,860220,5.06,-110.02,".",".",".","26.42","26.91"
93289,86,2,21,860221,5.05,-110.02,".",".",".","26.21","26.86"
93290,86,2,22,860222,5.06,-110.01,".",".",".","26.17","27.06"
93291,86,2,23,860223,5.06,-110.02,".",".",".","26.31","27.28"
93292,86,2,24,860224,5.06,-110.02,".",".",".","26.68","27.23"
93293,86,2,25,860225,5.06,-110.02,".",".",".","26.77","27.26"
93294,86,2,26,860226,5.06,-110.02,".",".",".","26.91","27.16"
93295,86,2,27,860227,5.06,-110.02,".",".",".","26.87","27.25"
93296,86,2,28,860228,5.06,-110.01,".",".",".","26.88","27.35"
93297,86,3,1,860301,5.06,-110.02,".",".",".","26.8","27.26"
93298,86,3,2,860302,5.06,-110.02,".",".",".","27.1","27.25"
93299,86,3,3,860303,5.06,-110.02,".",".",".","26.81","27.33"
93300,86,3,4,860304,5.06,-110.02,".",".",".","26.86","27.29"
93301,86,3,5,860305,5.06,-110.02,".",".",".","26.53","27.19"
93302,86,3,6,860306,5.06,-110.02,".",".",".","26.99","27.2"
93303,86,3,7,860307,5.06,-110.02,".",".",".","27.03","27.34"
93304,86,3,8,860308,5.06,-110.02,".",".",".","26.85","27.47"
93305,86,3,9,860309,5.06,-110.01,".",".",".","26.67","27.5"
93306,86,3,10,860310,5.05,-110.01,".",".",".","27.24","27.65"
93307,86,3,11,860311,5.05,-110.02,".",".",".","27.41","27.64"
93308,86,3,12,860312,5.06,-110.02,".",".",".","27.21","27.64"
93309,86,3,13,860313,5.06,-110.02,".",".",".","27.25","27.77"
93310,86,3,14,860314,5.05,-110.02,".",".",".",".","."
93311,86,3,15,860315,5.05,-110.02,".",".",".",".","."
93312,86,3,16,860316,5.05,-110.02,".",".",".","26.76","27.98"
93313,86,3,17,860317,5.06,-110.02,".",".",".","27.01","28.08"
93314,86,3,18,860318,5.06,-110.02,".",".",".","24.27","27.77"
93315,86,3,19,860319,5.06,-110.02,".",".",".","25.75","27.62"
93316,86,3,20,860320,5.06,-110.02,".",".",".","25.32","27.51"
93317,86,3,21,860321,5.06,-110.03,".",".",".","27.05","28.21"
93318,86,3,22,860322,5.06,-110.02,".",".",".","27.78","27.85"
93319,86,3,23,860323,5.06,-110.03,".",".",".","27.54","27.58"
93320,86,3,24,860324,5.06,-110.02,".",".",".","27.15","27.5"
93321,86,3,25,860325,5.06,-110.02,".",".",".","26.53","27.4"
93322,86,3,26,860326,5.06,-110.02,".",".",".","26.58","27.31"
93323,86,3,27,860327,5.05,-110.03,".",".",".","27.14","27.3"
93324,86,3,28,860328,5.05,-110.03,".",".",".","27.3","27.34"
93325,86,3,29,860329,5.06,-110.02,".",".",".","27.16","27.4"
93326,86,3,30,860330,5.06,-110.02,".",".",".","27.17","27.42"
93327,86,3,31,860331,5.05,-110.03,".",".",".","27.49","27.47"
93328,86,4,1,860401,5.06,-110.03,".",".",".","27.31","27.48"
93329,86,4,2,860402,5.06,-110.02,".",".",".","27.15","27.63"
93330,86,4,3,860403,5.05,-110.02,".",".",".","27.35","27.61"
93331,86,4,4,860404,5.05,-110.02,".",".",".","27.21","27.82"
93332,86,4,5,860405,5.05,-110.02,".",".",".","27.15","27.89"
93333,86,4,6,860406,5.06,-110.02,".",".",".","27.38","27.9"
93334,86,4,7,860407,5.05,-110.02,".",".",".","27.41","27.88"
93335,86,4,8,860408,5.06,-110.02,".",".",".","26.4","27.97"
93336,86,4,9,860409,5.05,-110.02,".",".",".","27.47","27.9"
93337,86,4,10,860410,5.05,-110.02,".",".",".","27.56","27.83"
93338,86,4,11,860411,5.05,-110.03,".",".",".","27.47","27.85"
93339,86,4,12,860412,5.06,-110.02,".",".",".","27.41","27.92"
93340,86,4,13,860413,5.05,-110.02,".",".",".","27.29","27.94"
93341,86,4,14,860414,5.05,-110.02,".",".",".","27.75","28.16"
93342,86,4,15,860415,5.05,-110.02,".",".",".","27.76","28.34"
93343,86,4,16,860416,5.05,-110.02,".",".",".","27.61","28.46"
93344,86,4,17,860417,5.05,-110.02,".",".",".","27.35","28.32"
93345,86,4,18,860418,5.05,-110.02,".",".",".","27.52","28.36"
93346,86,4,19,860419,5.05,-110.02,".",".",".","27.66","28.21"
93347,86,4,20,860420,5.06,-110.02,".",".",".","27.69","28.33"
93348,86,4,21,860421,5.06,-110.02,".",".",".","26.85","28.48"
93349,86,4,22,860422,5.06,-110.02,".",".",".","27.1","28.36"
93350,86,4,23,860423,5.05,-110.02,".",".",".","27.54","28.41"
93351,86,4,24,860424,5.06,-110.02,".",".",".","28.09","28.65"
93352,86,4,25,860425,5.06,-110.02,".",".",".","27.75","28.75"
93353,86,4,26,860426,5.06,-110.02,".",".",".","28.03","28.93"
93354,86,4,27,860427,5.06,-110.02,".",".",".","27.35","28.43"
93355,86,4,28,860428,5.05,-110.02,".",".",".","27.46","28.35"
93356,86,4,29,860429,5.05,-110.02,".",".",".","27.56","28.59"
93357,86,4,30,860430,5.06,-110.02,".",".",".","26.71","28.37"
93358,86,5,1,860501,5.06,-110.02,".",".",".","27.91","28.77"
93359,86,5,2,860502,5.06,-110.02,".",".",".","26.68","29.03"
93360,86,5,3,860503,5.05,-110.02,".",".",".","25.83","28.8"
93361,86,5,4,860504,5.05,-110.01,".",".",".","27.16","28.57"
93362,86,5,5,860505,5.05,-110.02,".",".",".","27.5","28.76"
93363,86,5,6,860506,5.05,-110.02,".",".",".","27.06","28.71"
93364,86,5,7,860507,5.05,-110.02,".",".",".","26.56","28.52"
93365,86,5,8,860508,5.05,-110.01,".",".",".","27.67","28.66"
93366,86,5,9,860509,5.05,-110.01,".",".",".","26.93","28.58"
93367,86,5,10,860510,5.05,-110.01,".",".",".","27.7","28.54"
93368,86,5,11,860511,5.05,-110.01,".",".",".","27.52","28.46"
93369,86,5,12,860512,5.05,-110.02,".",".",".","27.22","28.42"
93370,86,5,13,860513,5.05,-110.01,".",".",".","27.74","28.45"
93371,86,5,14,860514,5.05,-110.01,".",".",".","27.56","28.46"
93372,86,5,15,860515,5.06,-110.01,".",".",".","27.13","28.47"
93373,86,5,16,860516,5.06,-110.01,".",".",".","26.2","28.41"
93374,86,5,17,860517,5.06,-110.01,".",".",".","27.37","28.34"
93375,86,5,18,860518,5.06,-110.01,".",".",".","27.42","28.28"
93376,86,5,19,860519,5.06,-110.02,".",".",".","27.05","28.28"
93377,86,5,20,860520,5.06,-110.01,".",".",".","27.43","28.16"
93378,86,5,21,860521,5.06,-110.02,".",".",".","27.13","28.15"
93379,86,5,22,860522,5.06,-110.02,".",".",".","27.27","28.15"
93380,86,5,23,860523,5.06,-110.01,".",".",".","27.28","28.2"
93381,86,5,24,860524,5.06,-110.02,".",".",".","25.65","28.02"
93382,86,5,25,860525,5.06,-110.02,".",".",".","26.33","27.92"
93383,86,5,26,860526,5.06,-110.01,".",".",".","24.94","27.89"
93384,86,5,27,860527,5.06,-110.01,".",".",".","25.92","27.98"
93385,86,5,28,860528,5.06,-110.02,".",".",".","25.45","27.99"
93386,86,5,29,860529,5.06,-110.02,".",".",".","26.98","27.9"
93387,86,5,30,860530,5.06,-110.02,".",".",".","26.91","27.8"
93388,86,5,31,860531,5.06,-110.02,".",".",".","26.7","27.76"
93389,86,6,1,860601,5.06,-110.01,".",".",".",".","."
93390,86,6,2,860602,5.06,-110.01,".",".",".",".","."
93391,86,6,3,860603,5,-110,".",".",".",".","."
93392,86,6,4,860604,5,-110,".",".",".",".","."
93393,86,6,5,860605,5.02,-110.02,".",".",".",".","."
93394,86,6,6,860606,5.02,-110.02,"-3.5","5.4",".","26.54","27.63"
93395,86,6,7,860607,5.02,-110.02,"-3.5","5.1",".","26.31","27.61"
93396,86,6,8,860608,5.02,-110.02,".",".",".",".","."
93397,86,6,9,860609,5.02,-110.02,"-2.2","6.7",".","26.47","27.56"
93398,86,6,10,860610,5.02,-110.02,"-1.5","5.7",".","26.49","27.56"
93399,86,6,11,860611,5.02,-110.02,"-0.7","2.7",".","26.61","27.65"
93400,86,6,12,860612,5.01,-110.02,"0.7","0.5",".","25.98","27.87"
93401,86,6,13,860613,5.02,-110.02,"2.2","2.8",".","25.51","27.76"
93402,86,6,14,860614,5.02,-110.02,"-1.6","6.5",".","26.45","27.69"
93403,86,6,15,860615,5.02,-110.02,"0.2","6.2",".","26.32","27.61"
93404,86,6,16,860616,5.02,-110.01,"4.6","5.6",".","25.21","27.48"
93405,86,6,17,860617,5.02,-110.01,"-1.7","5.5",".","26.59","27.41"
93406,86,6,18,860618,5.02,-110.02,"-0.8","3.8",".","26.08","27.44"
93407,86,6,19,860619,5.01,-110.02,"0.3","5.2",".","25.87","27.45"
93408,86,6,20,860620,5.02,-110.02,"2.6","6.9",".","26.59","27.47"
93409,86,6,21,860621,5.02,-110.02,"2.6","5.1",".","26.6","27.43"
93410,86,6,22,860622,5.01,-110.02,"0.3","3.6",".","26.46","27.44"
93411,86,6,23,860623,5.01,-110.02,"-2","5.3",".","26.37","27.59"
93412,86,6,24,860624,5.01,-110.02,"-0.4","5.4",".","26.42","27.64"
93413,86,6,25,860625,5.01,-110.02,"1.1","3.9",".","25.47","27.51"
93414,86,6,26,860626,5.02,-110.02,"0.4","6.4",".","26.04","27.44"
93415,86,6,27,860627,5.02,-110.02,".",".",".","26.79","27.23"
93416,86,6,28,860628,5.02,-110.02,"-3.9","6.1",".","26.55","27.07"
93417,86,6,29,860629,5.02,-110.02,"-2.3","4.2",".","26.45","26.89"
93418,86,6,30,860630,5.01,-110.02,"0.8","1.8",".","25.39","26.95"
93419,86,7,1,860701,5.02,-110.02,"1.2","4",".","25.25","27.43"
93420,86,7,2,860702,5.02,-110.02,"-1.9","7.3",".","25.71","27.17"
93421,86,7,3,860703,5.03,-110.02,"-1.5","7.6",".","26.05","27.11"
93422,86,7,4,860704,5.02,-110.02,"-1.5","6.1",".","26.1","27.09"
93423,86,7,5,860705,5.02,-110.02,"1.1","5.5",".","26.15","27.08"
93424,86,7,6,860706,5.03,-110.02,"-0.2","5.5",".","26.13","27.23"
93425,86,7,7,860707,5.02,-110.02,"1.8","5.8",".","25.83","27.16"
93426,86,7,8,860708,5.03,-110.02,"2","6.9",".","25.77","27.01"
93427,86,7,9,860709,5.03,-110.02,"0.9","8.2",".","26.02","26.94"
93428,86,7,10,860710,5.02,-110.02,"-1.4","7.3",".","26","26.85"
93429,86,7,11,860711,5.02,-110.02,"-1","6",".","25.88","26.52"
93430,86,7,12,860712,5.02,-110.02,"-0.8","6",".","25.73","26.28"
93431,86,7,13,860713,5.02,-110.02,"1.5","6.1",".","25.58","26.14"
93432,86,7,14,860714,5.02,-110.02,"1.7","7.9",".","25.41","26.25"
93433,86,7,15,860715,5.02,-110.02,"0.8","7.8",".","25.47","26.33"
93434,86,7,16,860716,5.02,-110.01,"0.2","7.8",".","25.23","26.42"
93435,86,7,17,860717,5.02,-110.02,"-0.3","6.7",".","25.53","26.79"
93436,86,7,18,860718,5.01,-110.02,"-2","8.1",".","25.86","26.94"
93437,86,7,19,860719,5.01,-110.02,"-3.3","5.7",".","26.21","27.05"
93438,86,7,20,860720,5.01,-110.02,"-2.3","3.3",".","26.23","27.24"
93439,86,7,21,860721,5.01,-110.02,"-0.2","3.9",".","25.97","27.49"
93440,86,7,22,860722,5.01,-110.02,"0.1","6.6",".","26.34","27.48"
93441,86,7,23,860723,5.02,-110.01,"0.3","2.9",".","24.73","27.33"
93442,86,7,24,860724,5.01,-110.01,"0.2","5.3",".","25.78","27.27"
93443,86,7,25,860725,5.02,-110.02,"-1.1","4.6",".","26.39","27.35"
93444,86,7,26,860726,5.02,-110.02,"1.9","4.7",".","25.24","27.4"
93445,86,7,27,860727,5.02,-110.02,"-0.3","8.6",".","25.98","27.22"
93446,86,7,28,860728,5.03,-110.02,"-1.3","8.3",".","25.89","27.17"
93447,86,7,29,860729,5.03,-110.02,"-4.4","5.4",".","25.52","27.22"
93448,86,7,30,860730,5.02,-110.02,"-3.5","4.4",".","25.53","27.29"
93449,86,7,31,860731,5.03,-110.02,".",".",".","25.26","27.21"
93450,86,8,1,860801,5.03,-110.03,"-1.9","7.2",".","25.2","27.03"
93451,86,8,2,860802,5.03,-110.02,"-0.6","8.3",".","24.65","26.98"
93452,86,8,3,860803,5.02,-110.02,".",".",".","24.46","26.82"
93453,86,8,4,860804,5.03,-110.02,"-1.4","6.5",".",".","."
93454,86,11,14,861114,5,-110,"-0.3","3.5",".",".","."
93455,86,11,15,861115,5,-110,"-1.4","2.5",".",".","."
93456,86,11,16,861116,5.03,-110.01,"0.8","2.9",".",".","."
93457,86,11,17,861117,5.03,-110.01,"0.2","5.5",".","25.9","."
93458,86,11,18,861118,5.03,-110.01,"0.9","6.6",".","25.73","."
93459,86,11,19,861119,5.03,-110.01,"1.4","5.3",".","25.42","."
93460,86,11,20,861120,5.03,-110.01,"0.3","4.6",".","25.87","."
