"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
142265,89,7,19,890719,7.04,-132.37,"-2.5","2.1",".",".","."
142266,89,7,20,890720,7,-132,".",".",".",".","."
142267,89,7,21,890721,7,-132,"-2.4","3.7",".","25.82","27.77"
142268,89,7,22,890722,7,-132,"-1.4","6.9",".","26.66","27.77"
142269,89,7,23,890723,7,-132,"1.7","8.2",".","26.36","27.77"
142270,89,7,24,890724,7,-132,"3.2","6.1",".","26.46","27.77"
142271,89,7,25,890725,7,-132,"1.1","5.8",".","26.19","27.7"
142272,89,7,26,890726,7,-132,"1.1","7.5",".","26.66","27.65"
142273,89,7,27,890727,7,-132,"0.2","5.9",".","26.42","27.68"
142274,89,7,28,890728,7,-132,"0.7","4.7",".","26.32","27.7"
142275,89,7,29,890729,7,-132,"2.1","4.1",".","26.29","27.67"
142276,89,7,30,890730,7,-132,"1.6","4.7",".","26.29","27.59"
142277,89,7,31,890731,7,-132,"2.4","3.8",".","26.22","27.4"
142278,89,8,1,890801,7,-132,"3.6","6.7",".",".","."
142279,89,8,2,890802,7,-132,"3.3","6.2",".",".","."
142280,89,8,3,890803,7,-132,"1.1","5.8",".","25.35","27.64"
142281,89,8,4,890804,7.05,-132.37,"-0.9","4.4",".",".","."
142282,89,8,5,890805,7.05,-132.37,"-1.8","5.1",".","26.63","27.55"
142283,89,8,6,890806,7.05,-132.37,".",".",".","26.86","27.61"
142284,89,8,7,890807,7.05,-132.37,".",".",".","27.09","27.63"
142285,89,8,8,890808,7.05,-132.37,"-0.4","5.6",".","27.3","27.59"
142286,89,8,9,890809,7.05,-132.37,"0.8","3.2",".","27.06","27.68"
142287,89,8,10,890810,7.05,-132.37,".",".",".","26.86","27.65"
142288,89,8,11,890811,7.05,-132.37,".",".",".",".","."
142289,89,8,12,890812,7.05,-132.37,"3.6","5.9",".",".","."
142290,89,8,13,890813,7.05,-132.37,"0.8","6.9",".","26.73","27.69"
142291,89,8,14,890814,7.05,-132.37,"1.5","6.3",".","26.63","27.63"
142292,89,8,15,890815,7.05,-132.37,"7","3.5",".","26.66","27.61"
142293,89,8,16,890816,7.05,-132.37,"0.8","7.3",".","26.73","27.61"
142294,89,8,17,890817,7.05,-132.37,".",".",".",".","."
142295,89,8,18,890818,7.05,-132.37,"0.2","3",".","25.32","27.52"
142296,89,8,19,890819,7.05,-132.37,"0.9","5.7",".",".","."
142297,89,8,20,890820,7.05,-132.37,"3.3","5.4",".","25.89","27.47"
142298,89,8,21,890821,7.05,-132.37,"4.6","4.8",".","26.52","27.47"
142299,89,8,22,890822,7.05,-132.37,"2.5","8.2",".","26.59","27.46"
142300,89,8,23,890823,7.05,-132.37,".",".",".","26.49","27.43"
142301,89,8,24,890824,7.05,-132.37,"-0.9","6.5",".","26.63","27.41"
142302,89,8,25,890825,7.05,-132.37,"-1.9","3.6",".","26.56","27.42"
142303,89,8,26,890826,7.05,-132.37,"0.6","3.5",".","26.36","27.59"
142304,89,8,27,890827,7.05,-132.37,"1.1","5.1",".","26.56","27.57"
142305,89,8,28,890828,7.05,-132.37,"3.5","5.2",".","26.29","27.48"
142306,89,8,29,890829,7.05,-132.37,"0.9","7",".","26.49","27.41"
142307,89,8,30,890830,7.05,-132.37,"1.9","2.9",".","25.12","27.46"
142308,89,8,31,890831,7.05,-132.37,"3.1","1.7",".","25.89","27.46"
142309,89,9,1,890901,7.05,-132.37,"2.2","7",".",".","."
142310,89,9,2,890902,7.05,-132.37,"1.5","6.2",".","26.49","27.46"
142311,89,9,3,890903,7.05,-132.37,"2","4.5",".","26.63","27.49"
142312,89,9,4,890904,7.05,-132.37,"-2.1","4.6",".",".","."
142313,89,9,5,890905,7.05,-132.37,"-2","1.8",".","26.52","27.68"
142314,89,9,6,890906,7.05,-132.37,"-0.2","-3.9",".","26.99","27.91"
142315,89,9,7,890907,7.05,-132.37,"0.3","-0.7",".","26.59","27.9"
142316,89,9,8,890908,7.05,-132.37,"0.5","5.4",".","25.62","27.87"
142317,89,9,9,890909,7.05,-132.37,"0","5.4",".","26.42","27.68"
142318,89,9,10,890910,7.05,-132.37,"0.5","3.6",".","26.63","27.75"
142319,89,9,11,890911,7.05,-132.37,"5.7","1.8",".","25.35","27.67"
142320,89,9,12,890912,7.05,-132.37,"7.2","3.8",".","25.92","27.52"
142321,89,9,13,890913,7.05,-132.37,"5.1","5.7",".","26.99","27.42"
142322,89,9,14,890914,7.05,-132.37,"3.5","7.3",".","26.39","27.52"
142323,89,9,15,890915,7.05,-132.37,"3.2","6.6",".","26.69","27.53"
142324,89,9,16,890916,7.04,-132.37,"-1.1","5.4",".","26.39","27.49"
142325,89,9,17,890917,7.04,-132.37,"1","3.8",".","26.29","27.47"
142326,89,9,18,890918,7.04,-132.37,"2.5","3.4",".","25.52","27.47"
142327,89,9,19,890919,7.03,-132.37,"4.7","4.4",".","26.26","27.42"
142328,89,9,20,890920,7.03,-132.37,"2.7","6.4",".","26.39","27.27"
142329,89,9,21,890921,7.02,-132.37,"4.5","6",".","25.85","27.3"
142330,89,9,22,890922,7.04,-132.37,"3.7","7.5",".","25.92","27.23"
142331,89,9,23,890923,7.06,-132.35,"2.9","8.7",".","26.29","27.16"
142332,89,9,24,890924,7.09,-132.35,"2.8","7.2",".","26.02","27.13"
142333,89,9,25,890925,7.05,-132.36,"2.9","5.5",".","26.02","27.06"
142334,89,9,26,890926,7.08,-132.36,"4.3","5.2",".","26.02","27.02"
142335,89,9,27,890927,7.1,-132.36,"3.8","5.2",".",".","."
142336,89,9,28,890928,7.1,-132.36,"2.3","6.7",".","25.85","27"
142337,89,9,29,890929,7.07,-132.36,"3.2","5.4",".","25.85","27.03"
142338,89,9,30,890930,7.01,-132.38,"3.6","4.1",".","25.99","27.1"
142339,89,10,1,891001,7.02,-132.38,"5.1","1.5",".","26.06","27.06"
142340,89,10,2,891002,7.02,-132.37,"6.2","1.8",".","25.99","27.09"
142341,89,10,3,891003,7.02,-132.37,"6.1","1.1",".","26.19","27.1"
142342,89,10,4,891004,7.03,-132.36,"7","3.5",".","26.06","27.11"
142343,89,10,5,891005,7.03,-132.36,"5.2","4.9",".","26.32","27.13"
142344,89,10,6,891006,7.03,-132.36,"3.5","3.2",".","26.59","27.25"
142345,89,10,7,891007,7.03,-132.35,"3.6","2.2",".","26.73","27.37"
142346,89,10,8,891008,7.03,-132.35,"3.5","1.9",".","26.26","27.71"
142347,89,10,9,891009,7.03,-132.35,"0.8","-0.4",".","24.65","27.65"
142348,89,10,10,891010,7.03,-132.36,"-1","1.6",".","25.75","27.56"
142349,89,10,11,891011,7.03,-132.36,"3.3","2.7",".","25.89","27.82"
142350,89,10,12,891012,7.03,-132.36,".",".",".","26.66","27.75"
142351,89,10,13,891013,7.05,-132.37,"5.8","3.3",".",".","."
142352,89,10,14,891014,7.17,-132.39,".",".",".","26.59","27.63"
142353,89,10,15,891015,7.2,-132.4,"3.6","7.3",".",".","."
142354,89,10,16,891016,7.21,-132.41,".",".",".","25.25","27.52"
142355,89,10,17,891017,7.23,-132.42,"1.4","4.1",".",".","."
142356,89,10,18,891018,7.24,-132.43,"3.6","7.4",".",".","."
142357,89,11,12,891112,7.07,-132.35,"-3.8","3.9",".",".","."
142358,89,11,13,891113,7.05,-132.37,"-1.6","4.2",".","25.48","27.4"
142359,89,11,14,891114,7.05,-132.37,".",".",".","25.52","27.57"
142360,89,11,15,891115,7.05,-132.37,"3","5.2",".","25.99","27.37"
142361,89,11,16,891116,7.05,-132.37,"2.7","6.2",".","26.46","27.46"
142362,89,11,17,891117,7.05,-132.37,".",".",".",".","."
142363,89,11,18,891118,7.05,-132.37,"-3.5","3",".","26.76","27.51"
142364,89,11,19,891119,7.05,-132.37,"0.5","3",".","25.75","27.45"
142365,89,11,20,891120,7.05,-132.37,"2.8","4.6",".","25.55","27.37"
142366,89,11,21,891121,7.05,-132.37,"-3.5","7.6",".","26.66","27.31"
142367,89,11,22,891122,7.05,-132.37,"-7.2","3.6",".","25.96","27.2"
142368,89,11,23,891123,7.05,-132.37,"-4.7","4.1",".",".","."
142369,89,11,24,891124,7.05,-132.37,"1","4.4",".",".","."
142370,89,11,25,891125,7.05,-132.37,"1.8","2.5",".","25.05","27.3"
142371,89,11,26,891126,7.05,-132.37,"4.7","2.9",".","26.26","27.44"
142372,89,11,27,891127,7.05,-132.37,"2.1","4.6",".","25.62","27.61"
142373,89,11,28,891128,7.05,-132.37,"1.6","1.9",".","26.06","27.55"
142374,89,11,29,891129,7.05,-132.37,"-0.9","0.2",".","25.22","27.45"
142375,89,11,30,891130,7.05,-132.37,"-0.6","0.2",".","25.12","27.58"
142376,89,12,1,891201,7.05,-132.37,"-1","0.8",".","24.85","27.47"
142377,89,12,2,891202,7.05,-132.37,"0.6","2",".","24.92","27.23"
142378,89,12,3,891203,7.05,-132.37,".",".",".",".","."
142379,89,12,4,891204,7,-132,"2.3","4.4",".","26.52","27.39"
142380,89,12,5,891205,7,-132,"-0.7","0.2",".",".","."
142381,89,12,6,891206,6.95,-132.37,"-2.5","1.6",".","24.61","27.23"
142382,89,12,7,891207,6.95,-132.37,"-3.3","3.7",".","25.72","."
142383,89,12,8,891208,6.95,-132.37,"-3.8","3.6",".","26.46","."
142384,89,12,9,891209,6.95,-132.37,"-2.8","1",".","26.42","."
142385,89,12,10,891210,6.95,-132.37,"-4.6","-0.4",".","26.54","."
142386,89,12,11,891211,6.95,-132.37,"-6.2","-0.1",".","26.89","."
142387,89,12,12,891212,6.95,-132.37,"-6.8","0.3",".","25.84","."
142388,89,12,13,891213,6.96,-132.37,"-4.7","1.6",".","25.3","."
142389,89,12,14,891214,6.95,-132.37,"-4.7","1.6",".","25.8","."
142390,89,12,15,891215,6.95,-132.37,"-4.4","1.3",".","26.54","."
142391,89,12,16,891216,6.95,-132.38,"-2","1.6",".","25.49","."
142392,89,12,17,891217,6.95,-132.37,"-2.3","3",".","25.76","."
142393,89,12,18,891218,6.96,-132.37,"-3.6","4.7",".","26.7","."
142394,89,12,19,891219,6.96,-132.38,"-3.3","2.2",".","26.58","."
142395,89,12,20,891220,6.95,-132.37,"-3","-0.8",".","26.38","."
142396,89,12,21,891221,6.96,-132.37,".",".",".","26.35","."
142397,89,12,22,891222,6.96,-132.37,"-6.9","0.6",".",".","."
142398,89,12,23,891223,6.97,-132.37,"-5","2.6",".","26","."
142399,89,12,24,891224,6.97,-132.37,"-3.2","2.4",".","26.07","."
142400,89,12,25,891225,6.95,-132.4,"-2.8","0.7",".","26.19","."
142401,89,12,26,891226,6.96,-132.37,"-3.2","2.1",".","26.15","."
142402,89,12,27,891227,6.96,-132.37,"-4.7","3.9",".","26.54","."
142403,89,12,28,891228,6.97,-132.37,"-4","4.4",".","26.23","."
142404,89,12,29,891229,6.96,-132.37,"-4.7","1.8",".","25.49","."
142405,89,12,30,891230,6.97,-132.37,"-4.6","1.4",".","26.15","."
142406,89,12,31,891231,6.96,-132.38,"-3.7","-1.2",".","25.72","."
143496,89,1,1,890101,7.04,-140.12,"-8.5","-2.9",".","25.51","26.23"
143497,89,1,2,890102,7.04,-140.11,"-7.9","-2.2",".","24.92","26.1"
143498,89,1,3,890103,7.04,-140.12,"-0.9","3.9",".","24.07","25.19"
143499,89,1,4,890104,7.04,-140.12,"-1.1","1.4",".","23.4","25.35"
143500,89,1,5,890105,7.03,-140.11,"-2.3","1.7",".","25.46","25.94"
143501,89,1,6,890106,7.03,-140.1,"-5.8","-0.3",".","25.23","25.59"
143502,89,1,7,890107,7.04,-140.11,"-5.3","-1.1",".","25.25","25.15"
143503,89,1,8,890108,7.03,-140.11,"-6.1","-3.6",".","25.07","25.16"
143504,89,1,9,890109,7.03,-140.11,"-3.7","1.7",".","24.89","25.5"
143505,89,1,10,890110,7.03,-140.11,"-1.1","2.6",".","25.42","26.29"
143506,89,1,11,890111,7.03,-140.11,"-2.7","1",".","25.51","26.35"
143507,89,1,12,890112,7.02,-140.11,"-8.5","-1.4",".","26.03","26.44"
143508,89,1,13,890113,7.02,-140.11,"-9","-2.8",".","26.07","26.42"
143509,89,1,14,890114,7.03,-140.11,"-8.7","-1.4",".","25.48","26.37"
143510,89,1,15,890115,7.02,-140.11,"-6.2","0.9",".","25.17","26.35"
143511,89,1,16,890116,7.02,-140.11,"-7.6","0.3",".","25.17","26.34"
143512,89,1,17,890117,7.02,-140.12,"-3.4","0.2",".","24.13","26.22"
143513,89,1,18,890118,7.03,-140.12,"-3.9","3.4",".","25.07","26.09"
143514,89,1,19,890119,7.02,-140.12,"-3.1","0.6",".","25.56","26.16"
143515,89,1,20,890120,7.01,-140.12,"-6.5","-2.5",".","24.99","26.14"
143516,89,1,21,890121,7.03,-140.13,"-5.4","1.1",".","24.8","25.88"
143517,89,1,22,890122,7.04,-140.12,"-5.2","1.6",".","25.52","25.92"
143518,89,1,23,890123,7.02,-140.12,"-8.7","-3.4",".","25.11","25.98"
143519,89,1,24,890124,7.02,-140.13,"-8.9","-4.6",".","25.3","25.8"
143520,89,1,25,890125,7.03,-140.14,"-9.5","-3.7",".","25.34","25.74"
143521,89,1,26,890126,7.04,-140.14,"-5.7","1.6",".","24.56","25.52"
143522,89,1,27,890127,7.03,-140.14,"-7.5","-3.1",".","23.44","25.39"
143523,89,1,28,890128,7.03,-140.14,"-7.6","-0.4",".","24.45","25.59"
143524,89,1,29,890129,7.03,-140.14,"-8.2","-1",".","24.92","25.61"
143525,89,1,30,890130,7.03,-140.13,"-4.2","1.2",".","24.69","25.42"
143526,89,1,31,890131,7.02,-140.13,"-6","-3.7",".","24.98","25.37"
143527,89,2,1,890201,7.02,-140.13,"-6","-3",".","24.78","25.34"
143528,89,2,2,890202,7.04,-140.13,"-6","-0.8",".","24.84","25.39"
143529,89,2,3,890203,7.03,-140.13,"-7.4","-1.6",".","24.9","25.44"
143530,89,2,4,890204,7.03,-140.14,"-8.5","-2.9",".","25.59","25.59"
143531,89,2,5,890205,7.03,-140.14,"-8.8","-3.5",".","25.42","25.75"
143532,89,2,6,890206,7.03,-140.13,"-5.9","-1.4",".","24.25","25.92"
143533,89,2,7,890207,7.03,-140.12,"-3.8","-2.8",".","25.01","26.05"
143534,89,2,8,890208,7.02,-140.12,"-4.1","-3.4",".","24.44","26.02"
143535,89,2,9,890209,7.03,-140.13,"-4.9","1.4",".","24.57","26.05"
143536,89,2,10,890210,7.04,-140.12,"-4.8","0.2",".","25.87","26.24"
143537,89,2,11,890211,7.03,-140.12,"-8.9","-3.2",".","26.12","26.23"
143538,89,2,12,890212,7.03,-140.11,"-8.9","-4",".","26.21","26.17"
143539,89,2,13,890213,7.04,-140.12,"-9.2","-3.4",".","25.36","26.06"
143540,89,2,14,890214,7.04,-140.12,"-7.8","-5.6",".","25.77","26.12"
143541,89,2,15,890215,7.04,-140.12,"-7.2","-4",".","25.79","26.15"
143542,89,2,16,890216,7.03,-140.11,"-5.5","-0.1",".","25.38","26.12"
143543,89,2,17,890217,7.04,-140.12,"-6.4","-2.4",".","25.69","26.1"
143544,89,2,18,890218,7.03,-140.12,"-5.9","-2.9",".","25.82","26.09"
143545,89,2,19,890219,7.04,-140.12,"-6.4","-2.9",".","25.65","26.15"
143546,89,2,20,890220,7.04,-140.12,"-7.3","-3.5",".","25.85","26.26"
143547,89,2,21,890221,7.03,-140.11,"-7.4","-1.9",".","26.12","26.37"
143548,89,2,22,890222,7.04,-140.11,"-7.7","-1.7",".","26.15","26.51"
143549,89,2,23,890223,7.04,-140.12,"-8.2","-3.3",".","26.27","26.46"
143550,89,2,24,890224,7.04,-140.11,"-6.8","-3.5",".","26.09","26.35"
143551,89,2,25,890225,7.04,-140.11,"-6.6","-2.1",".","25.24","26.26"
143552,89,2,26,890226,7.03,-140.11,"-7.1","0.4",".","26.02","26.27"
143553,89,2,27,890227,7.03,-140.11,"-9.2","-1.3",".","26.43","26.38"
143554,89,2,28,890228,7.03,-140.11,"-8.2","0.2",".","26.46","26.42"
143555,89,3,1,890301,7.03,-140.11,"-8.5","0.4",".","26.45","26.49"
143556,89,3,2,890302,7.02,-140.11,"-7.5","-2.2",".","26.31","26.5"
143557,89,3,3,890303,7.02,-140.11,"-7.4","-3",".","26.01","26.41"
143558,89,3,4,890304,7.03,-140.11,"-8.2","0.3",".","25.87","26.38"
143559,89,3,5,890305,7.03,-140.11,"-7.7","-4.3",".","26.23","26.47"
143560,89,3,6,890306,7.02,-140.11,"-7.2","-5.2",".","25.84","26.4"
143561,89,3,7,890307,7.03,-140.11,"-5.5","-2.1",".","25.76","26.29"
143562,89,3,8,890308,7.03,-140.11,"-4.3","-1.7",".","25.89","26.55"
143563,89,3,9,890309,7.02,-140.12,"-5.1","-0.3",".","26.05","26.54"
143564,89,3,10,890310,7.02,-140.12,"-5.9","-0.6",".","26.3","26.61"
143565,89,3,11,890311,7.02,-140.11,"-6.1","-2.3",".","26.27","26.65"
143566,89,3,12,890312,7.02,-140.12,"-6.9","-5",".","25.83","26.57"
143567,89,3,13,890313,7.02,-140.12,"-8.3","-1.5",".","26.15","26.58"
143568,89,3,14,890314,7.02,-140.11,"-7.2","-2.7",".","26.36","26.58"
143569,89,3,15,890315,7.01,-140.12,"-6.7","-3.6",".","26.14","26.57"
143570,89,3,16,890316,7.03,-140.12,"-6.6","-4.5",".","26.1","26.56"
143571,89,3,17,890317,7.02,-140.13,"-7.2","-5.3",".","26.18","26.54"
143572,89,3,18,890318,7.02,-140.12,"-7.8","-4",".","26.18","26.49"
143573,89,3,19,890319,7.02,-140.12,"-7.2","-4.2",".","26.18","26.45"
143574,89,3,20,890320,7.02,-140.12,"-6.8","-4.9",".","26.01","26.35"
143575,89,3,21,890321,7.02,-140.12,"-6.5","-5.1",".","26.03","26.34"
143576,89,3,22,890322,7.02,-140.12,"-6.4","-3.9",".","26.08","26.34"
143577,89,3,23,890323,7.02,-140.13,"-6.8","-5.5",".","25.88","26.15"
143578,89,3,24,890324,7.03,-140.13,"-4.9","-5",".","25.66","26.12"
143579,89,3,25,890325,7.03,-140.12,"-6.8","-2.9",".","25.51","26.11"
143580,89,3,26,890326,7.03,-140.13,"-7.4","-3.5",".","25.71","26.15"
143581,89,3,27,890327,7.03,-140.13,"-7.5","-0.6",".","25.64","26.19"
143582,89,3,28,890328,7.04,-140.12,"-7.6","-2.1",".","25.96","26.39"
143583,89,3,29,890329,7.03,-140.12,"-6.2","-3.6",".","25.99","26.44"
143584,89,3,30,890330,7.03,-140.13,"-5.6","-4.2",".","25.96","26.45"
143585,89,3,31,890331,7.04,-140.13,"-6.3","-2.8",".","26.38","26.49"
143586,89,4,1,890401,7.04,-140.13,"-6.2","-2.3",".","25.57","26.52"
143587,89,4,2,890402,7.04,-140.12,"-3.7","-1.3",".","24.18","26.38"
143588,89,4,3,890403,7.03,-140.13,"-6.5","-2.5",".","25.65","26.47"
143589,89,4,4,890404,7.04,-140.13,"-7.1","-4.1",".","26.38","26.61"
143590,89,4,5,890405,7.04,-140.13,"-7.4","-0.9",".","26.3","26.69"
143591,89,4,6,890406,7.04,-140.12,"-7.3","-0.6",".","26.83","26.8"
143592,89,4,7,890407,7.04,-140.13,"-8.8","-2.9",".","26.8","26.76"
143593,89,4,8,890408,7.04,-140.13,"-8.4","-2.5",".","26.88","26.78"
143594,89,4,9,890409,7.04,-140.13,"-8.1","0.3",".","26.72","26.78"
143595,89,4,10,890410,7.04,-140.12,"-7.1","-2.9",".","26.89","26.79"
143596,89,4,11,890411,7.04,-140.13,"-7.6","-5.2",".","26.63","26.81"
143597,89,4,12,890412,7.04,-140.12,"-7.5","-3.1",".","26.75","26.86"
143598,89,5,19,890519,7.05,-140.15,"-5.6","-1.2",".","26.95","27.92"
143599,89,5,20,890520,7.06,-140.15,"-6.2","-0.2",".","26.55","27.71"
143600,89,5,21,890521,7.06,-140.14,"-4.9","1",".","26.49","27.69"
143601,89,5,22,890522,7.05,-140.13,"-4.8","0.4",".","26.36","27.61"
143602,89,5,23,890523,7.05,-140.15,"-7.4","-1.9",".","27.02","27.53"
143603,89,5,24,890524,7.05,-140.15,"-8.2","-2.3",".","27.15","27.58"
143604,89,5,25,890525,7.05,-140.15,"-8","-3",".","27.1","27.53"
143605,89,5,26,890526,7.05,-140.14,"-3.9","0.3",".","25.95","27.52"
143606,89,5,27,890527,7.05,-140.14,"-3.7","-0.8",".","26.38","27.66"
143607,89,5,28,890528,7.05,-140.15,"-7.8","-0.7",".","26.3","27.52"
143608,89,5,29,890529,7.06,-140.15,"-2.2","3.1",".","25.45","27.39"
143609,89,5,30,890530,7.06,-140.14,"-0.2","0.5",".","25.53","27.26"
143610,89,5,31,890531,7.05,-140.13,"-1","0.9",".","25.75","27.13"
143611,89,6,1,890601,7.05,-140.14,"-0.1","0.7",".","26.2","27.56"
143612,89,6,2,890602,7.06,-140.14,"0.9","0.2",".","25.52","27.61"
143613,89,6,3,890603,7.06,-140.14,"-0.2","0.5",".","26.03","27.12"
143614,89,6,4,890604,7.06,-140.13,"0.1","0.4",".","26.67","27.5"
143615,89,6,5,890605,7.06,-140.14,"-1.4","1.8",".","26.94","27.66"
143616,89,6,6,890606,7.06,-140.14,"-3.2","-0.7",".","26.64","27.75"
143617,89,6,7,890607,7.06,-140.14,"-2.8","0",".","26.52","27.76"
143618,89,6,8,890608,7.06,-140.13,"-5.1","0.1",".","26.45","27.79"
143619,89,6,9,890609,7.05,-140.13,"-2.4","1.3",".","26.21","27.73"
143620,89,6,10,890610,7.06,-140.14,"-0.5","2.5",".","25.14","27.77"
143621,89,6,11,890611,7.06,-140.14,"-0.6","0.3",".","25.94","27.49"
143622,89,6,12,890612,7.05,-140.13,"-1.4","1.8",".","26.37","27.86"
143623,89,6,13,890613,7.06,-140.13,"-1.2","0.9",".","26.36","27.77"
143624,89,6,14,890614,7.06,-140.14,"-0.4","0.2",".","25.87","27.7"
143625,89,6,15,890615,7.06,-140.13,"-0.2","0.9",".","26.96","28.04"
143626,89,6,16,890616,7.06,-140.14,"-2","3.8",".","27.4","28.11"
143627,89,6,17,890617,7.06,-140.13,"-0.2","0.2",".","27.19","28.15"
143628,89,6,18,890618,7.05,-140.13,"-2.3","-1.8",".","26.05","28.15"
143629,89,6,19,890619,7.06,-140.14,"-0.5","0",".","24.67","27.85"
143630,89,6,20,890620,7.06,-140.13,"0.5","1.4",".","25.87","27.84"
143631,89,6,21,890621,7.06,-140.13,"1.1","0.6",".","24.58","27.78"
143632,89,6,22,890622,7.06,-140.13,"0.1","0.4",".","25.47","27.88"
143633,89,6,23,890623,7.06,-140.14,"-0.9","0.9",".","25.01","27.71"
143634,89,6,24,890624,7.06,-140.14,"-2.2","-1.1",".","26.8","27.63"
143635,89,6,25,890625,7.06,-140.14,"-1.2","1.6",".","26.24","27.98"
143636,89,6,26,890626,7.06,-140.14,"-4.8","1.1",".","26.5","27.9"
143637,89,6,27,890627,7.06,-140.14,"-4.3","0.4",".","26.89","27.83"
143638,89,6,28,890628,7.06,-140.14,"-0.6","1.2",".","25.7","27.96"
143639,89,6,29,890629,7.06,-140.13,"-0.3","0.8",".","26.28","28.03"
143640,89,6,30,890630,7.06,-140.14,"-3","0.7",".","26.77","27.97"
143641,89,7,1,890701,7.07,-140.14,"-6.2","1.6",".","26.83","27.9"
143642,89,7,2,890702,7.06,-140.14,"-6.7","-0.2",".","26.29","27.69"
143643,89,7,3,890703,7.06,-140.13,"-3.6","0.9",".","26.56","27.63"
143644,89,7,4,890704,7.06,-140.14,"-3.1","0",".","26.96","27.7"
143645,89,7,5,890705,7.06,-140.13,"-0.3","3.5",".","27.07","27.83"
143646,89,7,6,890706,7.06,-140.13,"-0.4","2.4",".","26.85","27.94"
143647,89,7,7,890707,7.06,-140.13,"-1.5","1.7",".","26.24","27.99"
143648,89,7,8,890708,7.06,-140.13,"-1.3","0.9",".","26.02","27.78"
143649,89,7,9,890709,7.06,-140.13,"-2.1","0.6",".","27.03","27.94"
143650,89,7,10,890710,7.06,-140.13,"0","4.5",".","26.38","27.89"
143651,89,7,11,890711,7.06,-140.13,"-4.1","5.9",".","27.48","27.93"
143652,89,7,12,890712,7.07,-140.13,"-5.8","2.4",".","26.99","27.92"
143653,89,7,13,890713,7.06,-140.13,"-2.4","1.7",".","26.47","27.88"
143654,89,7,14,890714,7.07,-140.14,"-1.2","4.1",".","26.18","27.9"
143655,89,7,15,890715,7.07,-140.13,"-1.2","4.9",".","26.82","27.76"
143656,89,7,16,890716,7.07,-140.13,"-0.3","7",".","27.16","27.72"
143657,89,7,17,890717,7.07,-140.13,"-2.4","7.5",".","27.03","27.68"
143658,89,7,18,890718,7.07,-140.13,"-3.9","5.8",".","27.25","27.78"
143659,89,7,19,890719,7.06,-140.13,"-6.7","1.4",".","26.7","27.79"
143660,89,7,20,890720,7.06,-140.13,"-5.3","3.3",".","26.43","27.75"
143661,89,7,21,890721,7.07,-140.13,"-4.7","2.4",".","26.24","27.71"
143662,89,7,22,890722,7.06,-140.13,"-1.6","5",".","25.67","27.66"
143663,89,7,23,890723,7.07,-140.13,"2.6","7.8",".","26.04","27.6"
143664,89,7,24,890724,7.06,-140.13,"1.7","5.7",".","26.91","27.66"
143665,89,7,25,890725,7.06,-140.13,"-0.7","3.6",".","26.74","27.73"
143666,89,7,26,890726,7.06,-140.13,"0.5","4.3",".","25.35","27.67"
143667,89,7,27,890727,7.07,-140.13,"-2.6","5.1",".","26.68","27.66"
143668,89,7,28,890728,7.06,-140.13,"-0.2","6.8",".","26.83","27.68"
143669,89,7,29,890729,7.06,-140.13,"1","6.3",".","26.67","27.71"
143670,89,7,30,890730,7.06,-140.13,"1.2","6.7",".","26.73","27.72"
143671,89,7,31,890731,7.06,-140.13,"3.2","5.8",".","26.91","27.69"
143672,89,8,1,890801,7.06,-140.13,"3.9","2.6",".","25.94","27.64"
143673,89,8,2,890802,7.06,-140.12,"3.3","2.3",".","25.4","27.59"
143674,89,8,3,890803,7.06,-140.13,"-1","3.4",".","25.74","27.46"
143675,89,8,4,890804,7.06,-140.13,"-2.5","5",".","26.73","27.66"
143676,89,8,5,890805,7.05,-140.13,"-2.6","5.1",".","26.07","27.63"
143677,89,8,6,890806,7.06,-140.13,"-4.2","5.6",".","27.08","27.61"
143678,89,8,7,890807,7.06,-140.12,"-5.2","4.8",".","26.65","27.72"
143679,89,8,8,890808,7.06,-140.13,"-5","6.2",".","26.62","27.64"
143680,89,8,9,890809,7.06,-140.13,"-3.8","6.9",".","26.92","27.64"
143681,89,8,10,890810,7.06,-140.13,"-3.6","4.9",".","26.72","27.6"
143682,89,8,11,890811,7.05,-140.13,"-1.5","-0.3",".","26.64","27.75"
143683,89,8,12,890812,7.06,-140.13,"-2.9","-1.3",".","26.2","27.93"
143684,89,8,13,890813,7.07,-140.14,"-1.3","7.6",".","26.41","27.75"
143685,89,8,14,890814,7.06,-140.13,"-0.8","5.2",".","26.14","27.76"
143686,89,8,15,890815,7.06,-140.13,"-1.1","7.2",".","26.09","27.73"
143687,89,8,16,890816,7.06,-140.13,"-2.2","7.6",".","26.81","27.68"
143688,89,8,17,890817,7.06,-140.13,"-5.5","5.5",".","26.19","27.73"
143689,89,8,18,890818,7.06,-140.13,"-5.8","3.6",".","26.77","27.74"
143690,89,8,19,890819,7.06,-140.13,"-4","3.5",".","25.86","27.75"
143691,89,8,20,890820,7.06,-140.13,"1.6","3.8",".","24.89","27.57"
143692,89,8,21,890821,7.05,-140.13,"5.7","1",".","26.39","27.7"
143693,89,8,22,890822,7.05,-140.13,"3.8","1.8",".","26.12","27.76"
143694,89,8,23,890823,7.05,-140.13,"-1.5","5.1",".","26.46","27.85"
143695,89,8,24,890824,7.05,-140.13,"-4.3","6.5",".","26.46","27.8"
