"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
155291,93,7,13,930713,8.01,-170.04,"-4.9","0.3","82.4","27.51","28.33"
155292,93,7,14,930714,8.01,-170.02,"-6.5","-3.6","80.9","28.02","28.32"
155293,93,7,15,930715,8,-170.03,"-6.8","-2.7","83.2","28.02","28.3"
155294,93,7,16,930716,8,-170.03,"-7.5","-3.6","81.3","28.06","28.33"
155295,93,7,17,930717,8,-170.03,"-6.5","-5.3","77.7","28.02","28.31"
155296,93,7,18,930718,8,-170.04,"-4.4","-4.8","81.3","27.82","28.28"
155297,93,7,19,930719,8,-170.03,"-3.6","-2.2","85.9","27.51","28.37"
155298,93,7,20,930720,7.99,-170.03,"-5.9","-5.2","81.6","28.1","28.35"
155299,93,7,21,930721,8,-170.03,"-6.3","-0.9","84","27.9","28.36"
155300,93,7,22,930722,8,-170.03,"-4.9","-2.4","84","28.18","28.51"
155301,93,7,23,930723,8,-170.02,"-6.2","-2.8","82.4","28.33","28.54"
155302,93,7,24,930724,8,-170.03,"-6","-6.2","81.6","28.37","28.46"
155303,93,7,25,930725,8.01,-170.02,"-3.7","-0.1","82.4","27.55","28.44"
155304,93,7,26,930726,7.99,-170.02,"-4","-4","81.6","27.67","28.59"
155305,93,7,27,930727,8,-170.03,"-5.7","-2.5","84","27.75","28.48"
155306,93,7,28,930728,8.01,-170.02,"-6.3","-2.6","84.4","27.82","28.53"
155307,93,7,29,930729,8,-170.02,"-5.3","-1.5","84","27.86","28.6"
155308,93,7,30,930730,8,-170.02,"-4.6","-5","83.2","28.33","28.67"
155309,93,7,31,930731,8,-170.03,"-6.2","-2","85.2","28.18","28.6"
155310,93,8,1,930801,8.01,-170.02,"-6.8","-1.5","85.2","28.33","28.72"
155311,93,8,2,930802,8,-170.02,"-5.6","-1.9","85.2","28.3","28.71"
155312,93,8,3,930803,7.99,-170.03,"-5.7","-1","85.5","27.98","28.65"
155313,93,8,4,930804,8,-170.02,"-2.4","-1","89.1","27","28.83"
155314,93,8,5,930805,8,-170.02,"-1.9","0.1","85.9","26.96","28.65"
155315,93,8,6,930806,8,-170.02,"-3","-2.2","81.6","28.22","28.77"
155316,93,8,7,930807,8,-170.02,"-3.6","-0.9","84.4","27.94","28.83"
155317,93,8,8,930808,8,-170.01,"-2.3","-2.1","80.1","28.3","28.97"
155318,93,8,9,930809,7.99,-170.02,"-5.5","-5.6","82.8","27.47","28.78"
155319,93,8,10,930810,8.01,-170.03,"-4.4","-0.6","84.4",".","."
155320,93,8,11,930811,8.01,-170.02,"-4.8","-0.3","82.8","27.27","28.78"
155321,93,8,12,930812,8,-170.01,"-3","-2.2","80.5","27.71","28.61"
155322,93,8,13,930813,8,-170.02,"-3.6","-2.4","81.6","27.78","28.66"
155323,93,8,14,930814,8,-170.01,"-2.2","-2.9","81.3","27.98","28.83"
155324,93,8,15,930815,7.99,-170.03,"-2.4","-2.7","81.6","28.3","28.89"
155325,93,8,16,930816,8,-170.01,"1.2","1.7","80.5","28.22","29.3"
155326,93,8,17,930817,8,-170.01,"-0.2","2.7","82.8","28.06","29.01"
155327,93,8,18,930818,7.99,-170.02,"-1.1","0.9","81.6","28.18","29.31"
155328,93,8,19,930819,7.99,-170.02,"-2.4","0.6","83.6","27.59","29.12"
155329,93,8,20,930820,8,-170.02,"-1.9","-3.8","82.8","28.06","29.09"
155330,93,8,21,930821,8,-170.01,"-2.1","2.1","82","27.98","29.03"
155331,93,8,22,930822,8,-170.01,"0.8","3.8","82.8","27.35","28.97"
155332,93,8,23,930823,8,-170.02,"-0.3","-1.6","79.7","27.35","28.97"
155333,93,8,24,930824,8,-170.03,"-3.5","-3.3","80.9","27.67","29.03"
155334,93,8,25,930825,8,-170.02,"-5.9","-1.4","79.3","28.1","28.99"
155335,93,8,26,930826,8.01,-170.02,"-3","1.2","84.4","27.23","28.99"
155336,93,8,27,930827,8,-170.01,"1.1","-0.7","82","27.35","28.76"
155337,93,8,28,930828,8.01,-170.02,"-3.8","-3.7","81.3","28.26","28.91"
155338,93,8,29,930829,8.01,-170.02,"-5.8","-0.4","81.6","28.61","28.93"
155339,93,8,30,930830,8,-170.02,"-0.3","-1.6","84","27.51","29.15"
155340,93,8,31,930831,8,-170.01,"1.9","1.9","81.3","26.45","28.89"
155341,93,9,1,930901,8.01,-170.01,"0.5","-1.5","73","28.18","29.04"
155342,93,9,2,930902,8,-170.01,"-1.1","-0.6","73.8","28.49","29.3"
155343,93,9,3,930903,8,-170.01,"-0.1","-0.6","73.4","28.65","29.65"
155344,93,9,4,930904,7.99,-170.02,"-2.5","-2","74.6","28.81","29.62"
155345,93,9,5,930905,8,-170.02,"-2.5","-3.7","77","28.65","29.34"
155346,93,9,6,930906,8.01,-170.01,"-3.4","-3.7","77.7","28.65","29.36"
155347,93,9,7,930907,8,-170.01,"-2.7","-3.5","77.3","28.73","29.48"
155348,93,9,8,930908,8,-170.01,"-3","1.6","79.7","27.9","29.52"
155349,93,9,9,930909,8.01,-170.01,"-3.9","0","75.8","28.81","29.74"
155350,93,9,10,930910,8,-170.01,"-2.2","-2.3","77.7","28.65","29.66"
155351,93,9,11,930911,7.99,-170.01,"-3.1","-3","78.1","28.14","29.41"
155352,93,9,12,930912,8.01,-170.01,"-3.2","-0.8","74.2","28.65","29.54"
155353,93,9,13,930913,8,-170.01,"-3.9","-3","75.8","28.96","29.61"
155354,93,9,14,930914,7.99,-170.04,"-2.2","0.6","78.9","28.65","29.73"
155355,93,9,15,930915,8,-170.01,"-2.1","1","81.3","27.86","29.7"
155356,93,9,16,930916,8,-170.01,"-1.9","-0.4","78.1","28.3","29.84"
155357,93,9,17,930917,7.99,-170.02,"-5","-3.7","78.1","28.3","29.84"
155358,93,9,18,930918,7.99,-170.02,"-5.6","-0.4","81.3","28.88","29.52"
155359,93,9,19,930919,8,-170.01,"-5.6","2.2","85.2","27.23","29.49"
155360,93,9,20,930920,7.99,-170.02,"-2.1","-3.8","79.3","28.14","29.42"
155361,93,9,21,930921,8,-170.02,"-4.2","-5.4","81.3","28.37","29.34"
155362,93,9,22,930922,8,-170.02,"-5","-1.8","86.3","27.78","29.29"
155363,93,9,23,930923,8,-170.01,"-1.5","3.1","86.3","26.8","29.14"
155364,93,9,24,930924,8,-170.01,"0","-2.9","73.8","28.06","29.02"
155365,93,9,25,930925,7.99,-170.02,"-2","-3","78.5","28.49","29.09"
155366,93,9,26,930926,8,-170.01,"-3.4","-1","84","28.02","29.17"
155367,93,9,27,930927,8,-170.02,"0.7","4.6","85.5","27","29.1"
155368,93,9,28,930928,7.99,-170.01,"0.5","1.8","78.1","27.75","29.07"
155369,93,9,29,930929,7.99,-170.02,"-3.4","-2.5","78.1","28.3","29.11"
155370,93,9,30,930930,8,-170.02,"-4.7","-4.5","80.1","28.81","29.1"
155371,93,10,1,931001,8,-170.02,"-1.3","0.7","83.6","27.51","29.06"
155372,93,10,2,931002,8.01,-170.02,"-1.8","1.6","80.5","28.18","29.17"
155373,93,10,3,931003,7.99,-170.02,"-2.1","0.1","75.8","28.65","29.39"
155374,93,10,4,931004,8,-170.02,"-4.7","-2.7","78.1","28.88","29.3"
155375,93,10,5,931005,8.01,-170.01,"-4.6","-3.3","80.5","28.96","29.28"
155376,93,10,6,931006,8.01,-170.02,"-1.6","-1.4","78.9","28.69","29.4"
155377,93,10,7,931007,8,-170.02,"0.4","-0.9","84","27.51","29.4"
155378,93,10,8,931008,8,-170.02,"-4.2","-2.1","83.2","28.57","29.43"
155379,93,10,9,931009,8.01,-170.02,"-2","0.3","85.9","27.67","29.44"
155380,93,10,10,931010,8.01,-170.02,"2","1.5","84","27.55","29.35"
155381,93,10,11,931011,8,-170.01,"2.4","6","86.7","27.08","29.24"
155382,93,10,12,931012,8.02,-170.01,"-1.1","6.5","84","27.31","29.17"
155383,93,10,13,931013,8.01,-170.02,"-4.9","4","77.3","28.85","29.32"
155384,93,10,14,931014,8.01,-170.01,"-1.4","2.5","77.3","28.57","29.35"
155385,93,10,15,931015,8,-170.01,"-1.4","3.7","73.4","28.77","29.37"
155386,93,10,16,931016,8,-170.01,"-1.8","0.7","79.3","28.22","29.43"
155387,93,10,17,931017,7.99,-170.02,"-0.1","-0.8","73.4","28.81","29.84"
155388,93,10,18,931018,8.01,-170.01,"-0.3","-2.2","75.8","28.96","29.85"
155389,93,10,19,931019,8.01,-170.02,"1.3","2.7","82","28.22","29.78"
155390,93,10,20,931020,8.01,-170.02,"0.6","3.8","85.9","27.63","29.59"
155391,93,10,21,931021,8.01,-170.01,"-0.6","3","89.1","26.29","29.29"
155392,93,10,22,931022,8.01,-170.01,"-3.2","2.7","74.6","28.77","29.41"
155393,93,10,23,931023,8,-170.01,"-0.5","-1.6","72.3","28.88","29.61"
155394,93,10,24,931024,8,-170.02,"0.6","-4.6","78.5","28.81","29.52"
155395,93,10,25,931025,8,-170.02,"0.9","-0.9","82.8","28.06","29.51"
155396,93,10,26,931026,8.01,-170.02,"1.6","4.7","81.3","28.3","29.47"
155397,93,10,27,931027,8.01,-170.01,"1.5","5.1","82.4","28.3","29.46"
155398,93,10,28,931028,8.01,-170.01,"-1.8","3.3","77.7","28.81","29.56"
155399,93,10,29,931029,8,-170.01,"-3.2","1.6","75","28.96","29.63"
155400,93,10,30,931030,8,-170.02,"-1.1","0.9","76.2","28.06","29.76"
155401,93,10,31,931031,8,-170.01,"-1.5","-0.7","79.7","27.98","29.24"
155402,93,11,1,931101,8,-170.02,"-3.2","-0.8","81.3","28.37","29.45"
155403,93,11,2,931102,8,-170.03,"-0.9","-0.6","77.7","28.65","29.69"
155404,93,11,3,931103,8,-170.01,"-2.9","0.2","73.8","29.32","30.07"
155405,93,11,4,931104,8,-170.02,"-4","-0.5","78.1","28.85","29.79"
155406,93,11,5,931105,8,-170.01,"-4.8","-1.8","80.9","28.73","29.69"
155407,93,11,6,931106,8,-170.01,"-6","-5","79.3","29.16","29.64"
155408,93,11,7,931107,8.01,-170.02,"-5.3","-0.2","87.1","27.67","29.54"
155409,93,11,8,931108,8,-170.01,".",".",".",".","."
155410,93,11,9,931109,8,-170.01,"-2.7","-1.8","64.4","26.47","29.37"
155411,93,11,10,931110,7.98,-170.01,"-5.6","-3.5","81.9","27.61","29.37"
155412,93,11,11,931111,7.98,-170.01,"-2.2","2.5","81.2","26.51","29.35"
155413,93,11,12,931112,7.99,-170.02,"-5.4","-1.8","78.3","27.65","29.21"
155414,93,11,13,931113,7.98,-170.03,"-3.9","-2.9","76.1","28.29","29.29"
155415,93,11,14,931114,7.99,-170.02,"-5.9","-4.1","80.1","27.77","29.21"
155416,93,11,15,931115,7.99,-170.02,"-3.2","0.9","75.5","27.81","29.14"
155417,93,11,16,931116,7.99,-170.02,"-3.6","-2.3","78","28.01","29.3"
155418,93,11,17,931117,7.99,-170.03,"-5.5","-6.6","72.6","28.8","29.25"
155419,93,11,18,931118,7.96,-170.02,"0.3","-2","77.4","27.93","29.24"
155420,93,11,19,931119,7.99,-170.02,"-2.5","-0.2","75.8","27.38","29.19"
155421,93,11,20,931120,7.99,-170.02,"-5.9","-4.2","73.6","28.17","29.16"
155422,93,11,21,931121,7.99,-170.03,"-4.8","-4.1","68.3","28.44","29.12"
155423,93,11,22,931122,7.99,-170.01,"-4.8","-3.2","76.2","28.01","29.11"
155424,93,11,23,931123,7.99,-170.02,"-4.7","0.2","78.6","27.14","28.94"
155425,93,11,24,931124,7.98,-170.02,"-6.1","-3.8","77.8","27.3","28.93"
155426,93,11,25,931125,7.99,-170.02,"-6.6","-6","69.6","28.21","28.88"
155427,93,11,26,931126,7.99,-170.02,"-6.7","-3.1","77.3","27.53","28.81"
155428,93,11,27,931127,7.99,-170.02,"-6.8","-2.8","77.3","27.14","28.76"
155429,93,11,28,931128,7.98,-170.02,"-5.3","-4.5","76.2","27.1","28.74"
155430,93,11,29,931129,7.99,-170.02,"-5.1","-2.2","73.8","27.34","28.72"
155431,93,11,30,931130,7.99,-170.02,"-5","-2.8",".","27.89","28.83"
155432,93,12,1,931201,7.99,-170.02,".",".",".","27.77","28.85"
155433,93,12,2,931202,7.98,-170.02,".",".",".","28.13","28.76"
155434,93,12,3,931203,7.99,-170.01,".",".",".","26.98","28.75"
155435,93,12,4,931204,7.99,-170.01,"-5.1","-1.3",".","26.66","28.85"
155436,93,12,5,931205,7.98,-170.02,"-5.6","-4.9",".","27.85","28.96"
155437,93,12,6,931206,7.98,-170.02,"-7.7","-7",".","28.17","28.75"
155438,93,12,7,931207,8,-170.05,"-8.3","-4.6",".","27.3","28.74"
155439,93,12,8,931208,8,-170.01,"-2","0.6",".","26.39","28.69"
155440,93,12,9,931209,7.99,-170,"-1.3","0.4",".","26.35","28.59"
155441,93,12,10,931210,7.98,-170.02,"-6.9","-4.9",".","27.26","28.38"
155442,93,12,11,931211,7.99,-170.02,"-8","-4.9",".","27.46","28.47"
155443,93,12,12,931212,7.99,-170.02,"-7.1","-2.8",".","26.78","28.54"
155444,93,12,13,931213,7.99,-170.01,"-4.6","-2.4",".","26.55","28.43"
155445,93,12,14,931214,7.99,-170.02,"-4.8","-2.6",".","27.69","28.53"
155446,93,12,15,931215,7.98,-170.02,"-4.4","-2.4",".","27.02","28.66"
155447,93,12,16,931216,7.99,-170.02,"-6.7","-4.5",".","27.93","28.55"
155448,93,12,17,931217,7.99,-170.03,"-5.7","-3.7",".","27.1","28.69"
155449,93,12,18,931218,7.99,-170.02,"-5.6","-2.9",".","26.43","28.36"
155450,93,12,19,931219,7.97,-170.01,"-6.3","-6.2",".","27.02","28.45"
155451,93,12,20,931220,7.99,-170.02,"-6.7","-4.1",".","27.53","28.52"
155452,93,12,21,931221,7.98,-170.03,"-5.4","-5.8",".","27.53","28.4"
155453,93,12,22,931222,7.97,-170.02,"-6.9","-6",".","26.39","28.3"
155454,93,12,23,931223,7.98,-170.02,"-7.8","1.2",".","27.61","28.23"
155455,93,12,24,931224,7.99,-170.02,"-4.5","0.3",".","27.18","28.19"
155456,93,12,25,931225,7.97,-170.02,"-7.1","-2.9",".","26.7","28.06"
155457,93,12,26,931226,7.99,-170.02,"-1.2","-4",".","26.23","27.98"
155458,93,12,27,931227,7.97,-170.02,"-0.7","0",".","27.26","28.08"
155459,93,12,28,931228,7.98,-170.02,"-1.3","-2",".","26.98","28.44"
155460,93,12,29,931229,7.98,-170.02,"-7.9","-1.6",".","27.26","28.32"
155461,93,12,30,931230,7.98,-170.02,"-6","-5.9",".","27.42","28.31"
155462,93,12,31,931231,7.97,-170.02,"-5.3","-5.6",".","26.98","28.2"
157097,93,11,30,931130,8.01,-179.89,"-7.3","-0.6","84.9","26.81","28.69"
157098,93,12,1,931201,8,-179.88,"-6.8","-4.9","81.5","28.13","28.69"
157099,93,12,2,931202,7.99,-179.89,"-8.1","-5.4","81.9","28.32","28.67"
157100,93,12,3,931203,8,-179.89,"-9.9","-3.5","84.2","28.2","28.66"
157101,93,12,4,931204,8,-179.88,"-6.8","-2.2","85.8","27.16","28.58"
157102,93,12,5,931205,8,-179.89,"-9","-3.6","81.3","27.9","28.46"
157103,93,12,6,931206,8.02,-179.88,"-5.8","-0.6","82.2","28.09","28.44"
157104,93,12,7,931207,8,-179.88,"-7.4","-4.1","84.4","27.82","28.37"
157105,93,12,8,931208,8,-179.88,"-7.1","-2.2","86.4","27.78","28.39"
157106,93,12,9,931209,8,-179.88,"-6.5","-2","87.4","27.31","28.46"
157107,93,12,10,931210,8,-179.88,"-0.9","0.1","84","27.2","28.44"
157108,93,12,11,931211,8,-179.88,"-4.8","-3.2","83.4","27.86","28.67"
157109,93,12,12,931212,8,-179.88,"-8.1","-3.7","87.8","27.08","28.54"
157110,93,12,13,931213,8.01,-179.88,"-5.1","-0.2","83.1","27.51","28.49"
157111,93,12,14,931214,8,-179.9,"-3.6","0.5","83.3","27.62","28.63"
157112,93,12,15,931215,7.99,-179.88,"-4.5","-2.9","82.4","27.74","28.64"
157113,93,12,16,931216,8.01,-179.9,"-6","-3.3","81.8","28.32","28.63"
157114,93,12,17,931217,8,-179.88,"-6.9","-4.4","81.7","28.28","28.63"
157115,93,12,18,931218,8,-179.88,"-7.8","-2.2","84.4","27.74","28.64"
157116,93,12,19,931219,8,-179.89,"-7.9","-6.3","82.5","27.7","28.6"
157117,93,12,20,931220,8,-179.88,"-8.7","-5.8","76.7","28.2","28.53"
157118,93,12,21,931221,8,-179.86,"-8","-5.2","77.4","27.97","28.54"
157119,93,12,22,931222,8,-179.89,"-8.1","-4.4","74.5","28.2","28.46"
157120,93,12,23,931223,8.01,-179.89,"-9.1","-4","75.3","28.28","28.45"
157121,93,12,24,931224,8.01,-179.88,"-8.5","-5","79.8","28.09","28.48"
157122,93,12,25,931225,8,-179.88,"-8.3","-5.8","83.8","27.39","28.4"
157123,93,12,26,931226,8,-179.88,"-8.3","-3.4","86","27.31","28.39"
157124,93,12,27,931227,8,-179.88,"-3.7","-0.9","87.3","27.31","28.37"
157125,93,12,28,931228,8.01,-179.88,"-4.6","0.4","84.9","27.39","28.46"
157126,93,12,29,931229,8,-179.88,"-5.7","-1.6","84.3","27.9","28.49"
157127,93,12,30,931230,8,-179.87,"-7.3","-3","79.6","28.32","28.45"
157128,93,12,31,931231,8,-179.88,"-7.3","-5.2","77.5","28.01","28.31"
160646,93,1,1,930101,-8.02,-109.92,"-5.7","0.8",".","24.31","24.78"
160647,93,1,2,930102,-8.02,-109.93,"-6.5","0.2",".","24.51","24.77"
160648,93,1,3,930103,-8.02,-109.92,"-5.4","-0.3",".","24.39","24.84"
160649,93,1,4,930104,-8.03,-109.93,"-5.7","0.8",".","24.28","24.86"
160650,93,1,5,930105,-8.02,-109.92,"-3.2","-1.5",".","24.27","24.98"
160651,93,1,6,930106,-8.02,-109.93,"-2.7","-1.3",".","24.39","25.14"
160652,93,1,7,930107,-8.02,-109.93,"-4.4","-1.4",".","24.63","25.06"
160653,93,1,8,930108,-8.02,-109.93,"-5.6","0.2",".","24.63","25.04"
160654,93,1,9,930109,-8.03,-109.93,"-5.8","0.6",".","24.63","25.07"
160655,93,1,10,930110,-8.02,-109.93,"-5","0.4",".","24.62","25.28"
160656,93,1,11,930111,-8.03,-109.93,"-6.7","0.6",".","24.73","25.29"
160657,93,1,12,930112,-8.03,-109.92,"-5.3","1.1",".","24.71","25.32"
160658,93,1,13,930113,-8.03,-109.92,"-4","0.6",".","24.61","25.41"
160659,93,1,14,930114,-8.02,-109.92,"-4.4","-0.4",".","24.59","25.14"
160660,93,1,15,930115,-8.03,-109.92,"-4.9","-1.1",".","24.62","24.96"
160661,93,1,16,930116,-8.02,-109.92,"-5.7","-1.9",".","24.77","25.04"
160662,93,1,17,930117,-8.03,-109.93,"-6","-0.5",".","24.87","25.3"
160663,93,1,18,930118,-8.02,-109.92,"-6.5","0.2",".","24.98","25.05"
160664,93,1,19,930119,-8.02,-109.93,"-6.1","0",".","25.05","25.16"
160665,93,1,20,930120,-8.02,-109.93,"-5.8","1",".","24.94","25.51"
160666,93,1,21,930121,-8.03,-109.93,"-5.7","1.1",".","24.96","25.57"
160667,93,1,22,930122,-8.02,-109.93,"-5.9","0.7",".","25.04","25.55"
160668,93,1,23,930123,-8.02,-109.92,"-6.9","2.1",".","25.07","25.56"
160669,93,1,24,930124,-8.02,-109.93,"-6.7","1.8",".","25.24","25.56"
160670,93,1,25,930125,-8.01,-109.92,"-6.8","1.9",".","25.36","25.58"
160671,93,1,26,930126,-8.01,-109.92,"-6.7","1.9",".","25.36","25.63"
160672,93,1,27,930127,-8.02,-109.93,"-6.1","0.6",".","25.19","25.65"
160673,93,1,28,930128,-8.02,-109.92,"-6.6","1.3",".","25.32","25.58"
160674,93,1,29,930129,-8.02,-109.93,"-6.5","1.6",".","25.37","25.64"
160675,93,1,30,930130,-8.03,-109.92,"-6.5","1.2",".","25.48","25.66"
160676,93,1,31,930131,-8.02,-109.92,"-6.1","1.3",".","25.5","25.69"
160677,93,2,1,930201,-8.02,-109.93,"-5","0.5",".","25.48","25.73"
160678,93,2,2,930202,-8.01,-109.9,"-5.3","1.7",".","25.53","25.77"
160679,93,2,3,930203,-8.02,-109.93,"-5.8","2.1",".","25.52","25.81"
160680,93,2,4,930204,-8.02,-109.92,"-5.8","0.2",".","25.59","25.89"
160681,93,2,5,930205,-8.02,-109.92,"-5.4","0.2",".","25.67","26"
160682,93,2,6,930206,-8.02,-109.93,"-4.9","2.4",".","25.64","26.06"
160683,93,2,7,930207,-8.02,-109.93,"-5.3","1.7",".","25.79","26.12"
160684,93,2,8,930208,-8.03,-109.92,"-4.3","0.8",".","25.8","26.24"
160685,93,2,9,930209,-8.02,-109.92,"-5.1","1.6",".","25.85","26.25"
160686,93,2,10,930210,-8.02,-109.92,"-4.9","0",".","25.92","26.3"
160687,93,2,11,930211,-8.02,-109.93,"-4.5","0.1",".","25.86","26.41"
160688,93,2,12,930212,-8.03,-109.92,"-5.8","0.9",".","26","26.38"
160689,93,2,13,930213,-8.02,-109.92,"-6.4","0.9",".","26.1","26.42"
160690,93,2,14,930214,-8.02,-109.92,"-5.2","2",".","26.09","26.46"
160691,93,2,15,930215,-8.02,-109.92,"-4.8","2.7",".","26.14","26.51"
160692,93,2,16,930216,-8.02,-109.93,"-4.8","2.1",".","26.1","26.61"
160693,93,2,17,930217,-8.02,-109.93,"-5.1","0.2",".","26.2","26.74"
160694,93,2,18,930218,-8.01,-109.92,"-4.8","2.1",".","26.24","26.78"
160695,93,2,19,930219,-8.02,-109.93,"-4.8","1.8",".","26.34","26.85"
160696,93,2,20,930220,-8.02,-109.93,"-5.8","2.3",".","26.59","26.9"
160697,93,2,21,930221,-8.03,-109.93,"-5.4","2",".","26.64","26.98"
160698,93,2,22,930222,-8.02,-109.93,"-4.9","1.2",".","26.57","27.07"
160699,93,2,23,930223,-8.02,-109.93,"-6.2","-0.4",".","26.36","27.08"
160700,93,2,24,930224,-8.03,-109.93,"-5.9","-0.7",".","26.54","26.97"
160701,93,2,25,930225,-8.02,-109.93,"-4.8","1.5",".","26.36","26.96"
160702,93,2,26,930226,-8.01,-109.93,"-6.5","-0.7",".","26.4","27.01"
160703,93,2,27,930227,-8.03,-109.93,"-6.5","0.5",".","26.86","26.98"
160704,93,2,28,930228,-8.03,-109.92,"-6.4","0.2",".","26.92","27.14"
160705,93,3,1,930301,-8.02,-109.93,"-5.2","-0.7",".","26.82","27.3"
160706,93,3,2,930302,-8.02,-109.93,"-5","-0.2",".","26.71","27.36"
160707,93,3,3,930303,-8.03,-109.93,"-5.6","-1.2",".","26.86","27.35"
160708,93,3,4,930304,-8.02,-109.93,"-7.1","0.9",".","26.92","27.29"
160709,93,3,5,930305,-8.03,-109.93,"-7.1","3",".","27","27.25"
160710,93,3,6,930306,-8.03,-109.93,"-7.8","3.2",".","27.05","27.23"
160711,93,3,7,930307,-8.02,-109.93,"-6.5","1.3",".","26.2","27.13"
160712,93,3,8,930308,-8.02,-109.93,"-4.1","-0.1",".","25.96","27.09"
160713,93,3,9,930309,-8,-110,".",".",".",".","."
160714,93,3,10,930310,-8.02,-109.93,"-7.3","1.6","82.8","26.98","27.07"
160715,93,3,11,930311,-8.02,-109.92,"-7.3","2.6","86.7","26.98","27.1"
160716,93,3,12,930312,-8,-109.93,"-7.8","2.7","83.6","27.1","27.15"
160717,93,3,13,930313,-8.03,-109.93,"-6.9","3","85.2","27.1","27.23"
160718,93,3,14,930314,-8.02,-109.92,"-7.4","2","84","27.18","27.3"
160719,93,3,15,930315,-8.02,-109.93,"-6.8","0.7","84","27.1","27.34"
160720,93,3,16,930316,-8.02,-109.93,"-6.7","1.5","83.2","27.06","27.39"
160721,93,3,17,930317,-8.02,-109.93,"-6.1","1.8","82","27.1","27.45"
160722,93,3,18,930318,-8.02,-109.92,"-5","2.2","85.2","27.02","27.52"
160723,93,3,19,930319,-8.02,-109.93,"-6.6","3.4","83.6","27.18","27.44"
160724,93,3,20,930320,-8.02,-109.93,"-6.9","1.5","83.2","27.1","27.4"
160725,93,3,21,930321,-8.02,-109.93,"-4.3","1.1","82","27.02","27.5"
160726,93,3,22,930322,-8.02,-109.93,"-1.9","1.9","79.7","26.78","27.67"
160727,93,3,23,930323,-8.02,-109.93,"-1.4","0.2","81.3","26.7","28"
160728,93,3,24,930324,-8.02,-109.93,"-2.9","-1.7","80.1","27.26","28.12"
160729,93,3,25,930325,-8.02,-109.92,"-4.3","2.6","82","27.22","27.96"
160730,93,3,26,930326,-8.02,-109.93,"-4.3","1.5","84","27.3","27.99"
160731,93,3,27,930327,-8.02,-109.93,"-4.6","2.2","91.4","25.63","27.89"
160732,93,3,28,930328,-8.02,-109.93,"-7.1","3.2","82.8","27.18","27.69"
160733,93,3,29,930329,-8.02,-109.93,"-6","2","77","27.18","27.67"
160734,93,3,30,930330,-8.02,-109.92,"-6.8","2.3","81.6","27.26","27.65"
160735,93,3,31,930331,-8.02,-109.93,"-6.3","4.2","82","27.34","27.62"
160736,93,4,1,930401,-8.02,-109.93,"-5.6","6.8","84.4","27.22","27.62"
160737,93,4,2,930402,-8.02,-109.93,"-7.9","0.2","90.6","26.66","27.58"
160738,93,4,3,930403,-8.03,-109.93,".",".",".","26.82","27.55"
160739,93,4,4,930404,-8.02,-109.92,"-7.4","1.4","87.5","27.18","27.53"
160740,93,4,5,930405,-8.02,-109.93,"-7.9","2.7","84","27.26","27.52"
160741,93,4,6,930406,-8.02,-109.93,"-7.8","2.7","82.4","27.22","27.54"
160742,93,4,7,930407,-8.02,-109.93,"-8.4","0.9","85.5","27.42","27.55"
160743,93,4,8,930408,-8.02,-109.93,"-7.5","3.1","84.4","27.14","27.54"
160744,93,4,9,930409,-8.02,-109.93,"-7","2.4","85.9","27.26","27.58"
160745,93,4,10,930410,-8.02,-109.93,"-8.2","1.3","89.1","27.38","27.62"
160746,93,4,11,930411,-8.02,-109.93,"-7.7","0.6","88.7","27.58","27.61"
160747,93,4,12,930412,-8.02,-109.93,"-8.1","1.9","86.3","27.54","27.64"
160748,93,4,13,930413,-8.03,-109.92,"-6.8","2.3","81.3","27.22","27.72"
160749,93,4,14,930414,-8.02,-109.92,"-6","2","84.4","27.34","27.76"
160750,93,4,15,930415,-8.02,-109.93,"-6.8","1.3","82.4","27.26","27.78"
160751,93,4,16,930416,-8.03,-109.93,"-7.3","2","82","27.22","27.81"
160752,93,4,17,930417,-8.02,-109.93,"-7.4","2.2","76.6","27.34","27.82"
160753,93,4,18,930418,-8.01,-109.92,"-7.3","2.6","80.9","27.3","27.77"
160754,93,4,19,930419,-8.02,-109.92,"-7.4","2.2","79.7","27.18","27.75"
160755,93,4,20,930420,-8.02,-109.92,"-7.2","1.1","77.7","27.26","27.75"
160756,93,4,21,930421,-8.02,-109.93,"-6.9","3","80.9","27.34","27.74"
160757,93,4,22,930422,-8.03,-109.93,"-8.1","2.1","85.2","27.54","27.73"
160758,93,4,23,930423,-8.02,-109.93,"-7.7","1.6","83.6","27.42","27.69"
160759,93,4,24,930424,-8.02,-109.93,"-6","0.9","79.7","27.14","27.68"
160760,93,4,25,930425,-8.02,-109.93,"-3.9","2.5","82.8","26.94","27.73"
160761,93,4,26,930426,-8.02,-109.92,"-7.7","0.2","89.8","26.86","27.7"
160762,93,4,27,930427,-8.02,-109.93,"-6.9","1.3","86.7","27.22","27.68"
160763,93,4,28,930428,-8.02,-109.93,"-6.7","3","84.4","27.22","27.68"
160764,93,4,29,930429,-8.02,-109.93,"-6.9","1.7","86.7","27.38","27.7"
160765,93,4,30,930430,-8.02,-109.93,"-6.2","1","85.9","27.3","27.72"
160766,93,5,1,930501,-8.02,-109.93,"-5.5","1.5","82.8","27.26","27.75"
160767,93,5,2,930502,-8.02,-109.93,"-6.1","1.4","83.2","27.06","27.73"
