"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
132123,94,6,5,940605,-4.99,156.02,"-6.6","5.7","78.1","28.14","29.3"
132124,94,6,6,940606,-4.99,156.02,"-5.3","1.4","80.7","26.86","29.21"
132125,94,6,7,940607,-5,156.02,"-6.1","4.4","83.4","27.75","29.21"
132126,94,6,8,940608,-4.99,156.02,"-5.7","4.2","81.6","27.91","29.13"
132127,94,6,9,940609,-4.99,156.02,"-3.6","3.3","81.5","27.79","29.09"
132128,94,6,10,940610,-5,156.03,"-2.6","2.8","85.4","26.78","29.04"
132129,94,6,11,940611,-4.99,156.02,"-2.9","3.2","79.3","28.26","29.1"
132130,94,6,12,940612,-4.99,156.02,"-3.1","2.7","82.2","27.48","29.1"
132131,94,6,13,940613,-4.99,156.02,"-2.9","2.3","82.3","27.4","29"
132132,94,6,14,940614,-5,156.02,"-2.2","0.9","80.6","27.44","28.91"
132133,94,6,15,940615,-5,156.02,"0.7","-1.2","76.5","27.99","29.23"
132134,94,6,16,940616,-5,156.02,"2.6","0","77.8","28.3","29.25"
132135,94,6,17,940617,-5,156.02,"-2.7","0","76.9","28.57","29.43"
132136,94,6,18,940618,-5.01,156.02,"-1.9","2.8","77.6","28.34","29.34"
132137,94,6,19,940619,-5,156.02,"0","2.1","82.5","27.36","29.13"
132138,94,6,20,940620,-5,156.01,"0.1","-2.2","78.8","27.83","29.2"
132139,94,6,21,940621,-5.01,156.02,"-1.1","1","77.9","28.14","29.36"
132140,94,6,22,940622,-5.01,156.02,"-2.2","1.5","84.5","26.9","29.24"
132141,94,6,23,940623,-5.01,156.03,"-1.1","2.6","81.6","27.75","29.14"
132142,94,6,24,940624,-5.01,156.02,"-3","1.8","77.9","28.41","29.34"
132143,94,6,25,940625,-5.02,156.02,"-0.8","2.2","82.2","27.36","29.5"
132144,94,6,26,940626,-5.01,156.03,"-3.1","2","80.3","27.6","29.45"
132145,94,6,27,940627,-5.01,156.03,"-0.7","1.3","77.8","28.14","30"
132146,94,6,28,940628,-5.01,156.03,"-0.3","2.5","78.7","28.18","30.07"
132147,94,6,29,940629,-5.01,156.03,"-3","1.7","76.6","28.65","29.98"
132148,94,6,30,940630,-5.01,156.02,"-2.7","1.1","73.5","28.8","29.95"
132149,94,7,1,940701,-5.01,156.03,"-0.4","1.1","74.5","28.57","30.03"
132150,94,7,2,940702,-5.01,156.03,"-3.3","5.2","76.7","28.57","29.93"
132151,94,7,3,940703,-5,156.02,"-4.4","7.7","81.2","27.87","29.7"
132152,94,7,4,940704,-4.99,156.02,"-6.1","3.9","81.8","27.64","29.62"
132153,94,7,5,940705,-5.03,156.03,"-7.8","4.8","82.1","26.9","29.5"
132154,94,7,6,940706,-5.01,156.03,"-5.1","3.2","82.5","27.6","29.47"
132155,94,7,7,940707,-5,156.02,"-2.7","1.7","83.6","27.09","29.47"
132156,94,7,8,940708,-5,156.02,"-5.6","3.6","84.1","27.44","29.42"
132157,94,7,9,940709,-5,156.02,"-3","0.3","83.7","27.17","29.34"
132158,94,7,10,940710,-5,156.02,"-1.3","-0.6","82.7","27.13","29.3"
132159,94,7,11,940711,-5,156.02,"-1.3","4.4","83.5","26.97","29.27"
132160,94,7,12,940712,-5,156.02,"-5.1","2","84.4","27.25","29.13"
132161,94,7,13,940713,-5,156.02,"-2.3","1.5","83","27.05","29.07"
132162,94,7,14,940714,-5,156.02,"0","1.4","86.8","25.53","29.27"
132163,94,7,15,940715,-5,156.02,"-1","3.6","84.5","25.65","28.8"
132164,94,7,16,940716,-5,156.02,"-3.8","3","84.9","26.04","28.92"
132165,94,7,17,940717,-4.99,156.02,"-2.3","4.1","80.8","26.47","28.75"
132166,94,7,18,940718,-4.99,156.03,"-4.4","7.4","75.7","27.56","28.82"
132167,94,7,19,940719,-5,156.02,"-4.8","7","75.7","27.25","28.87"
132168,94,7,20,940720,-4.99,156.03,"-4","4.4","81.8","26.86","28.87"
132169,94,7,21,940721,-4.99,156.01,"-4.2","4.4","84.8","26.51","28.71"
132170,94,7,22,940722,-4.99,156.02,"-7.5","2","86.8","26.12","28.59"
132171,94,7,23,940723,-5,156.02,"-4.2","-0.3","87.5","26.04","28.52"
132172,94,7,24,940724,-5,156.02,"-2.6","2.1","86.4","26.43","28.55"
132173,94,7,25,940725,-5.01,156.02,"-0.9","-1.1","86.9","25.81","28.46"
132174,94,7,26,940726,-5,156.03,"0.9","1","83.6","26.23","28.43"
132175,94,7,27,940727,-5,156.04,"4","0.1","80.3","26.94","28.47"
132176,94,7,28,940728,-5,156.04,"4.5","-0.6","81.9","27.21","28.49"
132177,94,7,29,940729,-5.01,156.04,"0.1","1.4","82.2","26.78","28.65"
132178,94,7,30,940730,-5,156.04,"-1.5","2.7","81.2","27.52","28.65"
132179,94,7,31,940731,-5,156.02,"-2.6","2.3","79.4","27.6","28.65"
132180,94,8,1,940801,-4.99,156.02,"-2.2","3.1","83.1","27.05","28.74"
132181,94,8,2,940802,-4.99,156.02,"-6.9","2.8","83.1","26.82","28.89"
132182,94,8,3,940803,-5,156.02,"-5","-0.5","81.5","27.4","28.9"
132183,94,8,4,940804,-5.01,156.02,"-1.3","-0.3","79.4","27.01","28.89"
132184,94,8,5,940805,-5,156.02,"-0.9","1.4","75.4","27.99","29.19"
132185,94,8,6,940806,-4.99,156.02,"-3","2.4","81.6","27.29","28.97"
132186,94,8,7,940807,-4.99,156.02,"-6","2.6","76.8","28.14","29.02"
132187,94,8,8,940808,-5,156.02,"-4.6","3.4","76.8","27.99","29.01"
132188,94,8,9,940809,-5,156.02,"-3.3","5","79.2","27.56","29"
132189,94,8,10,940810,-4.99,156.02,"-4.9","5.4","84.2","26.47","28.93"
132190,94,8,11,940811,-4.99,156.03,"-3.1","4.1","86.1","26.62","28.87"
132191,94,8,12,940812,-5,156.03,"-3.2","2","84.1","27.05","28.88"
132192,94,8,13,940813,-5,156.02,"-4.2","1.2","81.9","27.68","28.99"
132193,94,8,14,940814,-5,156.02,"-3","-0.6","80.9","27.79","29"
132194,94,8,15,940815,-5,156.02,"-0.2","2.5","86.6","25.53","28.71"
132195,94,8,16,940816,-5,156.02,"-4.5","1.4","78.1","27.87","28.87"
132196,94,8,17,940817,-5,156.02,"-3.1","1.7","80.1","27.71","29.03"
132197,94,8,18,940818,-5,156.02,"-2.6","3.3","85","26.08","28.84"
132198,94,8,19,940819,-4.99,156.02,"1.3","3.3","84","26.43","28.63"
132199,94,8,20,940820,-4.99,156.02,"-5.9","4.5","85.3","26.94","28.72"
132200,94,8,21,940821,-5,156.03,"-6.4","1.5","83.2","27.52","28.71"
132201,94,8,22,940822,-4.99,156.02,"-0.8","1.8","83.9","26.39","28.8"
132202,94,8,23,940823,-4.99,156.02,"-3.6","5.3","82.9","26.43","28.62"
132203,94,8,24,940824,-4.99,156.02,"-5.4","2.3","84.3","27.21","28.5"
132204,94,8,25,940825,-4.99,156.02,"-3","1.4","85.6","26.94","28.48"
132205,94,8,26,940826,-5,156.03,"-0.3","0.7","82.5","27.17","28.78"
132206,94,8,27,940827,-4.99,156.02,"-4","3.6","81.5","27.48","28.71"
132207,94,8,28,940828,-4.99,156.02,"-4.4","3.1","80.5","27.6","28.62"
132208,94,8,29,940829,-4.99,156.03,"-4.9","4.3","82.5","27.25","28.38"
132209,94,8,30,940830,-4.99,156.02,"-1.5","2.3","86.3","26.62","28.33"
132210,94,8,31,940831,-4.99,156.02,"-5.3","1.1","85.7","26.27","28.59"
132211,94,9,1,940901,-4.99,156.02,"-2.8","2.1","83.8","26.27","28.5"
132212,94,9,2,940902,-4.99,156.02,"-4.9","1","85.1","26.51","28.58"
132213,94,9,3,940903,-5,156.02,"-7.5","1.6","85.5","26.39","28.48"
132214,94,9,4,940904,-5,156.02,"-5.2","2.1","86.3","26.62","28.47"
132215,94,9,5,940905,-5,156.03,"-2.2","2","86.7","26","28.52"
132216,94,9,6,940906,-5,156.02,"-3.6","3.6","84.6","26.74","28.51"
132217,94,9,7,940907,-4.99,156.02,"-2.8","4.8","89.1","25.38","28.39"
132218,94,9,8,940908,-5,156.02,"-1.6","4","81","26.23","28.43"
132219,94,9,9,940909,-5.01,156.03,"0.4","0.5","83.5","26.12","28.4"
132220,94,9,10,940910,-5,156.03,"-3.7","4.3","82.2","26.31","28.22"
132221,94,9,11,940911,-4.99,156.03,"-3.4","8.9","77.4","27.44","28.4"
132222,94,9,12,940912,-4.99,156.02,"-2.9","9.6","75.9","27.21","28.35"
132223,94,9,13,940913,-5,156.02,"-2.7","7.2","75.9","27.21","28.33"
132224,94,9,14,940914,-4.99,156.03,"-2.6","8.2","74","27.09","28.37"
132225,94,9,15,940915,-4.99,156.02,"-1.1","6.1","73.5","27.4","28.3"
132226,94,9,16,940916,-4.99,156.03,"-1.5","5.7","81.6","27.4","28.34"
132227,94,9,17,940917,-4.99,156.03,"-1.6","4.7","82.7","27.36","28.46"
132228,94,9,18,940918,-5.01,156.03,"-1.1","0.4","81","27.36","28.64"
132229,94,9,19,940919,-5.01,156.04,"1.1","-0.8","75","28.34","29.21"
132230,94,9,20,940920,-5,156.04,"-1.5","4.9","78","27.79","28.94"
132231,94,9,21,940921,-5,156.04,"-2.1","6.2","78.3","27.44","28.58"
132232,94,9,22,940922,-5,156.04,"-4","7.6","73.7","27.05","28.37"
132233,94,9,23,940923,-5,156.04,"-5.3","5.1","73.9","27.17","28.3"
132234,94,9,24,940924,-4.99,156.04,"-4.4","4.4","81.1","27.05","28.25"
132235,94,9,25,940925,-4.99,156.03,"-3.7","3.3","84.1","26.78","28.25"
132236,94,9,26,940926,-5,156.04,"-1.5","0.8","73.9","26.62","27.99"
132237,94,9,27,940927,-5,156.04,"-1.2","2.4","78.2","27.48","28.63"
132238,94,9,28,940928,-4.99,156.04,"-3.4","3.2","79.9","27.6","28.39"
132239,94,9,29,940929,-4.99,156.04,"-4.1","4.4","77.8","27.4","28.1"
132240,94,9,30,940930,-4.99,156.03,"-5","3.5","79.5","26.74","27.98"
132241,94,10,1,941001,-4.99,156.03,"-3.9","3.4","82.5","26.74","27.82"
132242,94,10,2,941002,-5,156.04,"2","1.6","83","25.88","28.07"
132243,94,10,3,941003,-4.99,156.03,"-2.2","1.3","78.9","26.55","27.85"
132244,94,10,4,941004,-4.99,156.03,"-3.4","2.4","80.8","26.94","28.08"
132245,94,10,5,941005,-4.99,156.03,"-3.5","2.1","86.9","26.86","28.07"
132246,94,10,6,941006,-5,156.05,"-2.6","1.9","84.4","26.86","28.07"
132247,94,10,7,941007,-5,156.05,"-1.2","2.5","84.1","26.78","28"
132248,94,10,8,941008,-4.99,156.04,"-3.7","2.4","81","27.21","28.18"
132249,94,10,9,941009,-5,156.04,"-3.7","3.8","75.6","27.56","28"
132250,94,10,10,941010,-4.99,156.04,"-4","4.2","76.4","27.48","27.99"
132251,94,10,11,941011,-4.99,156.03,"-2.8","3.9","74.7","27.36","28.02"
132252,94,10,12,941012,-5,156.03,"-1.6","3.9","75","27.29","28.06"
132253,94,10,13,941013,-4.99,156.03,"-4.2","4","77.3","27.52","28.06"
132254,94,10,14,941014,-4.99,156.03,"-3.1","2.7","79.7","27.4","28.11"
132255,94,10,15,941015,-4.99,156.04,"-2.6","3.4","80.1","27.44","28.14"
132256,94,10,16,941016,-5,156.04,"-2.1","2.3","78.9","27.4","28.21"
132257,94,10,17,941017,-5.01,156.04,"-2.1","2.2","79.9","27.36","28.44"
132258,94,10,18,941018,-5,156.04,"-2.7","2.8","79.8","27.64","28.42"
132259,94,10,19,941019,-4.99,156.04,"-2.7","1.6","81.8","27.68","28.6"
132260,94,10,20,941020,-4.99,156.04,"-1.9","0.3","84.1","26.94","28.71"
132261,94,10,21,941021,-5,156.04,"-2.4","0.1","80.4","27.21","28.46"
132262,94,10,22,941022,-4.99,156.04,"-3.9","3","81.6","27.68","28.92"
132263,94,10,23,941023,-4.99,156.04,"-3.8","3.3","81.5","27.95","29.18"
132264,94,10,24,941024,-4.99,156.04,"-4.4","2.7","86","26.59","29.07"
132265,94,10,25,941025,-4.99,156.03,"-5.5","2.8","82","27.95","29.07"
132266,94,10,26,941026,-4.99,156.03,"-3.4","1.1","84.1","27.05","29.03"
132267,94,10,27,941027,-5,156.04,"1.8","1.3","80.1","27.52","29.06"
132268,94,10,28,941028,-5,156.04,"-1.1","1.9","76.6","27.95","29.3"
132269,94,10,29,941029,-5,156.04,"-1.7","0.3","78.1","27.91","29.27"
132270,94,10,30,941030,-4.99,156.04,"-1.4","0.6","79.4","27.75","29.4"
132271,94,10,31,941031,-4.99,156.04,"-2.8","1.9","81.3","27.09","29.2"
132272,94,11,1,941101,-5,156.04,"-3.1","3","78","27.79","29.15"
132273,94,11,2,941102,-5,156.03,"-5.4","2.6","75.9","28.22","29.12"
132274,94,11,3,941103,-5,156.03,"-4.2","3","75.6","28.14","29.13"
132275,94,11,4,941104,-5,156.02,"-3.6","3.6","76.5","28.03","29.15"
132276,94,11,5,941105,-5,156.02,"-0.9","2.1","74.7","28.03","29.28"
132277,94,11,6,941106,-5,156.03,"-0.5","1.1","75.1","28.26","29.48"
132278,94,11,7,941107,-5.01,156.03,"-1","1.6","76.8","28.03","29.46"
132279,94,11,8,941108,-5.01,156.03,"-1.6","2.5","71.4","28.3","29.64"
132280,94,11,9,941109,-5.01,156.02,"0.2","1.6","72.2","28.18","29.66"
132281,94,11,10,941110,-5.01,156.02,"-0.3","3.9","74.6","28.57","29.59"
132282,94,11,11,941111,-5,156.02,"-1.9","5.4","76.7","28.41","29.46"
132283,94,11,12,941112,-5,156.02,"-2.4","5.6","74.8","28.3","29.22"
132284,94,11,13,941113,-5.01,156.02,"-0.5","3.1","74.2","28.26","29.24"
132285,94,11,14,941114,-5.01,156.02,"-1.3","3.9","76.4","27.91","29.29"
132286,94,11,15,941115,-5.01,156.02,"-1.3","1.3","71.1","28.22","29.48"
132287,94,11,16,941116,-5.01,156.03,"-1","0.7","67.9","28.45","29.45"
132288,94,11,17,941117,-5.01,156.03,"-1.1","-1.5","67.7","28.57","29.75"
132289,94,11,18,941118,-5.01,156.03,"-0.8","-1.1","70.5","28.41","29.91"
132290,94,11,19,941119,-5.01,156.03,"-1.7","-2","70.3","28.41","30.02"
132291,94,11,20,941120,-5.01,156.03,"-1.4","-0.6","70.9","28.73","30.14"
132292,94,11,21,941121,-5.01,156.03,"-2.2","-0.9","74.4","29.08","30.28"
132293,94,11,22,941122,-5.01,156.04,"-1.3","1.3","84","27.05","29.86"
132294,94,11,23,941123,-5.01,156.03,"-4.2","1","80","28.53","29.82"
132295,94,11,24,941124,-5.01,156.04,"-5.3","1.3","82.7","27.87","29.91"
132296,94,11,25,941125,-5.01,156.03,"-2.8","0.6","80.5","27.52","29.68"
132297,94,11,26,941126,-5.01,156.03,"-3","1.6","78.8","28.41","29.86"
132298,94,11,27,941127,-5.02,156.04,"-3.4","0.9","82.4","27.6","29.67"
132299,94,11,28,941128,-5.01,156.04,"-0.4","-1.2","77","28.22","29.88"
132300,94,11,29,941129,-5.01,156.04,"-1","0.5","79.9","28.14","30.1"
132301,94,11,30,941130,-5.01,156.04,"-1.6","0.4","81.5","27.91","30.02"
132302,94,12,1,941201,-5.01,156.03,"-2.5","1.9","81","27.68","29.86"
132303,94,12,2,941202,-5.01,156.03,"-1.9","2.6","81.8","27.95","29.81"
132304,94,12,3,941203,-5.01,156.03,"-2.4","0","79.9","28.03","29.69"
132305,94,12,4,941204,-5.01,156.03,"0.1","1.8","81.8","27.32","29.84"
132306,94,12,5,941205,-5,156.03,"2","-0.3","76.1","28.26","29.73"
132307,94,12,6,941206,-5.01,156.04,"-1.2","3.5","79.6","28.57","29.84"
132308,94,12,7,941207,-5.01,156.03,"-1.7","-1.3","82.8","27.52","29.85"
132309,94,12,8,941208,-5.01,156.03,"0.9","1","80.8","28.1","29.58"
132310,94,12,9,941209,-5.01,156.05,"-0.2","0.2","86.1","27.09","29.37"
132311,94,12,10,941210,-5.01,156.04,"0.9","0.8","81.5","27.48","29.47"
132312,94,12,11,941211,-5.01,156.04,"0","2.2","80.1","28.3","29.59"
132313,94,12,12,941212,-5.01,156.04,"2.2","2.2","73.9","28.96","29.84"
132314,94,12,13,941213,-5.01,156.02,"0.9","4.9","70.2","29.12","29.84"
132315,94,12,14,941214,-5.01,156.02,"1","3.7","67.3","28.96","29.67"
132316,94,12,15,941215,-5.01,156.03,"-0.4","1.7","69.9","28.61","29.69"
132317,94,12,16,941216,-5.01,156.03,"0.2","2","74","28.65","29.82"
132318,94,12,17,941217,-5.01,156.03,"-0.2","0.3","71.8","28.73","29.9"
132319,94,12,18,941218,-5.01,156.03,"-0.3","1.2","73.1","28.69","29.84"
132320,94,12,19,941219,-5.01,156.03,"-2.1","5.1","77.2","28.3","29.56"
132321,94,12,20,941220,-5.01,156.03,"-3.5","3.9","76.4","28.57","29.37"
132322,94,12,21,941221,-5.01,156.03,"-3","2.1","78","28.73","29.5"
132323,94,12,22,941222,-5.01,156.03,"-2.4","0.1","83.7","27.4","29.5"
132324,94,12,23,941223,-5.01,156.03,"1.5","0.4","82.2","27.95","29.43"
132325,94,12,24,941224,-5.01,156.03,"-1.4","1.6","80","28.34","29.57"
132326,94,12,25,941225,-5.01,156.03,"2.5","-0.8","80","28.49","29.76"
132327,94,12,26,941226,-5.01,156.03,".",".",".",".","."
132328,94,12,27,941227,-5,156,".",".",".",".","."
132329,94,12,28,941228,-5.01,156.03,"0.3","0","76","28.76","30.06"
132330,94,12,29,941229,-5.01,156.03,"-1.3","1.2","74.8","28.84","30.23"
132331,94,12,30,941230,-5.01,156.02,"-0.8","0.6","77.2","28.56","29.98"
132332,94,12,31,941231,-5.01,156.02,"-1.3","0.2","74.4","28.8","30.1"
135446,94,1,1,940101,-4.84,164.58,".",".","81.6","29.54","29.61"
135447,94,1,2,940102,-4.84,164.58,".",".","82","29.58","29.59"
135448,94,1,3,940103,-4.84,164.58,".",".","80.5","29.54","29.77"
135449,94,1,4,940104,-4.89,164.64,".",".","76.6","29.66","30.07"
135450,94,1,5,940105,-4.9,164.68,".",".","76.6","29.54","30.2"
135451,94,1,6,940106,-4.92,164.74,".",".","80.5","28.96","30.02"
135452,94,1,7,940107,-4.92,164.77,".",".","84.4","28.18","29.87"
135453,94,1,8,940108,-4.93,164.77,".",".","84.8","28.57","29.83"
135454,94,1,9,940109,-4.93,164.78,".",".","87.5","27.36","29.76"
135455,94,1,10,940110,-4.93,164.79,".",".","83.2","28.34","29.61"
135456,94,1,11,940111,-4.94,164.79,".",".","85.9","27.87","29.53"
135457,94,1,12,940112,-4.94,164.79,".",".","83.2","28.61","29.65"
135458,94,1,13,940113,-4.93,164.8,".",".","82.4","29.04","29.68"
135459,94,1,14,940114,-4.96,164.79,".",".","80.5","28.96","29.64"
135460,94,1,15,940115,-4.95,164.8,".",".","82.8","29","29.81"
135461,94,1,16,940116,-4.94,164.81,".",".","78.9","29.46","30.04"
135462,94,1,17,940117,-4.95,164.8,".",".","79.7","29.5","29.88"
135463,94,1,18,940118,-4.94,164.81,".",".","81.3","29.19","29.87"
135464,94,1,19,940119,-4.95,164.81,".",".",".","28.37","29.71"
135465,94,1,20,940120,-4.94,164.81,".",".","81.3","29.35","29.74"
135466,94,1,21,940121,-4.93,164.81,".",".",".","29","29.75"
135467,94,1,22,940122,-4.93,164.8,".",".","84.8","28.92","29.65"
135468,94,1,23,940123,-4.93,164.8,".",".","84","28.61","29.57"
135469,94,1,24,940124,-4.94,164.78,".",".","87.1","27.67","29.51"
135470,94,1,25,940125,-4.93,164.78,".",".","84.8","28.06","29.51"
135471,94,1,26,940126,-4.93,164.78,".",".","83.6","28.76","29.5"
135472,94,1,27,940127,-4.93,164.78,".",".","80.5","29.39","29.58"
135473,94,1,28,940128,-4.9,164.74,".",".","79.7","29.42","29.52"
135474,94,1,29,940129,-4.91,164.72,".",".","78.5","29.19","29.65"
135475,94,1,30,940130,-4.92,164.69,".",".","78.9","29.04","29.73"
135476,94,1,31,940131,-4.93,164.69,".",".","78.5","29.11","29.99"
135477,94,2,1,940201,-4.91,164.68,".",".","78.1","29.15","30.02"
135478,94,2,2,940202,-4.91,164.67,".",".","80.5","28.8","29.93"
135479,94,2,3,940203,-4.91,164.64,".",".","77.3","29.15","29.78"
135480,94,2,4,940204,-4.91,164.64,".",".","73","29.54","30.07"
135481,94,2,5,940205,-4.91,164.62,".",".","75","29.39","30.3"
135482,94,2,6,940206,-4.9,164.62,".",".","78.5","28.65","30.19"
135483,94,2,7,940207,-4.91,164.58,".",".","82.8","28.1","30.07"
135484,94,2,8,940208,-4.92,164.57,".",".","84.8","27.56","29.75"
135485,94,2,9,940209,-4.92,164.57,".",".","82","28.69","29.94"
135486,94,2,10,940210,-4.87,164.48,".",".","80.9","29.11","29.89"
135487,94,2,11,940211,-4.86,164.38,".",".","80.9","29.23","30.09"
135488,94,2,12,940212,-4.88,164.31,".",".","84.4","28.26","29.96"
135489,94,2,13,940213,-4.9,164.18,".",".","83.2","28.37","30.06"
135490,94,2,14,940214,-4.93,164.1,".",".","85.9","27.6","29.96"
135491,94,2,15,940215,-4.94,164.07,".",".","84","28.22","30.1"
135492,94,2,16,940216,-4.99,164,".",".","83.2","28.65","30.04"
135493,94,2,17,940217,-5.03,163.9,".",".","79.7","29.11","30.07"
135494,94,2,18,940218,-5.06,163.8,".",".","81.3","29.19","30.1"
135495,94,2,19,940219,-5.04,163.76,".",".","83.6","28.76","30.19"
135496,94,2,20,940220,-5.02,163.74,".",".","84","27.95","30.12"
135497,94,2,21,940221,-5,163.71,".",".","77.7","29.11","30.25"
135498,94,2,22,940222,-4.97,163.69,".",".","74.6","29.46","30.32"
135499,94,2,23,940223,-4.93,163.68,".",".","82.8","27.99","30.36"
135500,94,2,24,940224,-4.69,163.61,".",".","79.7","27.79","30.01"
135501,94,2,25,940225,-4.47,163.43,".",".","78.9","29.5","30.13"
135502,94,2,26,940226,-4.34,163.32,".",".","78.5","29.54","30.22"
135503,94,2,27,940227,-4.31,163.31,".",".","78.1","29.58","30.31"
135504,94,2,28,940228,-4.27,163.27,".",".","80.1","29.42","30.15"
135505,94,3,1,940301,-4.23,163.21,".",".","80.5","29.19","30.11"
135506,94,3,2,940302,-4.22,163.12,".",".","80.1","28.92","."
135507,94,3,3,940303,-4.22,163.08,".",".","82","29.04","."
135508,94,3,4,940304,-4.22,163.06,".",".","83.6","28.1","."
135509,94,3,5,940305,-4.29,162.99,".",".","73.4","29.42","."
135510,94,3,6,940306,-4.35,162.93,".",".","71.5","29.5","."
135511,94,3,7,940307,-4.4,162.89,".",".","74.2","29.39","."
135512,94,3,8,940308,-4.41,162.84,".",".","77.3","29.35","."
135513,94,3,9,940309,-4.41,162.87,".",".","76.2","29.5","."
135514,94,3,10,940310,-4.51,162.78,".",".","78.5","29.11","."
135515,94,3,11,940311,-4.29,162.99,".",".",".",".","."
135516,94,3,12,940312,-4.34,162.94,".",".","73.8",".","."
135517,94,3,13,940313,-4.39,162.89,".",".",".","29.66","."
135518,94,4,19,940419,-4.98,165.19,".",".",".","28.54","29.44"
135519,94,4,20,940420,-4.98,165.19,"-2.6","-3.7","85","28.81","29.42"
135520,94,4,21,940421,-4.99,165.18,"-3.5","-1","83.3","29.3","29.56"
135521,94,4,22,940422,-4.99,165.18,"-1.7","-0.2","81.5","28.77","29.77"
135522,94,4,23,940423,-4.99,165.18,"-1.8","-1","83.2","28.61","29.83"
135523,94,4,24,940424,-4.98,165.18,"-1","-0.5","80.3","28.61","29.72"
135524,94,4,25,940425,-4.98,165.17,"-4.6","-0.6","81","29.19","29.81"
135525,94,4,26,940426,-4.99,165.18,"-3.3","-0.4","82.4","29.11","29.69"
135526,94,4,27,940427,-4.99,165.18,"-5.3","-0.5","83.7","29.15","29.71"
135527,94,4,28,940428,-4.99,165.18,"-5.9","0.4","83.8","29.42","29.66"
135528,94,4,29,940429,-4.99,165.18,"-5.3","-2.1","82.8","29.53","29.64"
135529,94,4,30,940430,-4.99,165.18,"-4.9","0.1","87.3","28.69","29.64"
135530,94,5,1,940501,-5,165.18,"-3.1","-0.3","86.6","28.65","29.58"
135531,94,5,2,940502,-4.98,165.18,"0.1","-0.1","84.6","28.5","29.82"
135532,94,5,3,940503,-5,165.19,"1.4","0","89.5","27.54","29.7"
135533,94,5,4,940504,-4.98,165.18,"-0.8","0.1","84.9","27.58","29.4"
135534,94,5,5,940505,-4.99,165.18,"-1.3","-1.9","83.2","28.73","29.59"
135535,94,5,6,940506,-4.98,165.18,"-1.7","-1.6","79.6","29.42","29.95"
135536,94,5,7,940507,-4.98,165.18,"-3.2","-0.9","80.3","29.38","29.98"
135537,94,5,8,940508,-4.99,165.18,"-4.7","-0.2","79.9","29.53","29.95"
135538,94,5,9,940509,-4.99,165.18,"-3.7","0.1","82","29.42","30"
135539,94,5,10,940510,-4.98,165.18,"-3.8","-0.9","83.1","28.69","30.05"
135540,94,5,11,940511,-4.98,165.18,"-0.9","0","80.7","28.5","29.97"
135541,94,5,12,940512,-4.99,165.18,"-2.2","1","82.7","28.84","29.9"
135542,94,5,13,940513,-4.99,165.18,"-1","4.4","88.1","27.42","29.7"
135543,94,5,14,940514,-4.99,165.18,"-4.1","-1.9","80.4","29.46","29.81"
135544,94,5,15,940515,-4.99,165.18,"1.9","-3.5","88.5","27.65","29.81"
135545,94,5,16,940516,-4.99,165.18,"-4.9","-3.3","86.5","27.77","29.48"
135546,94,5,17,940517,-4.99,165.18,"-1","-5.2","80.7","29.15","29.57"
135547,94,5,18,940518,-4.99,165.18,"-3.1","-0.7","82.7","29.04","29.82"
135548,94,5,19,940519,-4.99,165.18,"-2","0.1","82","29.07","29.75"
135549,94,5,20,940520,-4.98,165.18,"0.2","0.5","80.7","29.04","29.95"
135550,94,5,21,940521,-5,165.17,"0","1","83.8","28.15","29.67"
135551,94,5,22,940522,-4.99,165.17,"-1.4","0.5","80.3","28.81","29.64"
135552,94,5,23,940523,-4.98,165.18,"-3","1.6","76.5","29.27","29.95"
135553,94,5,24,940524,-4.98,165.18,"-4","0.1","78.2","29.27","29.81"
135554,94,5,25,940525,-4.99,165.17,"-5.9","-0.1","83.3","29.53","29.82"
135555,94,5,26,940526,-4.98,165.18,"-5.6","-0.7","84.5","29.38","29.79"
135556,94,5,27,940527,-4.98,165.18,"-3.1","0","81.9","29.19","29.8"
135557,94,5,28,940528,-4.98,165.17,"-5","3.2","82.5","28.88","29.82"
135558,94,5,29,940529,-4.99,165.19,"-5","-0.7","81.8","29.04","29.73"
135559,94,5,30,940530,-4.99,165.18,"-1.8","-1","84.7","28.11","29.76"
135560,94,5,31,940531,-4.98,165.18,"-0.8","3.7","82.1","28.77","29.81"
135561,94,6,1,940601,-4.99,165.18,"-2.2","1.7","80.2","28.88","29.68"
135562,94,6,2,940602,-4.98,165.18,"-0.8","0.1","75.5","29.27","30.07"
135563,94,6,3,940603,-4.98,165.18,"0.5","-1.3","79.7","29.04","29.89"
135564,94,6,4,940604,-4.99,165.18,"-3.1","1.4","82.1","28.88","30.02"
135565,94,6,5,940605,-4.98,165.18,"-6.9","1.1","81.8","29.34","29.87"
135566,94,6,6,940606,-4.98,165.18,"-8.1","2.8","84.1","29.15","29.8"
135567,94,6,7,940607,-4.99,165.18,"-9","4.5","86.2","28.57","29.69"
135568,94,6,8,940608,-4.98,165.18,"-7.6","2.3","88.4","28.5","29.64"
135569,94,6,9,940609,-4.99,165.17,"-4.9","0.9","86.6","28.31","29.61"
135570,94,6,10,940610,-4.99,165.18,"-1.5","3.7","84.6","28.81","29.76"
135571,94,6,11,940611,-4.98,165.18,"-2.9","0.5","86.4","27.46","29.41"
135572,94,6,12,940612,-4.98,165.18,"-4.3","-0.2","84.1","28.73","29.63"
