"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
141747,97,4,24,970424,-5.03,-95.08,".",".","83.2","27.05","27.62"
141748,97,4,25,970425,-5.03,-95.07,".",".","84","27.28","27.64"
141749,97,4,26,970426,-5.04,-95.08,".",".","88.6","26.59","27.69"
141750,97,4,27,970427,-5.03,-95.08,".",".","89.4","26.86","27.69"
141751,97,4,28,970428,-5.03,-95.08,".",".","89.4","26.71","27.65"
141752,97,4,29,970429,-5.03,-95.09,".",".","82.8","27.09","27.59"
141753,97,4,30,970430,-5.04,-95.08,".",".","86.1","27.09","27.59"
141754,97,5,1,970501,-5.04,-95.08,".",".","86.9","26.67","27.52"
141755,97,5,2,970502,-5.03,-95.08,".",".","85.7","27.13","27.57"
141756,97,5,3,970503,-5.03,-95.08,".",".","87.3","27.25","27.7"
141757,97,5,4,970504,-5.03,-95.08,".",".","85.7","27.17","27.62"
141758,97,5,5,970505,-5.03,-95.08,".",".","82.8","27.25","27.58"
141759,97,5,6,970506,-5.03,-95.08,".",".","81.1","27.21","27.59"
141760,97,5,7,970507,-5.04,-95.08,".",".","81.5","27.09","27.67"
141761,97,5,8,970508,-5.03,-95.08,".",".","83.6","27.09","27.63"
141762,97,5,9,970509,-5.04,-95.08,".",".","85.7","27.17","27.57"
141763,97,5,10,970510,-5.03,-95.08,".",".","81.5","27.09","27.5"
141764,97,5,11,970511,-5.03,-95.09,".",".","81.1","27.09","27.43"
141765,97,5,12,970512,-5.04,-95.08,".",".","81.5","26.86","27.37"
141766,97,5,13,970513,-5.04,-95.08,".",".","84.4","26.9","27.41"
141767,97,5,14,970514,-5.03,-95.08,".",".","83.6","26.94","27.4"
141768,97,5,15,970515,-5.03,-95.08,".",".","84.4","26.86","27.35"
141769,97,5,16,970516,-5.03,-95.08,".",".","80.7","26.78","27.27"
141770,97,5,17,970517,-5.04,-95.08,".",".","79.9","26.86","27.18"
141771,97,5,18,970518,-5.03,-95.08,".",".","82.8","26.86","27.09"
141772,97,5,19,970519,-5.04,-95.08,".",".","83.6","26.86","27.09"
141773,97,5,20,970520,-5.03,-95.08,".",".","85.2","26.94","27.08"
141774,97,5,21,970521,-5.03,-95.08,".",".","86.1","26.9","27.06"
141775,97,5,22,970522,-5.04,-95.08,".",".","83.2","26.94","27.07"
141776,97,5,23,970523,-5.03,-95.08,".",".","81.5","26.94","27.05"
141777,97,5,24,970524,-5.03,-95.08,".",".","79.9","26.94","27.09"
141778,97,5,25,970525,-5.04,-95.08,".",".","79.9","26.63","27.03"
141779,97,5,26,970526,-5.04,-95.07,".",".","81.5","26.44","27.02"
141780,97,5,27,970527,-5.04,-95.07,".",".","79.9","26.86","27.11"
141781,97,5,28,970528,-5.04,-95.08,".",".","81.1","26.63","27.36"
141782,97,5,29,970529,-5.03,-95.08,".",".","80.3","26.59","27.45"
141783,97,5,30,970530,-5.03,-95.07,".",".","79","26.47","27.43"
141784,97,5,31,970531,-5.04,-95.08,".",".","79","26.4","27.36"
141785,97,6,1,970601,-5.04,-95.08,".",".","79.4","26.78","27.26"
141786,97,6,2,970602,-5.04,-95.08,".",".","77.8","26.9","27.15"
141787,97,6,3,970603,-5.04,-95.08,".",".","79.9","26.67","26.98"
141788,97,6,4,970604,-5.04,-95.08,".",".","78.6","26.59","26.88"
141789,97,6,5,970605,-5.04,-95.08,".",".",".",".","."
141790,97,6,6,970606,-5.03,-95.07,".",".","76.1","26.24","26.84"
141791,97,6,7,970607,-5.04,-95.08,".",".","77.4","26.24","26.99"
141792,97,6,8,970608,-5.04,-95.08,".",".","77.8","26.28","27.06"
141793,97,6,9,970609,-5.04,-95.07,".",".","79.4","26.36","27.05"
141794,97,6,10,970610,-5.04,-95.07,".",".","80.7","26.51","27.04"
141795,97,6,11,970611,-5.04,-95.07,".",".","81.9","26.71","27.07"
141796,97,6,12,970612,-5.04,-95.07,".",".","84.8","26.24","27.02"
141797,97,6,13,970613,-5.03,-95.08,".",".","82.3","26.44","26.96"
141798,97,6,14,970614,-5.03,-95.08,".",".",".",".","."
141799,97,6,15,970615,-5.04,-95.08,".",".","79","26.47","26.82"
141800,97,6,16,970616,-5.04,-95.08,".",".","73.6","26.47","26.82"
141801,97,6,17,970617,-5.03,-95.08,".",".","79","26.4","26.78"
141802,97,6,18,970618,-5.03,-95.07,".",".","76.5","26.36","26.73"
141803,97,6,19,970619,-5.04,-95.08,".",".","80.3","26.36","26.69"
141804,97,6,20,970620,-5.03,-95.08,".",".","81.5","26.47","26.68"
141805,97,6,21,970621,-5.03,-95.08,".",".","80.7","26.24","26.67"
141806,97,6,22,970622,-5.03,-95.08,".",".","79","26.4","26.68"
141807,97,6,23,970623,-5.04,-95.08,".",".","81.5","26.28","26.71"
141808,97,6,24,970624,-5.03,-95.08,".",".","86.1","26.4","26.7"
141809,97,6,25,970625,-5.03,-95.08,".",".","83.6","26.32","26.69"
141810,97,6,26,970626,-5.04,-95.08,".",".","84","26.36","26.69"
141811,97,6,27,970627,-5.03,-95.08,".",".","80.7","26.55","26.71"
141812,97,6,28,970628,-5.04,-95.08,".",".","81.9","26.47","26.69"
141813,97,6,29,970629,-5.03,-95.08,".",".","80.3","26.2","26.68"
141814,97,6,30,970630,-5.03,-95.08,".",".","80.7","26.24","26.71"
141815,97,7,1,970701,-5.03,-95.09,".",".","81.5","26.09","26.68"
141816,97,7,2,970702,-5.03,-95.08,".",".","80.7","26.17","26.67"
141817,97,7,3,970703,-5.04,-95.09,".",".","80.7","26.36","26.66"
141818,97,7,4,970704,-5.03,-95.08,".",".","82.3","26.13","26.66"
141819,97,7,5,970705,-5.03,-95.08,".",".","81.5","26.2","26.66"
141820,97,7,6,970706,-5.04,-95.1,".",".","83.6","25.97","26.64"
141821,97,7,7,970707,-5.03,-95.08,".",".","78.6","26.01","26.64"
141822,97,7,8,970708,-5.04,-95.09,".",".","84","25.66","26.6"
141823,97,7,9,970709,-5.03,-95.08,".",".","78.2","25.82","26.55"
141824,97,7,10,970710,-5.03,-95.08,".",".","78.2","25.66","26.47"
141825,97,7,11,970711,-5.03,-95.08,".",".","83.2","25.51","26.52"
141826,97,7,12,970712,-5.04,-95.08,".",".","86.9","25.63","26.59"
141827,97,7,13,970713,-5.04,-95.08,".",".","86.5","26.05","26.67"
141828,97,7,14,970714,-5.03,-95.07,".",".","81.5","26.13","26.74"
141829,97,7,15,970715,-4.97,-95.14,".",".",".",".","."
141830,97,7,16,970716,-4.97,-95.14,".",".","79","26.09","26.68"
141831,97,7,17,970717,-4.96,-95.15,".",".","77.8","25.66","26.67"
141832,97,7,18,970718,-4.97,-95.14,".",".","75.3","25.7","26.63"
141833,97,7,19,970719,-4.97,-95.14,".",".","84","25.86","26.6"
141834,97,7,20,970720,-4.97,-95.14,".",".","84.4","26.13","26.6"
141835,97,7,21,970721,-4.97,-95.14,".",".","82.3","25.82","26.49"
141836,97,7,22,970722,-4.97,-95.15,".",".","82.8","25.82","26.24"
141837,97,7,23,970723,-4.97,-95.14,".",".","83.6","25.82","26.26"
141838,97,7,24,970724,-4.97,-95.14,".",".","80.7","25.9","26.43"
141839,97,7,25,970725,-4.97,-95.15,".",".","78.2","25.66","26.3"
141840,97,7,26,970726,-4.97,-95.14,".",".","78.2","25.66","26.07"
141841,97,7,27,970727,-4.97,-95.14,".",".","74.1","25.74","26.01"
141842,97,7,28,970728,-4.97,-95.14,".",".","75.7","25.08","26.12"
141843,97,7,29,970729,-4.97,-95.14,".",".","75.7","25.16","25.98"
141844,97,7,30,970730,-4.97,-95.14,".",".","73.2","25.66","25.95"
141845,97,7,31,970731,-4.97,-95.14,".",".","82.8","25.7","26.23"
141846,97,8,1,970801,-4.97,-95.14,".",".","84.4","25.86","26.37"
141847,97,8,2,970802,-4.97,-95.14,".",".","84","25.78","26.4"
141848,97,8,3,970803,-4.97,-95.14,".",".","80.3","25.82","26.51"
141849,97,8,4,970804,-4.97,-95.14,".",".","81.1","25.66","26.44"
141850,97,8,5,970805,-4.97,-95.14,".",".","83.2","25.74","26.06"
141851,97,8,6,970806,-4.97,-95.14,".",".","81.5","25.59","26.07"
141852,97,8,7,970807,-4.96,-95.14,".",".","79.4","25.63","26.08"
141853,97,8,8,970808,-4.97,-95.15,".",".","82.3","25.63","26.05"
141854,97,8,9,970809,-4.97,-95.15,".",".","75.3","25.59","26.09"
141855,97,8,10,970810,-4.97,-95.14,".",".","73.6","25.69","26.28"
141856,97,8,11,970811,-4.96,-95.14,"-4.2","4.1","80.7","25.51","26.11"
141857,97,8,12,970812,-4.96,-95.15,"-3.6","5.4","85.2","25.86","26.14"
141858,97,8,13,970813,-4.97,-95.15,"-5.9","4.6","87.7","25.7","26.34"
141859,97,8,14,970814,-4.96,-95.14,"-7.8","5.1","86.1","25.78","26.48"
141860,97,8,15,970815,-4.97,-95.14,"-6.6","4.5","77","25.55","26.4"
141861,97,8,16,970816,-4.97,-95.15,"-5.8","5.3","81.9","25.63","26.18"
141862,97,8,17,970817,-4.96,-95.17,"-7","5.5","81.1","25.51","25.98"
141863,97,8,18,970818,-4.96,-95.15,"-7.1","4.9","77.8","25.36","25.92"
141864,97,8,19,970819,-4.97,-95.15,"-7.1","4.7","77","25.36","25.83"
141865,97,8,20,970820,-4.97,-95.15,"-6.4","3.8","81.1","25.55","25.86"
141866,97,8,21,970821,-4.97,-95.15,"-5.8","5.6","86.9","25.47","26.32"
141867,97,8,22,970822,-4.97,-95.14,"-6.5","5.9","84.4","25.78","26.37"
141868,97,8,23,970823,-4.97,-95.15,"-6.5","4.7","78.6","25.86","26.34"
141869,97,8,24,970824,-4.97,-95.14,"-6.1","3.4","84.8","25.39","26.26"
141870,97,8,25,970825,-4.97,-95.15,"-6","2","82.3","25.55","26.28"
141871,97,8,26,970826,-4.97,-95.13,"-4.5","3.8","82.3","25.86","26.31"
141872,97,8,27,970827,-4.97,-95.15,"-3.8","5.7","84","25.82","26.34"
141873,97,8,28,970828,-4.97,-95.14,"-4.2","5.1","82.3","25.59","26.33"
141874,97,8,29,970829,-4.97,-95.15,"-5.3","3.9","81.1","25.36","26.31"
141875,97,8,30,970830,-4.97,-95.14,"-5.2","4.3","77.8","25.93","26.3"
141876,97,8,31,970831,-4.97,-95.14,"-3.7","5","77.4","25.59","26.32"
141877,97,9,1,970901,-4.97,-95.15,"-2","4.2","72.8","25.51","26.26"
141878,97,9,2,970902,-4.97,-95.15,"-3.7","2.8","71.2","25.47","26.24"
141879,97,9,3,970903,-4.97,-95.14,"-4.9","1","76.1","25.78","26.27"
141880,97,9,4,970904,-4.97,-95.13,"-4.5","0.1","79","25.93","26.41"
141881,97,9,5,970905,-4.96,-95.14,"-2.7","3.7","80.7","25.9","26.51"
141882,97,9,6,970906,-4.97,-95.14,"-6.3","4.8","76.1","25.74","26.39"
141883,97,9,7,970907,-4.97,-95.14,"-6.3","6","75.3","25.63","26.32"
141884,97,9,8,970908,-4.97,-95.15,"-6.8","5.1","76.1","25.66","26.27"
141885,97,9,9,970909,-4.97,-95.14,"-6.4","3.8","79.9","25.7","26.29"
141886,97,9,10,970910,-4.97,-95.15,"-5.4","4.3","83.2","25.78","26.31"
141887,97,9,11,970911,-4.96,-95.14,"-5.2","6.5","86.5","25.63","26.31"
141888,97,9,12,970912,-4.97,-95.14,"-5.5","5.9","82.3","25.55","26.3"
141889,97,9,13,970913,-4.97,-95.13,"-4.7","6.2","84","25.51","26.3"
141890,97,9,14,970914,-4.97,-95.14,"-4.9","6","82.8","25.78","26.31"
141891,97,9,15,970915,-4.97,-95.14,"-6.9","4.9","87.7","25.16","26.25"
141892,97,9,16,970916,-4.97,-95.14,"-6.4","5.1","85.7","25.55","26.23"
141893,97,9,17,970917,-4.97,-95.14,"-6.2","4","87.7","25.55","26.26"
141894,97,9,18,970918,-4.97,-95.14,"-6.9","4.5","87.7","25.63","26.26"
141895,97,9,19,970919,-4.96,-95.14,"-7.4","6.2","82.8","25.74","26.2"
141896,97,9,20,970920,-4.97,-95.14,"-6.1","5.8","81.5","25.7","26.22"
141897,97,9,21,970921,-4.97,-95.14,"-5.3","4.5","79","25.74","26.21"
141898,97,9,22,970922,-4.97,-95.13,"-5.2","4.3","82.8","25.24","26.21"
141899,97,9,23,970923,-4.96,-95.14,"-4.4","3.3","75.3","25.59","26.27"
141900,97,9,24,970924,-4.96,-95.14,"-3.8","5.3","77","25.47","26.28"
141901,97,9,25,970925,-4.97,-95.14,"-4.3","4.7","73.6","25.51","26.23"
141902,97,9,26,970926,-4.97,-95.14,"-5.4","2.9","73.6","25.51","26.2"
141903,97,9,27,970927,-4.97,-95.14,"-5","4.2","76.5","25.51","26.26"
141904,97,9,28,970928,-4.97,-95.14,"-5.9","4.8","77.8","25.43","26.24"
141905,97,9,29,970929,-4.97,-95.14,"-6.5","2.4","81.1","25.66","26.24"
141906,97,9,30,970930,-4.97,-95.14,"-7.3","3.4","82.3","25.78","26.2"
141907,97,10,1,971001,-4.97,-95.14,"-6.9","2.3","81.5","25.74","26.21"
141908,97,10,2,971002,-4.97,-95.14,"-5.7","3.5","81.1","25.82","26.26"
141909,97,10,3,971003,-4.97,-95.15,"-6.7","3.5","80.3","25.63","26.31"
141910,97,10,4,971004,-4.96,-95.15,"-6.9","4.7","80.7","25.24","26.24"
141911,97,10,5,971005,-4.97,-95.15,"-7.2","4","81.9","25.24","26.2"
141912,97,10,6,971006,-4.97,-95.14,"-7.4","3.8","81.1","25.12","26.15"
141913,97,10,7,971007,-4.96,-95.14,"-6.4","3","80.3","25.7","26.15"
141914,97,10,8,971008,-4.97,-95.14,"-5.8","3.1","84","25.55","26"
141915,97,10,9,971009,-4.97,-95.14,"-6.1","3.6","86.5","25.47","25.97"
141916,97,10,10,971010,-4.97,-95.15,"-6","4.2","85.2","25.32","26.05"
141917,97,10,11,971011,-4.97,-95.14,"-4.1","5.9","81.1","25.32","26.07"
141918,97,10,12,971012,-4.97,-95.14,"-3.2","6.8","74.9","25.39","26.01"
141919,97,10,13,971013,-4.96,-95.14,"-5","5.4","74.1","25.32","25.99"
141920,97,10,14,971014,-4.97,-95.14,"-6.3","4.8","77","25.12","25.99"
141921,97,10,15,971015,-4.97,-95.14,"-6.2","4.4","78.2","25.2","26"
141922,97,10,16,971016,-4.97,-95.15,"-5.1","4.7","79.4","25.36","26.08"
141923,97,10,17,971017,-4.97,-95.14,"-4.8","4","79","25.39","26.1"
141924,97,10,18,971018,-4.99,-95.15,"-6.8","3.1","81.9","25.55","26.06"
141925,97,10,19,971019,-4.97,-95.14,"-6.2","1.8","83.6","25.55","26.11"
141926,97,10,20,971020,-4.97,-95.14,"-6.2","1.8","86.1","25.66","26.12"
141927,97,10,21,971021,-4.97,-95.15,"-6.5","3.7","84","25.63","26.03"
141928,97,10,22,971022,-4.97,-95.14,"-6.8","4.1","82.3","25.39","26"
141929,97,10,23,971023,-4.97,-95.14,"-6.7","3.7","82.3","25.24","26.01"
141930,97,10,24,971024,-4.97,-95.16,"-6.3","4.4","79","25.43","26.03"
141931,97,10,25,971025,-4.97,-95.14,"-5.3","4.5","78.6","25.47","26.11"
141932,97,10,26,971026,-4.98,-95.14,"-5","3","80.3","25.59","26.39"
141933,97,10,27,971027,-4.97,-95.14,"-4.2","4.1","82.8","25.74","26.54"
141934,97,10,28,971028,-4.95,-95.15,"-5.4","5.5","82.8","25.59","26.47"
141935,97,10,29,971029,-4.97,-95.14,"-5.7","3.9","78.2","25.78","26.36"
141936,97,10,30,971030,-4.97,-95.15,"-5.8","5.6","87.3","25.43","26.46"
141937,97,10,31,971031,-4.97,-95.14,"-5.6","5.5","83.2","25.74","26.59"
141938,97,11,1,971101,-4.95,-95.14,"-6.8","5.1","82.3","25.47","26.6"
141939,97,11,2,971102,-4.97,-95.14,"-5.8","5.2","79.9","25.63","26.65"
141940,97,11,3,971103,-4.97,-95.14,"-5.2","5.3","85.7","25.2","26.67"
141941,97,11,4,971104,-4.97,-95.14,"-5.4","4.1","85.2","25.47","26.59"
141942,97,11,5,971105,-4.97,-95.13,"-5.1","5","81.9","25.82","26.48"
141943,97,11,6,971106,-4.97,-95.14,"-3.4","4.4","79","25.78","26.55"
141944,97,11,7,971107,-4.97,-95.13,"-3.2","4.2","77.4","25.74","26.64"
141945,97,11,8,971108,-4.97,-95.14,"-1.1","3.7","76.1","25.74","26.83"
141946,97,11,9,971109,-4.97,-95.14,"-3.1","3.6","78.2","25.86","26.83"
141947,97,11,10,971110,-4.97,-95.13,"-4.9","3.6","81.5","25.86","26.78"
141948,97,11,11,971111,-4.97,-95.14,"-4.8","4","81.1","26.01","26.82"
141949,97,11,12,971112,-4.97,-95.14,"-5.5","4.7","82.8","25.97","26.82"
141950,97,11,13,971113,-4.97,-95.14,"-5.5","6.1","84","26.13","26.8"
141951,97,11,14,971114,-4.97,-95.14,"-6.5","3.7","84","25.78","26.78"
141952,97,11,15,971115,-4.97,-95.14,"-6.3","4.6","80.7","26.09","26.77"
141953,97,11,16,971116,-4.97,-95.13,"-4.6","4","79","25.97","26.81"
141954,97,11,17,971117,-4.96,-95.13,"-6","3.2","79.4","26.05","26.89"
141955,97,11,18,971118,-4.96,-95.14,"-5.8","4","79.9","26.13","26.91"
141956,97,11,19,971119,-4.97,-95.14,"-5.5","5.9","82.8","26.32","26.9"
141957,97,11,20,971120,-4.98,-95.14,"-6.5","4.8","81.1","26.05","26.89"
141958,97,11,21,971121,-4.97,-95.14,"-5.4","4.1","80.7","25.82","26.9"
141959,97,11,22,971122,-4.97,-95.14,"-5.3","2.7","78.2","26.2","26.93"
141960,97,11,23,971123,-4.97,-95.13,"-3","4.3","79","26.44","27.05"
141961,97,11,24,971124,-4.97,-95.14,"-3.6","4","81.1","26.36","27.11"
141962,97,11,25,971125,-4.97,-95.13,"-4.1","3.9","79.9","26.13","27.11"
141963,97,11,26,971126,-4.97,-95.14,"-4","4.5","79.4","26.28","27.12"
141964,97,11,27,971127,-4.98,-95.14,"-5.2","4.1","77.8","26.44","27.11"
141965,97,11,28,971128,-4.97,-95.14,"-5.1","3.7","72.8","26.47","27.14"
141966,97,11,29,971129,-4.97,-95.14,"-5.7","3.5","77","26.47","27.16"
141967,97,11,30,971130,-4.97,-95.14,"-5.2","4.1","79","26.51","27.19"
141968,97,12,1,971201,-4.97,-95.14,"-5.1","4.7","83.2","26.67","27.23"
141969,97,12,2,971202,-4.97,-95.15,"-6.1","4.6","84","26.67","27.28"
141970,97,12,3,971203,-4.97,-95.14,"-6","4.2","81.9","26.67","27.33"
141971,97,12,4,971204,-4.97,-95.14,"-6","2.8","80.7","26.67","27.4"
141972,97,12,5,971205,-4.97,-95.14,"-5.1","3.7","78.6","26.98","27.53"
141973,97,12,6,971206,-4.97,-95.14,"-5.3","4.7","82.3","26.98","27.57"
141974,97,12,7,971207,-4.97,-95.14,"-4.2","5.5","82.8","26.86","27.59"
141975,97,12,8,971208,-4.97,-95.15,"-4.1","5.1","84","27.05","27.61"
141976,97,12,9,971209,-4.97,-95.14,"-4.9","4.8","85.7","27.05","27.57"
141977,97,12,10,971210,-4.94,-95.19,"-5.5","3.7","86.9","27.13","27.56"
141978,97,12,11,971211,-4.94,-95.19,"-5","5.2","83.6","27.09","27.56"
141979,97,12,12,971212,-4.95,-95.19,"-5.2","4.1","84","26.86","27.6"
141980,97,12,13,971213,-4.95,-95.2,"-4.7","3.8","85.2","26.86","27.61"
141981,97,12,14,971214,-4.93,-95.18,"-5.4","5.1","83.2","27.01","27.56"
141982,97,12,15,971215,-4.94,-95.19,"-4.9","6","82.3","26.98","27.57"
141983,97,12,16,971216,-4.94,-95.19,"-5","5.2","78.6","26.94","27.6"
141984,97,12,17,971217,-4.95,-95.18,"-4.4","5.5","85.2","26.86","27.62"
141985,97,12,18,971218,-4.94,-95.18,"-3.5","5.8","84.8","26.98","27.61"
141986,97,12,19,971219,-4.95,-95.18,"-4.9","5","86.5","26.71","27.59"
141987,97,12,20,971220,-4.94,-95.18,"-4.7","2.6","90.6","26.74","27.66"
141988,97,12,21,971221,-4.94,-95.18,"-6.6","3.1","88.1","27.17","27.68"
141989,97,12,22,971222,-4.93,-95.18,"-7.9","4.5","87.7","26.94","27.64"
141990,97,12,23,971223,-4.93,-95.19,"-6.9","3.7","81.5","27.21","27.6"
141991,97,12,24,971224,-4.94,-95.18,"-4.7","4.8","79.4","27.13","27.63"
141992,97,12,25,971225,-4.94,-95.18,"-4.3","3.7","81.9","27.05","27.66"
141993,97,12,26,971226,-4.94,-95.18,"-5.4","3.9","86.9","27.13","27.65"
141994,97,12,27,971227,-4.94,-95.17,"-5.9","4.8","86.9","27.28","27.59"
141995,97,12,28,971228,-4.95,-95.19,"-5.2","5.3","84.8","27.09","27.6"
141996,97,12,29,971229,-4.94,-95.18,"-4.2","5.1","77","27.05","27.6"
141997,97,12,30,971230,-4.94,-95.18,"-5.3","3.5","79","27.05","27.55"
141998,97,12,31,971231,-4.94,-95.19,"-6.1","3.8","87.3","26.86","27.55"
146672,97,1,1,970101,8.04,-110.17,"-3.6","-2.2",".","25.55","26.84"
146673,97,1,2,970102,8.05,-110.16,"-1.4","-1.4",".","24.67","26.96"
146674,97,1,3,970103,8.05,-110.16,"-2.7","3.2",".","24.83","26.87"
146675,97,1,4,970104,8.05,-110.16,"-2.4","2.8",".","24.23","26.79"
146676,97,1,5,970105,8.04,-110.16,"-2.1","-3.6",".","25.23","26.7"
146677,97,1,6,970106,8.04,-110.17,"-3.2","-4",".","25.96","26.74"
146678,97,1,7,970107,8.04,-110.16,"-2.5","-3.3",".","25.19","26.75"
146679,97,1,8,970108,8.04,-110.17,"-4.4","-2.1",".","25.47","26.77"
146680,97,1,9,970109,8.04,-110.16,"-2.4","-0.8",".","25.79","26.97"
146681,97,1,10,970110,8.04,-110.17,"-2.7","-1.6",".","25.79","27.07"
146682,97,1,11,970111,8.04,-110.16,"-2.3","-1.6",".","25.79","27.01"
146683,97,1,12,970112,8.04,-110.16,"-3","0.5",".","26.08","27.19"
146684,97,1,13,970113,8.04,-110.16,"-4.7","-1",".","26.08","27.09"
146685,97,1,14,970114,8.04,-110.16,"-6.5","-1.3",".","25.88","27.02"
146686,97,1,15,970115,8.04,-110.16,"-5.9","-4.1",".","25.75","26.97"
146687,97,1,16,970116,8.04,-110.16,"-4.4","-2.3",".","26.28","27.01"
146688,97,1,17,970117,8.04,-110.16,"-1.9","-4",".","25.71","26.99"
146689,97,1,18,970118,8.04,-110.15,"-3.8","0.4",".","25.51","26.89"
146690,97,1,19,970119,8.05,-110.16,"-2.5","-0.3",".","25.63","26.98"
146691,97,1,20,970120,8.04,-110.16,"-1.5","-0.5",".","25.51","27.03"
146692,97,1,21,970121,8.04,-110.17,"-4.9","0.3",".","25.79","26.95"
146693,97,1,22,970122,8.04,-110.17,"-6.8","-2.7",".","26.4","26.93"
146694,97,1,23,970123,8.04,-110.17,"-6.7","-3.6",".","26.36","26.87"
146695,97,1,24,970124,8.04,-110.17,"-6.2","-4.5",".","26.36","26.87"
146696,97,1,25,970125,8.04,-110.17,"-6.2","-4.7",".","26.12","26.87"
146697,97,1,26,970126,8.04,-110.17,"-6","-2",".","25.71","26.76"
146698,97,1,27,970127,8.04,-110.16,"-6.1","-5.3",".","26.32","26.76"
146699,97,1,28,970128,8.04,-110.18,"-6.8","-4.4",".","26.2","26.67"
146700,97,1,29,970129,8.05,-110.17,"-4.9","-1.1",".","25.11","26.55"
146701,97,1,30,970130,8.04,-110.16,"-3.2","0.9",".","24.63","26.5"
146702,97,1,31,970131,8.04,-110.17,"-1.5","2.9",".","25.51","26.65"
146703,97,2,1,970201,8.05,-110.17,"-1.2","-1.9",".","25.71","27.17"
146704,97,2,2,970202,8.04,-110.17,"-2.3","-2.3",".","25.88","26.91"
146705,97,2,3,970203,8.04,-110.16,"-6.3","-3.8",".","25.79","26.78"
146706,97,2,4,970204,8.05,-110.16,"-3.1","3.5",".","25.67","26.69"
146707,97,2,5,970205,8.04,-110.16,"1.9","1.7",".","24.87","26.62"
146708,97,2,6,970206,8.04,-110.17,"-4.9","-2.6",".","25.75","26.81"
146709,97,2,7,970207,8.04,-110.17,"-6.4","-3.2",".","26.24","26.68"
146710,97,2,8,970208,8.05,-110.17,"-4.4","4.1",".","25.51","26.18"
146711,97,2,9,970209,8.04,-110.16,"-1.7","0",".","25.55","26.28"
146712,97,2,10,970210,8.04,-110.17,"-3.8","-2.6",".","25.67","26.72"
146713,97,2,11,970211,8.05,-110.17,"-5.8","-3.1",".","26.24","26.52"
146714,97,2,12,970212,8.05,-110.17,"-5.8","-4.6",".","26.24","26.43"
146715,97,2,13,970213,8.04,-110.16,"-5","-4.7",".","26.16","26.42"
146716,97,2,14,970214,8.05,-110.17,"-5.3","-3.8",".","26.16","26.59"
146717,97,2,15,970215,8.04,-110.16,"-4.2","-5.2",".","25.88","26.74"
146718,97,2,16,970216,8.04,-110.17,"-4.9","-5.9",".","26.28","26.68"
146719,97,2,17,970217,8.05,-110.17,"-6.8","-3.1",".","26.44","26.63"
146720,97,2,18,970218,8.04,-110.17,"-7","-4.2",".","26.44","26.53"
146721,97,2,19,970219,8.04,-110.17,"-6.2","-5.7",".","26.24","26.39"
146722,97,2,20,970220,8.04,-110.17,"-6.2","-4.7",".","25.39","26.5"
146723,97,2,21,970221,8.04,-110.17,"-5.7","-4",".","26.04","26.55"
146724,97,2,22,970222,8.04,-110.17,"-3.8","-5.3",".","26","26.59"
146725,97,2,23,970223,8.04,-110.17,"-5.5","-2.3",".","26.32","26.58"
146726,97,2,24,970224,8.05,-110.17,"-6.1","-3.7",".","26.6","26.64"
146727,97,2,25,970225,8.04,-110.17,"-5.9","-4.1",".","26.64","26.71"
146728,97,2,26,970226,8.04,-110.17,"-3","-5.9",".","26.66","26.37"
146729,97,2,27,970227,8.04,-110.17,"-2.6","-2.6","83.5","26.82","26.79"
146730,97,2,28,970228,8.04,-110.16,"-4.2","-4.8","83.5","26.63","26.92"
146731,97,3,1,970301,8.05,-110.16,"-4.5","-4.6","81.8","26.91","26.98"
146732,97,3,2,970302,8.04,-110.16,"-4.2","-4.8","83.5","26.47","27.04"
146733,97,3,3,970303,8.04,-110.16,"-2.9","-6.5","81.4","26.75","."
146734,97,3,4,970304,8.04,-110.16,"-2.8","-6.7","77.6","26.67","."
146735,97,3,5,970305,8.04,-110.17,"-3.8","-5.5","81","26.95","."
146736,97,3,6,970306,8.04,-110.16,"-5.4","-3.2","81.8","27.27","."
146737,97,3,7,970307,8.04,-110.17,"-7.1","-2.2","79.3","27.39","."
146738,97,3,8,970308,8.04,-110.17,"-7.7","-2.3","80.5","27.43","."
146739,97,3,9,970309,8.05,-110.17,"-7.9","-2.1","78.8","27.39","."
146740,97,3,10,970310,8.04,-110.17,"-6.9","-2.1","79.7","27.39","."
146741,97,3,11,970311,8.04,-110.17,"-6","-2","79.7","27.27","."
146742,97,3,12,970312,8.04,-110.17,"-5.5","-1","79.7","27.35","."
146743,97,3,13,970313,8.04,-110.17,"-6.3","-1.3","79.3","27.39","."
146744,97,3,14,970314,8.04,-110.17,"-4.5","-1.4","80.5","27.23","."
146745,97,3,15,970315,8.04,-110.17,"-3.9","-2.8","80.5","27.43","."
146746,97,3,16,970316,8.04,-110.16,"-5.1","-2.8","81.8","27.51","."
146747,97,3,17,970317,8.05,-110.17,"-4.6","-3.5","78","27.47","."
146748,97,3,18,970318,8.04,-110.17,"-2.4","-4.1","78","27.43","."
146749,97,3,19,970319,8.04,-110.17,"-0.3","-3.2","82.7","26.83","."
146750,97,3,20,970320,8.04,-110.17,"0.4","-3","83.5","25.91","."
146751,97,3,21,970321,8.05,-110.16,"-2.9","-1.3","75.9","26.99","."
146752,97,3,22,970322,8.05,-110.17,"-2.1","-2.1","76.3","27.47","."
