"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
155079,92,12,13,921213,8,-170.01,"-4.3","-4.2","73","27.82","28.9"
155080,92,12,14,921214,8.02,-170.01,"-4.4","-3.8","71.9","27.98","28.81"
155081,92,12,15,921215,8,-170.02,"-4","-4.9","72.3","28.02","28.77"
155082,92,12,16,921216,8,-170.02,"-2.3","-3.5","81.6","27.47","28.76"
155083,92,12,17,921217,8.01,-170.02,"-1.3","-0.1","81.3","27.71","28.85"
155084,92,12,18,921218,8,-170.02,"-1","-5","84","27.23","28.77"
155085,92,12,19,921219,8.01,-170.02,"-4.9","0.1","83.2","27.94","28.82"
155086,92,12,20,921220,8,-170.02,"-4.8","-1.6","80.5","27.75","28.75"
155087,92,12,21,921221,8,-170.02,"-4.5","-2.5","82.8","27.86","28.66"
155088,92,12,22,921222,8,-170.02,"-5.4","-3.6","88.3","26.92","28.59"
155089,92,12,23,921223,8,-170.01,"-6.3","-1.1","86.3","27.43","28.59"
155090,92,12,24,921224,7.99,-170.03,"-4.7","-1.4","83.2","28.18","28.64"
155091,92,12,25,921225,8.01,-170.02,"-4.5","1.3","88.7","26.41","28.56"
155092,92,12,26,921226,8.01,-170.02,"-3.8","3","82.8","27.71","28.54"
155093,92,12,27,921227,7.99,-170.02,"-3.7","-3.3","85.5","27.67","28.62"
155094,92,12,28,921228,7.99,-170.02,"-6","-6.2","83.6","28.06","28.68"
155095,92,12,29,921229,8.01,-170.02,"-4.7","0.3","84.4","27.59","28.66"
155096,92,12,30,921230,8.01,-170.02,"-4.2","3.2","79.3","28.33","28.72"
155097,92,12,31,921231,8,-170.03,"-4","1.7","79.7","28.45","28.73"
160351,92,3,12,920312,-8.02,-109.93,"-5.1","1.2",".","26.59","27.22"
160352,92,3,13,920313,-8.02,-109.93,"-4.9","1",".","26.57","27.22"
160353,92,3,14,920314,-8.03,-109.92,"-4.9","0.7",".","26.58","27.28"
160354,92,3,15,920315,-8.02,-109.93,"-5.4","1.4",".","26.83","27.36"
160355,92,3,16,920316,-8.02,-109.92,"-6.3","1.4",".","26.91","27.38"
160356,92,3,17,920317,-8.02,-109.92,"-5.7","2.8",".","26.85","27.4"
160357,92,3,18,920318,-8.02,-109.93,"-6","2.2",".","26.86","27.46"
160358,92,3,19,920319,-8.02,-109.93,"-6.5","1.6",".","27.08","27.52"
160359,92,3,20,920320,-8.02,-109.92,"-4.7","2.5",".","26.88","27.58"
160360,92,3,21,920321,-8.02,-109.92,"-6.4","1.6",".","26.97","27.6"
160361,92,3,22,920322,-8.02,-109.93,"-6.9","1.1",".","26.98","27.57"
160362,92,3,23,920323,-8.04,-109.92,"-5.1","1.9",".","27","27.63"
160363,92,3,24,920324,-8.02,-109.93,"-5.6","2.5",".","27.02","27.66"
160364,92,3,25,920325,-8.02,-109.93,"-6.3","2.2",".","26.88","27.63"
160365,92,3,26,920326,-8.03,-109.92,"-6.3","2.5",".","27.14","27.67"
160366,92,3,27,920327,-8.03,-109.92,"-6.4","3.8",".","27.29","27.69"
160367,92,3,28,920328,-8.02,-109.92,"-5.9","4.1",".","27.2","27.7"
160368,92,3,29,920329,-8.02,-109.93,"-5","1.6",".","26.82","27.73"
160369,92,3,30,920330,-8.02,-109.93,"-6.9","2.7",".","27.22","27.72"
160370,92,3,31,920331,-8.03,-109.93,"-7","2.5",".","27.11","27.69"
160371,92,4,1,920401,-8.03,-109.93,"-7.8","1.9",".","27.1","27.65"
160372,92,4,2,920402,-8.02,-109.93,"-6.7","2.3",".","27.13","27.62"
160373,92,4,3,920403,-8.02,-109.93,"-5.7","3.4",".","26.3","27.62"
160374,92,4,4,920404,-8.02,-109.93,"-5.2","1.8",".","25.78","27.57"
160375,92,4,5,920405,-8.02,-109.93,"-8.8","3.1",".","27.12","27.56"
160376,92,4,6,920406,-8.03,-109.93,"-8.1","2.9",".","27.26","27.54"
160377,92,4,7,920407,-8.01,-109.92,"-7.2","3.3",".","27.06","27.51"
160378,92,4,8,920408,-8.02,-109.92,"-6.3","4.2",".","27.07","27.52"
160379,92,4,9,920409,-8.02,-109.92,"-4.6","3.5",".","27.01","27.55"
160380,92,4,10,920410,-8.03,-109.92,"-3.5","4",".","26.97","27.57"
160381,92,4,11,920411,-8.03,-109.93,"-5.7","1.4",".","27.11","27.6"
160382,92,4,12,920412,-8.03,-109.93,"-6.3","2.1",".","27.19","27.61"
160383,92,4,13,920413,-8.03,-109.92,"-5.6","1.9",".","27.2","27.61"
160384,92,4,14,920414,-8.02,-109.93,"-4.1","0.4",".","27.19","27.72"
160385,92,4,15,920415,-8.02,-109.93,"-7","1.6",".","27.24","27.73"
160386,92,4,16,920416,-8.03,-109.92,"-5.9","2.3",".","27.15","27.69"
160387,92,4,17,920417,-8.02,-109.93,"-5","2.2",".","26.92","27.72"
160388,92,4,18,920418,-8.03,-109.92,"-6.2","2.1",".","26.88","27.76"
160389,92,4,19,920419,-8.03,-109.93,"-5.9","1.8",".","26.92","27.72"
160390,92,4,20,920420,-8.02,-109.93,"-7.5","3.7",".","27.28","27.69"
160391,92,4,21,920421,-8.02,-109.93,"-7.8","2.1",".","27.21","27.64"
160392,92,4,22,920422,-8.03,-109.92,"-7.6","1.4",".","27.28","27.61"
160393,92,4,23,920423,-8.02,-109.93,"-7.6","3.2",".","27.18","27.6"
160394,92,4,24,920424,-8.02,-109.93,"-6.7","3.9",".","27.07","27.56"
160395,92,4,25,920425,-8.03,-109.93,"-6.1","3.5",".","26.96","27.56"
160396,92,4,26,920426,-8.03,-109.93,"-6.1","3",".","26.85","27.49"
160397,92,4,27,920427,-8.02,-109.92,"-6.6","2.7",".","26.92","27.46"
160398,92,4,28,920428,-8.02,-109.93,"-7.5","3",".","26.92","27.41"
160399,92,4,29,920429,-8.02,-109.93,"-6.5","2.8",".","26.79","27.39"
160400,92,4,30,920430,-8.02,-109.93,"-4.8","2.9",".","26.75","27.41"
160401,92,5,1,920501,-8.02,-109.92,"-5.4","2.2",".","26.93","27.44"
160402,92,5,2,920502,-8.02,-109.93,"-7.1","1",".","27.22","27.41"
160403,92,5,3,920503,-8.02,-109.93,"-6.6","2.8",".","27.2","27.4"
160404,92,5,4,920504,-8.02,-109.93,"-6.3","2.5",".","27","27.43"
160405,92,5,5,920505,-8.02,-109.93,"-5.6","1.9",".","26.96","27.47"
160406,92,5,6,920506,-8.02,-109.93,"-5.7","2.4",".","27.03","27.47"
160407,92,5,7,920507,-8.02,-109.93,"-7.2","2.4",".","27.09","27.46"
160408,92,5,8,920508,-8.03,-109.93,"-7.9","3.5",".","27.12","27.47"
160409,92,5,9,920509,-8.02,-109.93,"-8.8","2.2",".","27.14","27.47"
160410,92,5,10,920510,-8.02,-109.93,"-8.3","1.4",".","27.06","27.44"
160411,92,5,11,920511,-8.02,-109.93,"-7.6","0.4",".","27.23","27.42"
160412,92,5,12,920512,-8.02,-109.92,"-6.9","2.3",".","27","27.44"
160413,92,5,13,920513,-8.02,-109.93,"-7.5","3.5",".","27.17","27.48"
160414,92,5,14,920514,-8.02,-109.93,"-6.8","3.1",".","26.99","27.51"
160415,92,5,15,920515,-8.02,-109.93,"-5.3","3.1",".","26.88","27.5"
160416,92,5,16,920516,-8.03,-109.93,"-6.2","1.9",".","26.81","27.52"
160417,92,5,17,920517,-8.02,-109.93,"-6.8","1.7",".","26.89","27.53"
160418,92,5,18,920518,-8.03,-109.93,"-7.8","3",".","26.93","27.52"
160419,92,5,19,920519,-8.02,-109.93,"-6.5","3.6",".","26.73","27.51"
160420,92,5,20,920520,-8.03,-109.93,"-4.6","4",".","26.57","27.49"
160421,92,5,21,920521,-8.02,-109.92,"-3.7","3",".","26.38","27.5"
160422,92,5,22,920522,-8.04,-109.93,"-4","4.6",".","26.56","27.51"
160423,92,5,23,920523,-8.02,-109.93,"-6.5","2.7",".","26.93","27.48"
160424,92,5,24,920524,-8.02,-109.92,"-6.8","3",".","27.03","27.52"
160425,92,5,25,920525,-8.02,-109.93,"-5.8","4.1",".","26.72","27.54"
160426,92,5,26,920526,-8.03,-109.93,"-6.1","2.5",".","26.65","27.52"
160427,92,5,27,920527,-8.02,-109.93,"-7.9","1.9",".","26.84","27.5"
160428,92,5,28,920528,-8.02,-109.92,"-8.1","2.4",".","26.32","27.5"
160429,92,5,29,920529,-8.02,-109.92,"-8.9","2.8",".","26.49","27.48"
160430,92,5,30,920530,-8.03,-109.92,"-8.8","4",".","26.71","27.42"
160431,92,5,31,920531,-8.02,-109.92,"-9.1","3",".","26.29","27.38"
160432,92,6,1,920601,-8.02,-109.93,"-8.9","2.4",".","26.36","27.33"
160433,92,6,2,920602,-8.02,-109.93,"-9.2","3.5",".","26.44","27.27"
160434,92,6,3,920603,-8.02,-109.93,"-9.6","3.2",".","26.4","27.22"
160435,92,6,4,920604,-8.02,-109.93,"-9.3","3.5",".","26.24","27.15"
160436,92,6,5,920605,-8.02,-109.93,"-8.2","3.1",".","26.12","27.09"
160437,92,6,6,920606,-8.02,-109.93,"-8.5","3.1",".","25.99","27.05"
160438,92,6,7,920607,-8.02,-109.93,"-8.6","1.9",".","26.19","26.98"
160439,92,6,8,920608,-8.02,-109.93,"-8.3","1.9",".","26.03","26.92"
160440,92,6,9,920609,-8.02,-109.93,"-6.2","1.2",".","26.19","26.9"
160441,92,6,10,920610,-8.02,-109.93,"-6.4","0.5",".","26.33","26.9"
160442,92,6,11,920611,-8.02,-109.93,"-8.2","0.6",".","26.33","26.82"
160443,92,6,12,920612,-8.03,-109.93,"-7.6","2.6",".","26.17","26.71"
160444,92,6,13,920613,-8.02,-109.93,"-7.7","2.7",".","25.94","26.68"
160445,92,6,14,920614,-8.02,-109.93,"-7.3","2.1",".","25.92","26.65"
160446,92,6,15,920615,-8.02,-109.93,"-6.3","2.5",".","25.82","26.66"
160447,92,6,16,920616,-8.02,-109.93,"-5","1.4",".","26.01","26.73"
160448,92,6,17,920617,-8.02,-109.93,"-4.7","0.1",".","25.94","26.74"
160449,92,6,18,920618,-8.02,-109.93,"-7.2","1",".","25.92","26.67"
160450,92,6,19,920619,-8.02,-109.93,"-8.1","1.4",".","26.1","26.66"
160451,92,6,20,920620,-8.02,-109.93,"-8.2","2.7",".","25.97","26.66"
160452,92,6,21,920621,-8.03,-109.93,"-7.7","2.4",".","25.84","26.66"
160453,92,6,22,920622,-8.02,-109.93,"-7.1","2",".","25.87","26.63"
160454,92,6,23,920623,-8.02,-109.93,"-6.4","2.9",".","25.8","26.56"
160455,92,6,24,920624,-8.02,-109.93,"-6.2","3.7",".","25.67","26.49"
160456,92,6,25,920625,-8.02,-109.93,"-6.8","2",".","25.68","26.45"
160457,92,6,26,920626,-8.02,-109.93,"-6.3","2.4",".","25.72","26.48"
160458,92,6,27,920627,-8.02,-109.93,"-7.3","2.4",".","25.68","26.41"
160459,92,6,28,920628,-8.02,-109.93,"-8.9","2.9",".","25.71","26.38"
160460,92,6,29,920629,-8.02,-109.93,"-8.6","2.9",".","25.64","26.29"
160461,92,6,30,920630,-8.03,-109.93,"-7.9","2.3",".","25.62","26.27"
160462,92,7,1,920701,-8.03,-109.93,"-5.7","1.7",".","25.74","26.4"
160463,92,7,2,920702,-8.02,-109.92,"-5.8","1.2",".","25.73","26.42"
160464,92,7,3,920703,-8.02,-109.93,"-5.3","3",".","25.55","26.44"
160465,92,7,4,920704,-8.02,-109.93,"-6.6","3.8",".","25.5","26.41"
160466,92,7,5,920705,-8.02,-109.92,"-4.9","3.8",".","25.41","26.32"
160467,92,7,6,920706,-8.02,-109.93,"-6.1","0.9",".","25.41","26.01"
160468,92,7,7,920707,-8.02,-109.93,"-6.9","-0.1",".","25.8","26.03"
160469,92,7,8,920708,-8.02,-109.93,"-7.5","1.9",".","25.68","26.06"
160470,92,7,9,920709,-8.01,-109.93,"-7.7","2.3",".","25.59","26.05"
160471,92,7,10,920710,-8.02,-109.93,"-7.4","3.9",".","25.32","26.12"
160472,92,7,11,920711,-8.02,-109.93,"-7.5","1.4",".","25.37","26.13"
160473,92,7,12,920712,-8.02,-109.93,"-8.6","0.3",".","25.65","26.1"
160474,92,7,13,920713,-8.02,-109.92,"-9.8","0.4",".","25.62","26.05"
160475,92,7,14,920714,-8.02,-109.93,"-9.6","3.6",".","25.52","26.01"
160476,92,7,15,920715,-8.02,-109.93,"-10.1","2.7",".","25.23","25.99"
160477,92,7,16,920716,-8.02,-109.93,"-9.9","2",".","25.09","25.94"
160478,92,7,17,920717,-8.03,-109.92,"-8.9","0.6",".","25.27","25.96"
160479,92,7,18,920718,-8.02,-109.93,"-8.6","0.9",".","25.47","25.97"
160480,92,7,19,920719,-8.02,-109.92,"-7.9","1.6",".","25.48","25.95"
160481,92,7,20,920720,-8.02,-109.93,"-7.1","3.2",".","25.27","25.92"
160482,92,7,21,920721,-8.02,-109.92,"-6.1","2.9",".","24.76","25.89"
160483,92,7,22,920722,-8.03,-109.93,"-7","1.9",".","24.87","25.8"
160484,92,7,23,920723,-8.03,-109.93,"-6.8","1.4",".","25.01","25.34"
160485,92,7,24,920724,-8.02,-109.93,"-7.3","1.8",".","25","25.27"
160486,92,7,25,920725,-8.02,-109.93,"-6.8","2.4",".","24.62","25.34"
160487,92,7,26,920726,-8.02,-109.93,"-6.3","0.6",".","24.66","25.13"
160488,92,7,27,920727,-8.03,-109.93,"-7.5","1",".","24.77","24.92"
160489,92,7,28,920728,-8.02,-109.93,"-7.2","3",".","24.76","24.9"
160490,92,7,29,920729,-8.02,-109.93,"-7.7","2.3",".","24.69","24.97"
160491,92,7,30,920730,-8.02,-109.93,"-8.7","1.6",".","24.54","24.94"
160492,92,7,31,920731,-8.02,-109.93,"-8.6","2",".","24.61","24.69"
160493,92,8,1,920801,-8.02,-109.93,"-8.2","1.6",".","24.5","24.44"
160494,92,8,2,920802,-8.02,-109.92,"-7.6","2.5",".","24.29","24.37"
160495,92,8,3,920803,-8.02,-109.93,"-7.4","2.5",".","24.39","24.57"
160496,92,8,4,920804,-8.03,-109.93,"-6.6","3.3",".","24.38","24.48"
160497,92,8,5,920805,-8.03,-109.93,"-6.3","2.8",".","24.43","24.43"
160498,92,8,6,920806,-8.03,-109.92,"-5.6","2.7",".","24.23","24.74"
160499,92,8,7,920807,-8.03,-109.92,"-4.7","1.7",".","24.5","24.77"
160500,92,8,8,920808,-8.02,-109.93,"-4.5","1.5",".","24.26","24.84"
160501,92,8,9,920809,-8.02,-109.93,"-5.8","2.2",".","24.35","24.78"
160502,92,8,10,920810,-8.02,-109.92,"-7.3","2.3",".","24.5","24.67"
160503,92,8,11,920811,-8.02,-109.92,"-6.7","3.1",".","24.34","24.64"
160504,92,8,12,920812,-8.02,-109.93,"-5.9","1.7",".","24.32","24.62"
160505,92,8,13,920813,-8.02,-109.93,"-6","2.3",".","24.43","24.65"
160506,92,8,14,920814,-8.02,-109.93,"-6.1","2.3",".","24.53","24.66"
160507,92,8,15,920815,-8.02,-109.94,"-7","1.8",".","24.27","24.54"
160508,92,8,16,920816,-8.02,-109.93,"-7.6","0.8",".","24.26","24.55"
160509,92,8,17,920817,-8.03,-109.93,"-8.7","0.6",".","24.37","24.71"
160510,92,8,18,920818,-8.02,-109.93,"-8.7","2.6",".","24.32","24.76"
160511,92,8,19,920819,-8.02,-109.92,"-8.1","2.5",".","24.25","24.74"
160512,92,8,20,920820,-8.02,-109.93,"-7.3","1.5",".","23.94","24.77"
160513,92,8,21,920821,-8.02,-109.93,"-6.9","1",".","23.78","24.28"
160514,92,8,22,920822,-8.02,-109.93,"-7.1","1.5",".","23.74","23.75"
160515,92,8,23,920823,-8.02,-109.93,"-6.6","2.4",".","23.75","23.71"
160516,92,8,24,920824,-8.02,-109.93,"-4.5","2.7",".","23.56","23.94"
160517,92,8,25,920825,-8.02,-109.93,"-3.5","1.5",".","23.68","24.06"
160518,92,8,26,920826,-8.02,-109.93,"-3.8","-0.4",".","23.77","24.23"
160519,92,8,27,920827,-8.03,-109.93,"-5.5","0.4",".","24.23","24.19"
160520,92,8,28,920828,-8.02,-109.93,"-7","1.6",".","24.26","24.11"
160521,92,8,29,920829,-8.03,-109.93,"-7.2","2.7",".","24.34","24.19"
160522,92,8,30,920830,-8.03,-109.93,"-7","3.8",".","24.28","24.27"
160523,92,8,31,920831,-8.04,-109.93,"-6.6","1.1",".","24.14","24.37"
160524,92,9,1,920901,-8.03,-109.92,"-6.8","1.4",".","24.22","24.54"
160525,92,9,2,920902,-8.02,-109.93,"-6.6","2.2",".","24.23","24.69"
160526,92,9,3,920903,-8.03,-109.93,"-5.7","1.7",".","24.11","24.68"
160527,92,9,4,920904,-8.03,-109.92,"-5.5","1.3",".","23.99","24.58"
160528,92,9,5,920905,-8.02,-109.93,"-5.6","1.5",".","24","24.55"
160529,92,9,6,920906,-8.03,-109.93,"-5.6","-0.3",".","23.96","24.75"
160530,92,9,7,920907,-8.02,-109.92,"-6.5","1.8",".",".","."
160531,92,9,8,920908,-8.02,-109.93,"-5.4","2.2",".","23.77","24.16"
160532,92,9,9,920909,-8.03,-109.93,"-6.3","1.4",".","24.09","24.4"
160533,92,9,10,920910,-8.03,-109.93,"-7","2.6",".","24.2","24.3"
160534,92,9,11,920911,-8.03,-109.93,"-6.9","3",".","24.18","24.35"
160535,92,9,12,920912,-8.02,-109.94,"-7.1","3.6",".","24.37","24.16"
160536,92,9,13,920913,-8.03,-109.93,"-6.4","3.3",".","24.19","24.47"
160537,92,9,14,920914,-8.02,-109.94,"-6.6","2",".","24.09","24.45"
160538,92,9,15,920915,-8.02,-109.93,"-7.2","1.9",".","24.12","24.4"
160539,92,9,16,920916,-8.02,-109.93,"-7.4","2.2",".","24.15","24.37"
160540,92,9,17,920917,-8.02,-109.93,"-7.4","1",".","23.99","24.24"
160541,92,9,18,920918,-8.02,-109.93,"-6.7","0.8",".","23.95","24.41"
160542,92,9,19,920919,-8.02,-109.93,"-6.3","-0.3",".","23.92","24.49"
160543,92,9,20,920920,-8.02,-109.93,"-6.2","0.6",".","23.88","24.51"
160544,92,9,21,920921,-8.02,-109.92,"-6.2","0.7",".","23.91","24.52"
160545,92,9,22,920922,-8.02,-109.94,"-6.9","-1.1",".","23.88","24.35"
160546,92,9,23,920923,-8.02,-109.93,"-6.6","-1.4",".","24.01","24.46"
160547,92,9,24,920924,-8.02,-109.93,"-7.4","0.5",".","24.06","24.55"
160548,92,9,25,920925,-8.02,-109.93,"-6.4","0.9",".","24.01","24.59"
160549,92,9,26,920926,-8.02,-109.93,"-5.2","0.6",".","23.95","24.65"
160550,92,9,27,920927,-8.02,-109.93,"-6","0.8",".","23.87","24.57"
160551,92,9,28,920928,-8.02,-109.93,"-5.2","-0.3",".","23.91","24.58"
160552,92,9,29,920929,-8.02,-109.92,"-5.4","1",".","23.96","24.59"
160553,92,9,30,920930,-8.02,-109.92,"-6.1","1.8",".","24.19","24.57"
160554,92,10,1,921001,-8.02,-109.93,"-7.2","0.8",".","24.01","24.55"
160555,92,10,2,921002,-8.02,-109.92,"-6.6","1.1",".","24.08","24.56"
160556,92,10,3,921003,-8.02,-109.92,"-5.5","2.1",".","24.5","24.62"
160557,92,10,4,921004,-8.02,-109.92,"-5.4","1.8",".","24.31","24.73"
160558,92,10,5,921005,-8.02,-109.92,"-6.8","2",".","24.23","24.79"
160559,92,10,6,921006,-8.02,-109.92,"-6.9","2",".","24.16","24.73"
160560,92,10,7,921007,-8.02,-109.92,"-6.3","1.8",".","24.16","24.64"
160561,92,10,8,921008,-8.02,-109.92,"-7.1","2.5",".","24.39","24.74"
160562,92,10,9,921009,-8.02,-109.93,"-8.3","2.5",".","24.16","24.72"
160563,92,10,10,921010,-8.03,-109.92,"-8.5","2.2",".","24.19","24.72"
160564,92,10,11,921011,-8.02,-109.92,"-7.8","2.1",".","24.15","24.7"
160565,92,10,12,921012,-8.02,-109.93,"-7.9","1.8",".","24.03","24.71"
160566,92,10,13,921013,-8.02,-109.93,"-7.3","0.5",".","23.97","24.73"
160567,92,10,14,921014,-8.02,-109.93,"-7.6","0.7",".","24.09","24.72"
160568,92,10,15,921015,-8.02,-109.93,"-7.4","1",".","24.12","24.67"
160569,92,10,16,921016,-8.03,-109.93,"-8.2","2.1",".","24.26","24.64"
160570,92,10,17,921017,-8.02,-109.93,"-8","2.7",".","24.22","24.58"
160571,92,10,18,921018,-8.02,-109.93,"-8.6","2.8",".","23.84","24.52"
160572,92,10,19,921019,-8.03,-109.92,"-7.7","2.5",".","23.47","24.33"
160573,92,10,20,921020,-8.03,-109.94,"-6.5","1",".","23.59","24.33"
160574,92,10,21,921021,-8.02,-109.93,"-6.5","0",".","23.45","24.33"
160575,92,10,22,921022,-8.02,-109.93,"-7.2","-0.3",".","23.84","24.31"
160576,92,10,23,921023,-8.02,-109.93,"-7.3","0.6",".","23.77","24.32"
160577,92,10,24,921024,-8.02,-109.93,"-7.7","0.8",".","23.99","24.32"
160578,92,10,25,921025,-8.04,-109.92,"-7.8","0.9",".","23.88","24.32"
160579,92,10,26,921026,-8.02,-109.93,"-8.7","0.8",".","23.69","24.32"
160580,92,10,27,921027,-8.01,-109.93,"-8.4","0.6",".","23.98","24.28"
160581,92,10,28,921028,-8.03,-109.92,"-7.7","0.9",".","23.96","24.24"
160582,92,10,29,921029,-8.02,-109.93,"-7.5","1.3",".","23.73","24.17"
160583,92,10,30,921030,-8.02,-109.93,"-7.2","0.9",".","23.45","24.08"
160584,92,10,31,921031,-8.02,-109.93,"-8.2","1.6",".","23.9","24.03"
160585,92,11,1,921101,-8.02,-109.93,"-7.4","1.3",".","23.93","24.02"
160586,92,11,2,921102,-8.02,-109.93,"-6.7","1.2",".","23.76","24.01"
160587,92,11,3,921103,-8.02,-109.93,"-5.7","0.3",".","23.65","23.97"
160588,92,11,4,921104,-8.03,-109.92,"-5.7","0.3",".","23.62","24.03"
160589,92,11,5,921105,-8.02,-109.93,"-4.7","-1",".","23.6","24.1"
160590,92,11,6,921106,-8.02,-109.93,"-5.7","0.1",".","23.79","24.16"
160591,92,11,7,921107,-8.02,-109.93,"-5.8","0",".","23.73","24.16"
160592,92,11,8,921108,-8.02,-109.93,"-5.8","0",".","23.92","24.17"
160593,92,11,9,921109,-8.02,-109.93,"-7.2","0.4",".","23.7","24.15"
160594,92,11,10,921110,-8.03,-109.92,"-6.2","2.3",".","23.87","24.1"
160595,92,11,11,921111,-8.03,-109.93,"-6.6","2.2",".","23.64","23.99"
160596,92,11,12,921112,-8.03,-109.93,"-6.8","1.8",".","23.84","23.84"
160597,92,11,13,921113,-8.02,-109.93,"-6.2","-0.4",".","23.69","23.76"
160598,92,11,14,921114,-8.02,-109.93,"-5.3","-0.2",".","23.57","23.79"
160599,92,11,15,921115,-8.02,-109.93,"-4.4","0.3",".","23.39","23.91"
160600,92,11,16,921116,-8.02,-109.93,"-4.9","0.9",".","23.47","24.04"
160601,92,11,17,921117,-8.02,-109.93,"-5.8","0.4",".","23.72","23.99"
160602,92,11,18,921118,-8.02,-109.93,"-6.6","-0.4",".","23.84","23.94"
160603,92,11,19,921119,-8.02,-109.93,"-7.4","1.8",".","23.76","23.81"
160604,92,11,20,921120,-8.02,-109.92,"-7.4","2",".","23.87","23.93"
160605,92,11,21,921121,-8.03,-109.93,"-5.8","2.2",".","23.67","24.07"
160606,92,11,22,921122,-8.02,-109.93,"-6.8","2.4",".","23.72","24.1"
160607,92,11,23,921123,-8.03,-109.92,"-7.2","0.8",".","23.82","24.14"
160608,92,11,24,921124,-8.03,-109.93,"-6.9","1.1",".","23.88","24.09"
160609,92,11,25,921125,-8.02,-109.93,"-6.2","2.1",".","23.71","24.05"
160610,92,11,26,921126,-8.02,-109.93,"-5.8","0.8",".","23.72","24.18"
160611,92,11,27,921127,-8.03,-109.93,"-5.8","-0.4",".","23.68","24.39"
160612,92,11,28,921128,-8.03,-109.92,"-4.6","1.1",".","23.65","24.33"
160613,92,11,29,921129,-8.02,-109.92,"-5.9","2.6",".","23.71","24.34"
160614,92,11,30,921130,-8.02,-109.93,"-7.3","0.9",".","23.72","24.04"
160615,92,12,1,921201,-8.03,-109.94,"-6.9","0",".","23.82","23.92"
160616,92,12,2,921202,-8.02,-109.93,"-7.1","2.2",".","23.77","23.87"
160617,92,12,3,921203,-8.02,-109.93,"-5.7","0",".","23.26","23.92"
160618,92,12,4,921204,-8.02,-109.92,"-6.5","-0.2",".","23.68","24.02"
160619,92,12,5,921205,-8.02,-109.93,"-6.7","1.9",".","23.78","24.1"
160620,92,12,6,921206,-8.01,-109.92,"-6.4","3",".","23.8","24.11"
160621,92,12,7,921207,-8.02,-109.93,"-5.7","2.2",".","23.86","24.17"
160622,92,12,8,921208,-8.02,-109.93,"-5.9","0.9",".","23.86","24.23"
160623,92,12,9,921209,-8.02,-109.93,"-5.5","0",".","23.85","24.33"
160624,92,12,10,921210,-8.02,-109.93,"-5.6","-0.5",".","23.91","24.38"
160625,92,12,11,921211,-8.02,-109.93,"-6.9","1.5",".","24.03","24.34"
160626,92,12,12,921212,-8.02,-109.92,"-6.9","1.7",".","24","24.29"
160627,92,12,13,921213,-8.02,-109.93,"-7","2",".","23.98","24.32"
160628,92,12,14,921214,-8.02,-109.93,"-5.9","-0.4",".","24.14","24.43"
160629,92,12,15,921215,-8.02,-109.93,"-5.4","-1.3",".","24.15","24.47"
160630,92,12,16,921216,-8.01,-109.93,"-8","-0.2",".","24.33","24.45"
160631,92,12,17,921217,-8.02,-109.93,"-8.8","1.2",".","24.5","24.58"
160632,92,12,18,921218,-8.03,-109.93,"-7.7","2.4",".","24.43","24.57"
160633,92,12,19,921219,-8.02,-109.92,"-6.9","1.1",".","24.03","24.59"
160634,92,12,20,921220,-8.02,-109.93,"-5.6","0.7",".","23.7","24.61"
160635,92,12,21,921221,-8.03,-109.93,"-5.8","1.1",".","24.07","24.63"
160636,92,12,22,921222,-8.03,-109.93,"-7","1.1",".","24.14","24.61"
160637,92,12,23,921223,-8.02,-109.93,"-6.8","1.6",".","24.15","24.56"
160638,92,12,24,921224,-8.03,-109.93,"-6.7","0.5",".","24.21","24.66"
160639,92,12,25,921225,-8.02,-109.93,"-5.9","0.6",".","24.31","24.78"
160640,92,12,26,921226,-8.03,-109.92,"-6.5","1.6",".","24.34","24.75"
160641,92,12,27,921227,-8.02,-109.92,"-7.7","0.9",".","24.38","24.72"
160642,92,12,28,921228,-8.03,-109.93,"-8","1.1",".","24.14","24.69"
160643,92,12,29,921229,-8.03,-109.92,"-6.8","2.3",".","24.62","24.68"
160644,92,12,30,921230,-8.03,-109.93,"-5.6","2.1",".","24.48","24.78"
160645,92,12,31,921231,-8.02,-109.92,"-5.8","0.8",".","24.19","24.81"
162645,92,9,22,920922,-7.97,-125,"-4.6","-0.2",".",".","."
162646,92,9,23,920923,-7.97,-125.01,"-4.5","-2.1",".",".","26.36"
162647,92,9,24,920924,-7.97,-125,"-5.4","-1.3",".",".","26.37"
162648,92,9,25,920925,-7.97,-125.01,"-4.8","-0.6",".",".","26.31"
162649,92,9,26,920926,-7.97,-125,"-5.9","-0.3",".",".","26.32"
162650,92,9,27,920927,-7.97,-125,"-7","-0.6",".",".","26.29"
162651,92,9,28,920928,-7.97,-125,"-6.6","0.1",".",".","26.3"
162652,92,9,29,920929,-7.97,-125.01,"-6.6","1.8",".",".","26.27"
162653,92,9,30,920930,-7.97,-124.99,"-7.6","0.2",".",".","26.23"
162654,92,10,1,921001,-7.99,-125.02,"-6.6","-0.4",".",".","26.22"
162655,92,10,2,921002,-7.97,-125,"-4.9","-0.8",".",".","26.14"
162656,92,10,3,921003,-7.96,-125,"-4.9","-0.8",".",".","26.05"
162657,92,10,4,921004,-7.97,-125.01,"-6.3","-0.6",".",".","26.31"
