"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
156280,96,3,28,960328,8.03,-170.03,"-5.9","-3.5","82.2","27.12","27.92"
156281,96,3,29,960329,8.02,-170.01,"-7.9","-2.1","79.6","27.79","27.91"
156282,96,3,30,960330,8.03,-170.03,"-8.1","-1.9","77.7","27.83","27.96"
156283,96,3,31,960331,8.03,-170.02,"-7.2","-3.8","78","27.71","27.97"
156284,96,4,1,960401,8.04,-170.03,"-7.1","-3.5","76.5","27.95","28.08"
156285,96,4,2,960402,8.03,-170.02,"-7","-1.3","76.1","27.83","28.24"
156286,96,4,3,960403,8.03,-170.02,"-6.2","-3.6","80.7","27.48","28.14"
156287,96,4,4,960404,8.04,-170.02,"-6.4","-1","75.8","27.87","28.08"
156288,96,4,5,960405,8.03,-170.02,"-6","-2.7","77.3","27.87","28.18"
156289,96,4,6,960406,8.04,-170.02,"-7.9","-3.1","76.5","27.79","28.13"
156290,96,4,7,960407,8.04,-170.02,"-7.1","-4.4","77.7","27.48","28.07"
156291,96,4,8,960408,8.04,-170.02,"-6.5","-4.6","78","27.32","28.03"
156292,96,4,9,960409,8.03,-170.02,"-8.5","-3.2","73.5","27.79","27.94"
156293,96,4,10,960410,8.03,-170.03,"-8.3","-3.3","71.6","27.75","27.96"
156294,96,4,11,960411,8.03,-170.03,"-7.5","-3.6","73.8","27.75","27.95"
156295,96,4,12,960412,8.03,-170.03,"-7.8","-1.5","81.9","27.04","27.94"
156296,96,4,13,960413,8.04,-170.02,"-7.6","-5.3","74.6","27.44","28.01"
156297,96,4,14,960414,8.03,-170.03,"-7.5","-3.4","69.6","27.63","28.02"
156298,96,4,15,960415,8.03,-170.03,"-8.1","-3.1","76.1","27.56","28.01"
156299,96,4,16,960416,8.03,-170.02,"-8.7","-3.4","75","27.83","28.06"
156300,96,4,17,960417,8.02,-170.02,"-7.2","-5.4","73.8","27.67","28.04"
156301,96,4,18,960418,8.02,-170.02,"-7.7","-4.7","71.9","27.67","28.01"
156302,96,4,19,960419,8.03,-170.03,"-5.8","-3.7","78.4","27.2","28.01"
156303,96,4,20,960420,8.02,-170.02,"-7.5","-3.4","78.4","27.6","28.02"
156304,96,4,21,960421,8.02,-170.03,"-7.3","-5","74.6","27.6","28.01"
156305,96,4,22,960422,8.02,-170.03,"-8.2","-4.4","77.7","27.28","27.93"
156306,96,4,23,960423,8.02,-170.03,"-8.5","-5","75.8","27.52","27.86"
156307,96,4,24,960424,8.02,-170.02,"-7.5","-4.4","80.3","27.24","27.83"
156308,96,4,25,960425,8.02,-170.03,"-7.4","-6.6","81.9","27.28","27.77"
156309,96,4,26,960426,8.02,-170.02,"-7","-5.3","78.8","27.48","27.79"
156310,96,4,27,960427,8.02,-170.03,"-4.1","-5.6","78.8","27.28","27.76"
156311,96,4,28,960428,8.02,-170.03,"-5.5","-3.3","79.6","27.16","27.61"
156312,96,4,29,960429,8.03,-170.02,"-6.6","-2.8","81.9","26.93","27.59"
156313,96,4,30,960430,8.02,-170.03,"-6.2","-5.2","83.4","26.97","27.58"
156314,96,5,1,960501,8.02,-170.03,"-6.2","-5.2","81.9","27.2","27.55"
156315,96,5,2,960502,8.02,-170.03,"-6.2","-3.6","80.3","27.52","27.69"
156316,96,5,3,960503,8.02,-170.03,"-6.3","-1.6","80.7","27.12","27.74"
156317,96,5,4,960504,8.03,-170.03,"-5.1","-3.2","81.1","27.32","27.76"
156318,96,5,5,960505,8.02,-170.03,"-6.4","-3.6","81.9","27.44","27.77"
156319,96,5,6,960506,8.03,-170.03,"-7.7","-3.4","81.1","27.44","27.7"
156320,96,5,7,960507,8.02,-170.03,"-7.1","-4.4","80","27.56","27.64"
156321,96,5,8,960508,8.03,-170.03,"-6.1","-4.2","82.6","27.04","27.67"
156322,96,5,9,960509,8.03,-170.03,"-5.8","-3.9","81.1","27.16","27.7"
156323,96,5,10,960510,8.04,-170.02,"-5","-2.2","80","26.85","27.71"
156324,96,5,11,960511,8.03,-170.02,"-5.6","-3.5","80.3","27.4","27.79"
156325,96,5,12,960512,8.03,-170.03,"-7.3","-3.4","76.1","27.71","27.74"
156326,96,5,13,960513,8.03,-170.02,"-7.5","-4.4","76.5","27.56","27.73"
156327,96,5,14,960514,8.03,-170.02,"-8.2","-4.3","79.2","27.6","27.7"
156328,96,5,15,960515,8.03,-170.02,"-7","-5.4","76.9","27.79","27.93"
156329,96,5,16,960516,8.03,-170.02,"-7.3","-6","72.7","27.71","27.92"
156330,96,5,17,960517,8.03,-170.03,"-7.5","-3.6","73.8","27.71","28.01"
156331,96,5,18,960518,8.03,-170.03,"-7.3","-3.4","76.1","27.87","27.97"
156332,96,5,19,960519,8.03,-170.04,"-6","-5.4","78","27.79","27.97"
156333,96,5,20,960520,8.03,-170.03,"-5.2","-5","76.9","27.67","27.96"
156334,96,5,21,960521,8.03,-170.03,"-6.1","-2","77.3","27.71","28.05"
156335,96,5,22,960522,8.03,-170.02,"-5.5","-1.7","76.5","27.75","28.15"
156336,96,5,23,960523,8.03,-170.04,"-7","-3.7","76.9","27.67","28.18"
156337,96,5,24,960524,8.04,-170.03,"-6.1","-4.2","78.8","27.24","28.11"
156338,96,5,25,960525,8.04,-170.02,"-6.1","-3","77.7","27.56","28.06"
156339,96,5,26,960526,8.03,-170.03,"-5","-3.8","80","27.32","28.13"
156340,96,5,27,960527,8.03,-170.03,"-7.8","-3.9","81.5","27.04","28.09"
156341,96,5,28,960528,8.02,-170.03,"-6.3","-2","79.6","26.61","27.97"
156342,96,5,29,960529,8.02,-170.03,"-5.3","-3.4","72.7","27.34","28.02"
156343,96,5,30,960530,8.03,-170.03,"-6.5","-3","76.5","27.48","28.02"
156344,96,5,31,960531,8.03,-170.02,"-6.9","-2.1","83.4","26.81","28.04"
156345,96,6,1,960601,8.02,-170.02,"-5.9","-2.1","83.8","26.85","27.97"
156346,96,6,2,960602,8.02,-170.03,"-4.1","-1.2","81.1","26.73","28.01"
156347,96,6,3,960603,8.02,-170.03,"-6.5","-4.4","78","27.24","27.91"
156348,96,6,4,960604,8.02,-170.03,"-7.1","-3.1","80.7","27.4","27.88"
156349,96,6,5,960605,8.02,-170.02,"-6.5","-2","84.2","26.69","27.76"
156350,96,6,6,960606,8.02,-170.04,"-6.3","-4.6","76.5","27.36","27.52"
156351,96,6,7,960607,8.02,-170.03,"-6.2","-4.2","83","26.93","27.5"
156352,96,6,8,960608,8.02,-170.03,"-4.7","-3.1","83","26.89","27.61"
156353,96,6,9,960609,8.03,-170.02,"-4.3","-0.3","83.4","26.65","27.75"
156354,96,6,10,960610,8.03,-170.03,"-6.5","-3","79.6","27.56","27.85"
156355,96,6,11,960611,8.03,-170.03,"-6.7","-3.5","81.9","27.16","27.72"
156356,96,6,12,960612,8.03,-170.03,"-8","-2.5","84.5","26.81","27.67"
156357,96,6,13,960613,8.03,-170.02,"-7.4","-2.4","85.3","26.65","27.65"
156358,96,6,14,960614,8.03,-170.03,"-7.2","-5.2","82.2","27.4","27.69"
156359,96,6,15,960615,8.02,-170.03,"-6.9","-1.9","82.2","27.08","27.77"
156360,96,6,16,960616,8.04,-170.03,"-4.4","0.1","83.4","26.38","27.8"
156361,96,6,17,960617,8.02,-170.03,"-5.9","-1.5","83.8","26.53","27.76"
156362,96,6,18,960618,8.03,-170.03,"-5.3","-3","80.3","27.08","27.93"
156363,96,6,19,960619,8.04,-170.03,"-5.7","0.7","80.3","27.04","27.96"
156364,96,6,20,960620,8.03,-170.03,"-5.9","-3.1","79.6","27.16","27.79"
156365,96,6,21,960621,8.03,-170.03,"-7.3","-3.6","79.2","27.28","27.86"
156366,96,6,22,960622,8.03,-170.03,"-6.6","-3.9","80.3","26.97","27.88"
156367,96,6,23,960623,8.03,-170.03,"-5.3","-3","79.6","26.93","27.89"
156368,96,6,24,960624,8.03,-170.03,"-5.8","-3.9","81.5","27.16","27.95"
156369,96,6,25,960625,8.04,-170.02,"-4.5","-3.1","83.4","26.41","27.92"
156370,96,6,26,960626,8.03,-170.03,"-2.7","0.2","83","26.34","27.93"
156371,96,6,27,960627,8.02,-170.02,"-3.5","-2.7","76.5","27.52","28.34"
156372,96,6,28,960628,8.03,-170.03,"-3.9","-3.2","76.5","27.28","28.24"
156373,96,6,29,960629,8.04,-170.01,"-3.8","-2","76.5","27.32","28.2"
156374,96,6,30,960630,8.02,-170.03,"-4.1","-1.6","76.1","27.36","28.3"
156375,96,7,1,960701,8.02,-170.03,"-5.8","-3.7","74.6","27.63","28.32"
156376,96,7,2,960702,8.03,-170.03,"-6.5","-3.4","74.2","27.6","28.27"
156377,96,7,3,960703,8.02,-170.03,"-5.3","-3.2","73.1","27.4","28.25"
156378,96,7,4,960704,8.02,-170.03,"-5.2","-2.2","80.3","26.93","28.29"
156379,96,7,5,960705,8.02,-170.03,"-6.9","-1.9","76.1","27.6","28.23"
156380,96,7,6,960706,8.03,-170.03,"-6.2","-4.8","74.6","27.63","28.26"
156381,96,7,7,960707,8.03,-170.02,"-7.7","-3.4","81.5","27.48","28.26"
156382,96,7,8,960708,8.03,-170.02,"-6.2","-2.4","80.3","27.6","28.26"
156383,96,7,9,960709,8.02,-170.03,"-7.7","-4.4","79.6","27.71","28.29"
156384,96,7,10,960710,8.03,-170.03,"-6.3","-1.6","83","26.57","28.27"
156385,96,7,11,960711,8.03,-170.02,"-4.8","-2.3","78","27.28","28.38"
156386,96,7,12,960712,8.02,-170.02,"-5.6","-2.3","79.2","27.4","28.36"
156387,96,7,13,960713,8.03,-170.03,"-7.2","-2.8","76.5","27.83","28.37"
156388,96,7,14,960714,8.03,-170.03,"-6.3","-4.8","74.6","27.71","28.4"
156389,96,7,15,960715,8.02,-170.02,"-4.3","-0.3","82.2","26.93","28.45"
156390,96,7,16,960716,8.03,-170.02,"-4.2","0.5","81.9","26.77","28.42"
156391,96,7,17,960717,8.02,-170.01,"-6.7","-3.3","78.8","27.01","28.34"
156392,96,7,18,960718,8.02,-170.02,"-4.2","-3.8","73.8","27.6","28.36"
156393,96,7,19,960719,8.03,-170.02,"-2.2","-0.5","78.4","27.56","28.51"
156394,96,7,20,960720,8.02,-170.02,"-6.4","-2.6","83.4","27.16","28.47"
156395,96,7,21,960721,8.02,-170.02,"-6.5","-3","77.3","27.36","28.37"
156396,96,7,22,960722,8.03,-170.01,"-3.5","-1.5","73.5","27.52","28.41"
156397,96,7,23,960723,8.02,-170.02,"-3.6","-2.1","74.2","27.6","28.54"
156398,96,7,24,960724,8.03,-170.02,"-3.3","-2.9","79.6","27.12","28.58"
156399,96,7,25,960725,8.03,-170.02,"-5.1","-0.2","80.3","27.56","28.55"
156400,96,7,26,960726,8.03,-170.02,"-5.4","-1","80.7","27.32","28.6"
156401,96,7,27,960727,8.03,-170.02,"-5.7","-4.3","78","27.44","28.5"
156402,96,7,28,960728,8.03,-170.02,"-5.6","0.1","76.1","27.75","28.44"
156403,96,7,29,960729,8.03,-170.02,"-5.8","0.1","79.6","27.75","28.5"
156404,96,7,30,960730,8.03,-170.02,"-2.8","0.9","78.4","27.83","28.51"
156405,96,7,31,960731,8.03,-170.02,"-3.8","-0.8","82.2","26.69","28.5"
156406,96,8,1,960801,8.03,-170.01,"-0.5","1.2","80","27.16","28.68"
156407,96,8,2,960802,8.03,-170.02,"1.6","2","84.9","25.67","28.47"
156408,96,8,3,960803,8.03,-170.01,"-0.5","3.2","79.2","26.73","28.27"
156409,96,8,4,960804,8.03,-170.01,"-3.6","-0.7","78","27.32","28.42"
156410,96,8,5,960805,8.03,-170.02,"-2.5","-1.3","78.4","27.4","28.71"
156411,96,8,6,960806,8.02,-170.02,"-1.4","-2.3","78.8","27.04","28.82"
156412,96,8,7,960807,8.03,-170.01,"-1.1","-1.9","74.2","27.36","28.82"
156413,96,8,8,960808,8.02,-170.02,"-3.1","-2.6","74.2","27.63","28.75"
156414,96,8,9,960809,8.03,-170.02,"-4.7","0.8","80.7","26.85","28.81"
156415,96,8,10,960810,8.03,-170.02,"-4.3","-0.3","78","27.2","28.67"
156416,96,8,11,960811,8.03,-170.02,"-4.6","-2.3","80.3","26.93","28.63"
156417,96,8,12,960812,8.03,-170.01,"0.5","2","85.3","25.67","28.43"
156418,96,8,13,960813,8.03,-170.01,"-0.6","-2.8","77.7","26.85","28.53"
156419,96,8,14,960814,8.03,-170.02,"-3.3","-2.7","75","27.67","28.78"
156420,96,8,15,960815,8.03,-170.02,"-1.8","2","78.4","27.28","28.75"
156421,96,8,16,960816,8.03,-170.01,"0.6","0.2","80","26.61","28.67"
156422,96,8,17,960817,8.02,-170.01,"1.1","-1.5","76.9","26.93","29.29"
156423,96,8,18,960818,8.03,-170.01,"-2","-0.3","81.9","26.45","28.59"
156424,96,8,19,960819,8.03,-170.01,"-3.3","2.5","78.8","27.12","28.62"
156425,96,8,20,960820,8.03,-170.02,"-5.6","-1.3","77.7","28.22","28.65"
156426,96,8,21,960821,8.03,-170.01,"-4.9","-0.2","74.2","28.19","28.71"
156427,96,8,22,960822,8.03,-170.01,"-4.1","-1.8","74.6","28.11","28.74"
156428,96,8,23,960823,8.03,-170.01,"-3.1","1.1","78.8","27.32","28.71"
156429,96,8,24,960824,8.03,-170.02,"-3.4","-0.9","79.2","27.04","28.59"
156430,96,8,25,960825,8.03,-170.01,"-4.9","1","75.8","27.95","28.61"
156431,96,8,26,960826,8.02,-170.01,"-4.9","-3","76.5","28.19","28.78"
156432,96,8,27,960827,8.03,-170.01,"-4.1","0.9","79.6","27.63","28.79"
156433,96,8,28,960828,8.02,-170.01,"-6.1","-1.5","76.1","27.75","28.82"
156434,96,8,29,960829,8.03,-170.01,"-3.5","-3.1","75","27.91","28.78"
156435,96,8,30,960830,8.02,-170.01,"1.4","0.6","83.4","26.73","28.74"
156436,96,8,31,960831,8.02,-170.01,"-0.7","2","80.3","26.49","28.53"
156437,96,9,1,960901,8.03,-170,"-3.2","-1.8","75.4","27.6","28.73"
156438,96,9,2,960902,8.02,-170.01,".",".",".","27.99","28.77"
156439,96,9,3,960903,8.02,-170.01,"-4.4","-1.1","81.9","27.2","28.81"
156440,96,9,4,960904,8.02,-170.01,"-5.3","-1.4","79.6","27.71","28.92"
156441,96,9,5,960905,8.02,-170.01,"-5.3","-0.4","78.4","27.67","28.91"
156442,96,9,6,960906,8.02,-170.01,"-4.8","0.4","80","26.81","28.88"
156443,96,9,7,960907,8.03,-170.01,"-4","0.2","76.1","27.6","28.9"
156444,96,9,8,960908,8.02,-170.01,"-4.6","-2.1","75.4","28.34","29.02"
156445,96,9,9,960909,8.02,-170.01,"-5","-0.8","79.6","27.91","29.04"
156446,96,9,10,960910,8.02,-170.01,"-5.6","1.7","76.1","28.11","28.9"
156447,96,9,11,960911,8.02,-170.01,"-2.2","-0.9","83","26.85","28.87"
156448,96,9,12,960912,8.02,-170.01,".",".",".",".","."
156449,96,9,13,960913,8.02,-170.01,"-3.1","0.3","81.9","27.16","28.87"
156450,96,9,14,960914,8.02,-170.02,"-4","-2","77.7","28.26","28.91"
156451,96,9,15,960915,8.02,-170.01,"-1.9","0.1","81.5","27.4","28.89"
156452,96,9,16,960916,8.02,-170.01,"0.1","3.1","83","26.61","28.81"
156453,96,9,17,960917,8.02,-170.01,"-1","-0.3","80","27.01","28.81"
156454,96,9,18,960918,8.02,-170.01,"-3.3","0.9","75.4","28.07","28.88"
156455,96,9,19,960919,8.03,-170.01,"-2","0.7","76.5","27.87","29.09"
156456,96,9,20,960920,8.03,-170,"-3.1","-0.1","77.7","27.75","29.08"
156457,96,9,21,960921,8.02,-170.01,"-2.7","-0.2","77.3","28.07","29.05"
156458,96,9,22,960922,8.02,-170.01,"-4.7","1.1","76.9","28.15","29.1"
156459,96,9,23,960923,8.03,-170.01,"-1.8","4.3","70.8","28.66","29.04"
156460,96,9,24,960924,8.02,-170.01,"-0.4","2.6","71.2","28.58","29.14"
156461,96,9,25,960925,8.02,-170.01,"-0.8","-0.1","76.1","27.83","29.39"
156462,96,9,26,960926,8.03,-170.01,"0.4","-0.1","81.1","27.2","29.28"
156463,96,9,27,960927,8.02,-170.01,"-1.7","1.3","81.5","26.65","28.98"
156464,96,9,28,960928,8.02,-170.01,"-4.5","2.1","70","28.58","29.15"
156465,96,9,29,960929,8.02,-170.01,"-2.7","1.5","69.6","28.19","29.22"
156466,96,9,30,960930,8.03,-170.01,"-3","-0.4","76.1","28.07","29.33"
156467,96,10,1,961001,8.03,-170.01,"-1.9","0.1","80.7","26.93","29.28"
156468,96,10,2,961002,8.02,-170.01,"-1","-0.3","73.8","28.26","29.41"
156469,96,10,3,961003,8.03,-170.01,"-1.8","-0.6","78.8","27.87","29.55"
156470,96,10,4,961004,8.03,-170,"-1.6","1.7","75","27.6","29.34"
156471,96,10,5,961005,8.03,-170.01,"-4.1","-1.6","77.7","28.07","29.36"
156472,96,10,6,961006,8.03,-170.01,"-6.4","-4","76.5","28.46","29.23"
156473,96,10,7,961007,8.03,-170.01,"-1.8","1.8","77.3","27.71","29.18"
156474,96,10,8,961008,8.03,-170,"-3.3","-0.1","75.8","28.03","29.14"
156475,96,10,9,961009,8.03,-170.02,"-4.9","-0.4","77.7","28.03","29.16"
156476,96,10,10,961010,8.03,-170.01,"-1.9","1.4","83.8","26.77","29.11"
156477,96,10,11,961011,8.03,-170.01,"-2.1","-0.1","78.4","27.63","29.07"
156478,96,10,12,961012,8.03,-170.01,"-2.4","0.8","81.5","27.12","29.01"
156479,96,10,13,961013,8.04,-170,"-0.5","0.3","83.4","27.01","29.09"
156480,96,10,14,961014,8.03,-170.01,"-2.5","0.2","80.7","27.44","29.33"
156481,96,10,15,961015,8.03,-170.01,"-5","0.6","81.1","27.36","29.05"
156482,96,10,16,961016,8.03,-170.01,"-0.6","1.6","79.6","26.81","29.06"
156483,96,10,17,961017,8.03,-170,"-1.4","1.1","78","27.6","29.23"
156484,96,10,18,961018,8.03,-170.01,"-3.7","-0.2","77.7","27.79","29.33"
156485,96,10,19,961019,8.03,-170.01,"-3.3","3.4","78.4","27.6","29.15"
156486,96,10,20,961020,8.03,-170.01,"-3.2","2.9","72.3","28.15","29.23"
156487,96,10,21,961021,8.03,-170,"-2.1","-3.1","76.5","28.26","29.44"
156488,96,10,22,961022,8.04,-170.01,"-7","-1.1","77.7","28.46","29.34"
156489,96,10,23,961023,8.04,-170.01,"-2.3","4.4","77.7","28.03","29.28"
156490,96,10,24,961024,8.03,-170,"-2.8","0.6","81.9","27.12","29.36"
156491,96,10,25,961025,8.03,-170.01,"-1.9","0.3","81.5","27.44","29.45"
156492,96,10,26,961026,8.03,-170.01,"-1.9","0.3","76.5","28.3","29.46"
156493,96,10,27,961027,8.03,-170.01,"-4.1","5.5","77.7","28.15","29.23"
156494,96,10,28,961028,8.03,-170.01,"-4.4","1.7","75.4","28.34","29.16"
156495,96,10,29,961029,8.03,-170.01,"-3.5","-1.5","80.7","27.63","29.22"
156496,96,10,30,961030,8.03,-170.01,"0.8","3.8","79.6","27.56","29.24"
156497,96,10,31,961031,8.03,-170.01,"3.7","-1","83.4","26.61","29.13"
156498,96,11,1,961101,8.03,-170.01,"-1.1","1.5","78.8","27.12","28.92"
156499,96,11,2,961102,8.02,-170,"-4.2","2.7","78.8","27.75","29.12"
156500,96,11,3,961103,8.03,-170.01,"-2.2","3.2","82.6","27.24","29.03"
156501,96,11,4,961104,8.02,-170.01,"-2","0.5","85.7","25.82","28.57"
156502,96,11,5,961105,8.03,-170.01,"-2.9","3.3","74.6","28.42","28.82"
156503,96,11,6,961106,8.02,-170.01,"-4.4","0.3","73.5","28.7","28.96"
156504,96,11,7,961107,8.02,-170.01,"-3.9","-1.2","81.1","27.99","29.1"
156505,96,11,8,961108,8.03,-170.01,"0.1","2.1","86.4","26.41","28.95"
156506,96,11,9,961109,8.02,-170.01,"-1.5","3.5","82.6","26.85","28.78"
156507,96,11,10,961110,8.02,-170,"0.9","2","81.9","26.89","28.91"
156508,96,11,11,961111,8.02,-170.01,"3.8","-3","81.5","26.14","28.39"
156509,96,11,12,961112,8.02,-170.01,"1.1","-1.1","78.8","27.32","28.9"
156510,96,11,13,961113,8.03,-170.01,"1.8","2.4","80.3","27.24","29.16"
156511,96,11,14,961114,8.03,-170,"4","3.6","76.9","28.07","28.92"
156512,96,11,15,961115,8.02,-170.01,"2.1","-0.3","76.5","27.99","29.11"
156513,96,11,16,961116,8.03,-170.01,"2.9","0","77.3","27.52","28.78"
156514,96,11,17,961117,8.03,-170.01,"2.5","4.4","80.3","27.24","28.83"
156515,96,11,18,961118,8.02,-170.01,"1","3.7","73.5","28.38","29.07"
156516,96,11,19,961119,8.03,-170.01,"-2.7","2.3","74.2","28.22","29.09"
156517,96,11,20,961120,8.03,-170.01,"-5.8","0.5","79.2","27.79","29.06"
156518,96,11,21,961121,8.03,-170.01,"-5.5","2.3","80","27.56","28.99"
156519,96,11,22,961122,8.03,-170.01,"-5.5","-0.1","74.6","28.19","28.97"
156520,96,11,23,961123,8.03,-170,"-5.4","-3.6","75","28.5","28.99"
156521,96,11,24,961124,8.02,-170.01,"-6.4","-1.4","81.1","28.07","29.01"
156522,96,11,25,961125,8.04,-170.01,"-4.8","4.2","78.4","27.44","28.91"
156523,96,11,26,961126,8.03,-170.01,"-6.8","-2.7","78.4","28.03","28.91"
156524,96,11,27,961127,8,-170,".",".",".",".","."
156525,96,11,28,961128,8.02,-170.04,"-6.5","3.5","83","27.64","28.83"
156526,96,11,29,961129,8.01,-170.03,"-3.2","0.1","80","27.51","28.97"
156527,96,11,30,961130,8.01,-170.03,"-4.8","-3.6","81.5","27.27","29"
156528,96,12,1,961201,8.02,-170.03,"-4","-2.1","84.1","26.84","28.91"
156529,96,12,2,961202,8.02,-170.03,"-4.3","-0.2","84.1","27.04","28.96"
156530,96,12,3,961203,8.01,-170.04,"-5","0.2","81.1","27.43","28.84"
156531,96,12,4,961204,8.02,-170.03,"-5.6","0.5","88.6","26.69","28.85"
156532,96,12,5,961205,8.02,-170.03,"-7","1.7","87.1","26.84","28.79"
156533,96,12,6,961206,8.02,-170.03,"-3.2","2.4","85.2","26.18","28.52"
156534,96,12,7,961207,8.01,-170.03,"-4.1","-5","86.4","26.57","28.58"
156535,96,12,8,961208,8.01,-170.03,"-7.7","-6.8","81.1","27.58","28.64"
156536,96,12,9,961209,8.01,-170.03,"-6.4","-2.1","90.9","26.03","28.52"
156537,96,12,10,961210,8.01,-170.02,"-4.3","2.4","88.6","25.83","28.67"
156538,96,12,11,961211,8.01,-170.02,"-6.8","0.7","81.1","28.09","28.73"
156539,96,12,12,961212,8.01,-170.03,"-5.7","-1.2","82.6","28.17","28.69"
156540,96,12,13,961213,8.01,-170.03,"-5.8","-2.6","83.3","28.21","28.65"
156541,96,12,14,961214,8.01,-170.03,"-4.8","-2.6","83",".","."
156542,96,12,15,961215,8.01,-170.03,"-5.9","-1.6","83","28.13","28.64"
156543,96,12,16,961216,8.01,-170.03,"-5.8","-3.5","89.4","27","28.72"
156544,96,12,17,961217,8,-170.04,"-8.4","-2.2","89.4","26.77","28.5"
156545,96,12,18,961218,8.01,-170.04,"-7.4","-2.3","85.2","27.89","28.38"
156546,96,12,19,961219,8,-170.03,"-5.2","1.9","87.1","27.78","28.7"
156547,96,12,20,961220,8,-170.03,"-0.2","5.1","85.2","27.58","28.62"
156548,96,12,21,961221,8.01,-170.04,"1.1","-1.5","83","27.82","28.61"
156549,96,12,22,961222,8.01,-170.03,"-3.2","0.3","83.7","27.16","28.56"
156550,96,12,23,961223,8,-170.04,"-4.2","1.5","80.7","28.01","28.72"
156551,96,12,24,961224,8.01,-170.04,"-4.8","2.7","82.6","28.05","28.74"
156552,96,12,25,961225,8.02,-170.05,"-5.9","3.6","80","28.25","28.7"
156553,96,12,26,961226,8.01,-170.04,"-4.9","2.2","79.2","28.48","28.74"
156554,96,12,27,961227,8,-170.04,"0.3","-2.3","79.6","28.05","28.86"
156555,96,12,28,961228,8,-170.04,"-2.2","-3.3","80","28.01","28.81"
156556,96,12,29,961229,8.01,-170.04,"-1.3","0.7","81.5","27.74","28.96"
156557,96,12,30,961230,8.02,-170.04,"-0.8","0.1","82.2","28.01","28.99"
156558,96,12,31,961231,8.01,-170.04,"-0.1","-2","84.1","27.47","29.1"
157700,96,1,1,960101,8.01,-179.9,"-6.2","-2.1",".",".","28.58"
157701,96,1,2,960102,8.01,-179.89,"-4.6","-2.8",".",".","28.56"
157702,96,1,3,960103,8.01,-179.89,"-2.5","-0.9",".",".","28.69"
157703,96,1,4,960104,8.01,-179.89,"-2.8","-1.9",".",".","28.86"
157704,96,1,5,960105,8,-179.89,"-3.7","0.4",".",".","28.9"
157705,96,1,6,960106,8,-179.89,"-4.9","-2.5",".",".","28.85"
157706,96,1,7,960107,8.01,-179.89,"-6.4","-0.2",".",".","28.78"
157707,96,1,8,960108,8.01,-179.89,"-4.8","0.8",".",".","28.7"
157708,96,1,9,960109,8.01,-179.89,"-5","-4.9",".",".","28.61"
157709,96,1,10,960110,8,-179.9,"-5.3","-3.7",".",".","28.51"
157710,96,1,11,960111,8,-179.89,"-6.1","-2.5",".",".","28.46"
157711,96,1,12,960112,8,-179.88,"-6","-3.1",".",".","28.51"
157712,96,1,13,960113,8,-179.9,"-6.3","-1",".",".","28.34"
157713,96,1,14,960114,8,-179.88,"-1.9","-0.4",".",".","28.4"
157714,96,1,15,960115,8,-179.9,"-3.9","-0.8",".",".","28.7"
157715,96,1,16,960116,8,-179.89,"-5.6","-2.8","87.3",".","28.64"
157716,96,1,17,960117,8,-179.89,"-7.5","-1.4","81.5",".","28.6"
157717,96,1,18,960118,8,-179.89,"-7.3","-2.9","77.9",".","28.56"
157718,96,1,19,960119,8,-179.89,"-8","-3.2","77.9",".","28.5"
157719,96,1,20,960120,8,-179.89,"-4.9","-2.7","79.5",".","28.62"
157720,96,1,21,960121,8,-179.89,"-5.8","-1.9","83.6",".","28.72"
157721,96,1,22,960122,8,-179.9,"-6.1","2.8","81.1",".","28.69"
157722,96,1,23,960123,8.02,-179.88,"-5.8","1.9","75",".","28.62"
157723,96,1,24,960124,8,-179.89,"-7.7","-2.8","82",".","28.59"
157724,96,1,25,960125,8,-179.89,"-8.4","-4.9","78.7",".","28.63"
157725,96,1,26,960126,8,-179.9,"-9","-2.4","79.5",".","28.59"
157726,96,1,27,960127,8,-179.89,"-5.7","0.1","81.1",".","28.58"
157727,96,1,28,960128,7.99,-179.89,"-6.8","-4.6","84.4",".","28.62"
157728,96,1,29,960129,7.99,-179.9,"-6.8","-5","75.8",".","28.53"
157729,96,1,30,960130,8,-179.9,"-5.8","-1.7","80.7",".","28.44"
157730,96,1,31,960131,8,-179.89,"-4.7","-4.2","79.1",".","28.43"
157731,96,2,1,960201,7.99,-179.9,"-7.6","-3.4","71.3",".","28.43"
157732,96,2,2,960202,8,-179.9,"-8.5","-2.9","75.8",".","28.44"
157733,96,2,3,960203,8,-179.89,"-7.1","-1.3","76.2",".","28.36"
157734,96,2,4,960204,7.99,-179.89,".",".",".",".","28.31"
157735,96,2,5,960205,7.99,-179.89,"-7.1","-2.5","79.5",".","28.25"
157736,96,2,6,960206,7.99,-179.9,"-6.2","-1.5","87.7",".","28.27"
157737,96,2,7,960207,7.99,-179.9,"-8.3","-2.7","97.1",".","28.28"
157738,96,2,8,960208,7.99,-179.89,"-3.6","-1.7","97.5",".","28.18"
157739,96,2,9,960209,7.99,-179.9,"-6.6","-3","87.3",".","28.06"
157740,96,2,10,960210,7.99,-179.89,"-7.7","-5","91.3",".","28.11"
157741,96,2,11,960211,7.98,-179.9,"-9.4","-4.9","81.1",".","28"
157742,96,2,12,960212,8,-179.89,"-7.9","-3","80.7",".","27.94"
