"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
142086,98,3,29,980329,-5.01,-95.06,"1.2","3.6","87","27.12","29.24"
142087,98,3,30,980330,-5.02,-95.06,"-4.3","4.4","89.4",".","."
142088,98,3,31,980331,-5.02,-95.06,"-3.4","3.7","88.2","27.63","29.04"
142089,98,4,1,980401,-5.02,-95.05,"2.4","2","86.6","27.63","29.12"
142090,98,4,2,980402,-5.02,-95.07,"2.2","-1.2","82.9","28.58","29.14"
142091,98,4,3,980403,-5.01,-95.06,"1.1","1.2","83.7","28.39","29.22"
142092,98,4,4,980404,-5.01,-95.06,"-0.5","3.3","83.7","28.66","29.26"
142093,98,4,5,980405,-5.01,-95.07,"-5.5","3.1","90.2","27.55","29.02"
142094,98,4,6,980406,-5.02,-95.05,"-2.9","0.7","89","27.04","28.73"
142095,98,4,7,980407,-5.01,-95.06,"-2.6","2.3","89.8","27.24","28.63"
142096,98,4,8,980408,-5.02,-95.07,"-4.5","3.2","90.2","26.96","28.56"
142097,98,4,9,980409,-5.01,-95.07,"-3.3","5.1","81.7","28.11","28.46"
142098,98,4,10,980410,-5.02,-95.07,"-2.2","5.9","80.9","27.87","28.39"
142099,98,4,11,980411,-5.02,-95.07,"-2.8","4.4","83.7","27.63","28.29"
142100,98,4,12,980412,-5.02,-95.07,"-2","2","86.6","27.67","28.36"
142101,98,4,13,980413,-5.02,-95.07,"-4.4","2.6","84.5","28.35","28.48"
142102,98,4,14,980414,-5.02,-95.07,"-5.6","3.8","85.3","28.27","28.45"
142103,98,4,15,980415,-5.01,-95.06,"-6.4","4.9","82.1","28.7","28.53"
142104,98,4,16,980416,-5.01,-95.07,"-5.7","5.2","82.1","28.5","28.56"
142105,98,4,17,980417,-5.01,-95.07,"-6.4","3.7","87.4","27.91","28.52"
142106,98,4,18,980418,-5.02,-95.07,"-3.8","2.3","87.8","27.16","28.44"
142107,98,4,19,980419,-5.04,-95.06,"-4.6","3.8","83.3","28.11","28.56"
142108,98,4,20,980420,-5.02,-95.07,"-5.5","3.1","84.9","28.15","28.69"
142109,98,4,21,980421,-5.02,-95.06,"-4.9","5.3","82.5","28.39","28.73"
142110,98,4,22,980422,-5.02,-95.07,"-4","4.8","82.5","28.07","28.73"
142111,98,4,23,980423,-5.02,-95.07,"-3.3","5.1","82.9","27.79","28.69"
142112,98,4,24,980424,-5.02,-95.06,"2.2","3","92.6","26.09","28.57"
142113,98,4,25,980425,-5.02,-95.06,"-1.9","1.4","83.7","26.92","28.56"
142114,98,4,26,980426,-5.02,-95.06,"-3.5","4.1","85.8","27.63","28.56"
142115,98,4,27,980427,-5.02,-95.07,"-5.4","2.5","84.5","27.87","28.66"
142116,98,4,28,980428,-5.02,-95.07,"-4.9","1.6","85.8","28.11","28.71"
142117,98,4,29,980429,-5.03,-95.06,"-5.6","3.8","83.7","27.99","28.6"
142118,98,4,30,980430,-5.02,-95.07,"-4.3","5.4","78.5","28.03","28.51"
142119,98,5,1,980501,-5.02,-95.07,"-1.9","5.1","77.3","27.75","28.41"
142120,98,5,2,980502,-5.02,-95.07,"-0.5","3.7","77.3","27.67","28.5"
142121,98,5,3,980503,-5.01,-95.06,"-2.7","2.9","78.9","27.83","28.6"
142122,98,5,4,980504,-5.02,-95.07,"-2.7","4","83.7","27.2","28.59"
142123,98,5,5,980505,-5.02,-95.06,"-5","3.7","80.1","27.79","28.47"
142124,98,5,6,980506,-5.01,-95.07,"-4.3","3.2","82.5","27.63","28.43"
142125,98,5,7,980507,-5.02,-95.07,"-4.6","2.2","84.9","27.59","28.4"
142126,98,5,8,980508,-5.02,-95.07,"-2.2","2.5","88.6","26.49","28.42"
142127,98,5,9,980509,-5.01,-95.07,"-4.6","4.7","80.9","27.99","28.43"
142128,98,5,10,980510,-5.01,-95.07,"-4.8","5.9","80.9","28.07","28.41"
142129,98,5,11,980511,-5.01,-95.07,"-6.8","6.2","84.1","27.95","28.29"
142130,98,5,12,980512,-5.02,-95.09,"-7.4","3.6","81.3","27.91","28.14"
142131,98,5,13,980513,-5.03,-95.06,"-7.6","3.7","82.5","27.55","27.93"
142132,98,5,14,980514,-5.01,-95.07,"-7","3.8","78.1","27.87","27.68"
142133,98,5,15,980515,-5.02,-95.07,"-6.8","3.7","80.9","27.75","27.62"
142134,98,5,16,980516,-5.02,-95.07,"-6.4","3.9","82.5","27.59","27.69"
142135,98,5,17,980517,-5.01,-95.06,".",".",".","27.59","27.8"
142136,98,5,18,980518,-5.01,-95.07,"-5.4","2.5","80.9","27.67","27.84"
142137,98,5,19,980519,-5.02,-95.07,"-4.5","3","80.9","27.59","27.84"
142138,98,5,20,980520,-5.02,-95.06,"-4.4","6","78.9","27.59","27.82"
142139,98,5,21,980521,-5.01,-95.07,"-5.9","6.5","78.9","27.44","27.79"
142140,98,5,22,980522,-5.02,-95.06,"-6.5","6.6","75.3","27.63","27.69"
142141,98,5,23,980523,-5.01,-95.07,"-6.6","4.9","77.3","27.63","27.64"
142142,98,5,24,980524,-5.03,-95.07,"-6.4","3.5","78.1","27.59","27.63"
142143,98,5,25,980525,-5.02,-95.07,"-4.1","2.9","78.9","27.4","27.24"
142144,98,5,26,980526,-5.01,-95.07,"-1.7","1.8","81.3","26.68","27.25"
142145,98,5,27,980527,-5.02,-95.07,"-3.5","1.4","82.1","26.64","27.26"
142146,98,5,28,980528,-5.02,-95.07,"-4.6","3.6","83.3","26.53","27.14"
142147,98,5,29,980529,-5.02,-95.07,"-6.1","2.8","79.3","27.04","27.18"
142148,98,5,30,980530,-5.01,-95.06,".",".",".","26.76","27.26"
147037,98,1,1,980101,8.04,-110.15,"-8.6","-2.8",".",".","28.42"
147038,98,1,2,980102,8.05,-110.16,"-9.1","-2.1",".",".","28.4"
147039,98,1,3,980103,8.05,-110.16,"-8","-2.7",".",".","28.46"
147040,98,1,4,980104,8.05,-110.15,"-4.7","-5.7",".",".","28.48"
147041,98,1,5,980105,8.04,-110.15,"-4.5","-5.7",".",".","28.47"
147042,98,1,6,980106,8.05,-110.15,"-3","-5.2",".",".","28.45"
147043,98,1,7,980107,8.04,-110.15,"-2.2","-7.7",".",".","28.39"
147044,98,1,8,980108,8.04,-110.15,"-5","-6.6",".",".","28.33"
147045,98,1,9,980109,8.05,-110.16,"-6.1","-2.7",".",".","28.26"
147046,98,1,10,980110,8.05,-110.15,"-7.8","-1",".",".","28.31"
147047,98,1,11,980111,8.04,-110.16,"-5.3","-4.6",".",".","28.37"
147048,98,1,12,980112,8.05,-110.16,"-5.2","-3.4",".",".","28.35"
147049,98,1,13,980113,8.04,-110.15,"-5.6","-3.5",".",".","28.32"
147050,98,1,14,980114,8.04,-110.15,"-4.5","-6.7",".",".","28.28"
147051,98,1,15,980115,8.04,-110.15,"-4.3","-6.9",".",".","28.22"
147052,98,1,16,980116,8.04,-110.16,"-4","-6.2",".",".","28.14"
147053,98,1,17,980117,8.04,-110.15,"-4.8","-3.9",".",".","28.02"
147054,98,1,18,980118,8.04,-110.15,"-5.6","-2.1",".",".","28.18"
147055,98,1,19,980119,8.04,-110.15,"-7","-3.9",".",".","28.18"
147056,98,1,20,980120,8.04,-110.16,"-5.9","-5.7",".",".","28.15"
147057,98,1,21,980121,8.04,-110.16,"-4.3","-6.7",".",".","28.08"
147058,98,1,22,980122,8.05,-110.16,"-5.8","-3.3",".",".","28.07"
147059,98,1,23,980123,8.04,-110.16,"-6.1","-7.2",".",".","."
147060,98,1,24,980124,8.04,-110.14,"-4.7","-7.2",".",".","."
147061,98,1,25,980125,8.04,-110.16,"-5.4","-5.3",".",".","27.98"
147062,98,1,26,980126,8.05,-110.15,"-5.2","-6.4",".",".","27.97"
147063,98,1,27,980127,8.04,-110.15,"-6.2","-5.2",".",".","27.92"
147064,98,1,28,980128,8.05,-110.16,"-6.3","-3.4",".",".","27.93"
147065,98,1,29,980129,8.04,-110.16,"-4.7","-4.5",".",".","28.17"
147066,98,1,30,980130,8.04,-110.16,"-4.8","-3.5",".",".","28.28"
147067,98,1,31,980131,8.04,-110.15,"-4.7","-4.1",".",".","28.26"
147068,98,2,1,980201,8.04,-110.15,"-4.7","-5.7",".",".","28.17"
147069,98,2,2,980202,8.04,-110.16,"-2.5","-7",".",".","28.19"
147070,98,2,3,980203,8.04,-110.16,"-1.4","-5.1",".",".","28.15"
147071,98,2,4,980204,8.04,-110.15,"-1.2","-5.3",".",".","28.07"
147072,98,2,5,980205,8.05,-110.15,"-2.2","-3.9",".",".","28.13"
147073,98,2,6,980206,8.04,-110.15,"-2.8","-5",".",".","28.16"
147074,98,2,7,980207,8.05,-110.15,"-3.1","-4",".",".","28.18"
147075,98,2,8,980208,8.05,-110.16,"-1.7","-5.4",".",".","28.19"
147076,98,2,9,980209,8.05,-110.15,"-3.3","-5.7",".",".","28.15"
147077,98,2,10,980210,8.04,-110.15,"-3.5","-4.5",".",".","28.12"
147078,98,2,11,980211,8.04,-110.15,"-3","-6",".",".","28.17"
147079,98,2,12,980212,8.04,-110.16,"-4.1","-5.8",".",".","28.13"
147080,98,2,13,980213,8.04,-110.15,"-3.4","-5.1",".",".","28.14"
147081,98,2,14,980214,8.05,-110.15,"-3.6","-6.2",".",".","28.09"
147082,98,2,15,980215,8.04,-110.15,"-3.9","-7",".",".","28.03"
147083,98,2,16,980216,8.04,-110.14,"-4","-6.4",".",".","28.18"
147084,98,2,17,980217,8.04,-110.16,"-3.3","-5.3",".",".","28.24"
147085,98,2,18,980218,8.05,-110.14,"-2.7","-6.6",".",".","28.21"
147086,98,2,19,980219,8.04,-110.15,"-2.1","-6.7",".",".","28.18"
147087,98,2,20,980220,8.04,-110.14,"-1.4","-6.2",".",".","28.13"
147088,98,2,21,980221,8.05,-110.15,"-2.7","-5.8",".",".","28.16"
147089,98,2,22,980222,8.05,-110.15,"-3.1","-4.2",".",".","28.26"
147090,98,2,23,980223,8.05,-110.14,"-3.8","-3.8",".",".","28.25"
147091,98,2,24,980224,8.05,-110.14,"-4","-2.2",".",".","28.42"
147092,98,2,25,980225,8.04,-110.14,"-1.8","-6.2",".",".","28.48"
147093,98,2,26,980226,8.05,-110.15,"-4.7","-5.9",".",".","28.46"
147094,98,2,27,980227,8.04,-110.15,"-4.8","-6.6",".",".","28.39"
147095,98,2,28,980228,8.05,-110.15,"-4.1","-7.1",".",".","28.42"
147096,98,3,1,980301,8.04,-110.15,"-3.5","-6.7",".",".","28.52"
147097,98,3,2,980302,8.04,-110.15,"-2.1","-5.9",".",".","28.55"
147098,98,3,3,980303,8.04,-110.15,"-2.7","-5.8",".",".","28.55"
147099,98,3,4,980304,8.04,-110.14,"-3.2","-3.6",".",".","28.56"
147100,98,3,5,980305,8.04,-110.14,".",".",".",".","."
147101,98,3,6,980306,8.04,-110.15,".",".",".",".","."
147102,98,3,7,980307,8.04,-110.15,"0.1","-5.9","78.2","27.35","28.43"
147103,98,3,8,980308,8.04,-110.14,"-1.4","-6.4","75.8","27.46","28.45"
147104,98,3,9,980309,8.04,-110.14,"-1.9","-5.4","77.4","27.32","28.43"
147105,98,3,10,980310,8.04,-110.14,"-1.2","-6.2","79.4","27.39","28.43"
147106,98,3,11,980311,8.04,-110.15,"-2.6","-5","79.4","27.65","28.43"
147107,98,3,12,980312,8.04,-110.15,"-3.2","-6.1","85.2","28.1","28.47"
147108,98,3,13,980313,8.04,-110.14,"-5.3","-4.2","87.6","28.59","28.52"
147109,98,3,14,980314,8.05,-110.15,"-5.8","-3.5","86","28.43","28.51"
147110,98,3,15,980315,8.05,-110.15,"-5","-6.2","82.9","28.59","28.5"
147111,98,3,16,980316,8.04,-110.15,"-3.4","-7.5","82.9","28.28","28.46"
147112,98,3,17,980317,8.04,-110.15,"-3.5","-6.7","82.1","28.34","28.47"
147113,98,3,18,980318,8.04,-110.15,"-4.3","-5.3","82.1","28.38","28.55"
147114,98,3,19,980319,8.05,-110.15,"-2.9","-5.4","86","28.15","28.61"
147115,98,3,20,980320,8.04,-110.16,"-2.2","-7.7","85.6","28.25","28.58"
147116,98,3,21,980321,8.04,-110.15,"-1.5","-6.8","83.7","28.12","28.58"
147117,98,3,22,980322,8.04,-110.15,"-1.1","-6.8","82.5","28.21","28.6"
147118,98,3,23,980323,8.04,-110.15,"-2.6","-6.4","79","28.25","28.62"
147119,98,3,24,980324,8.05,-110.15,"-2.7","-5.8","82.9","28.51","28.73"
147120,98,3,25,980325,8.05,-110.16,"-5.1","-4.4","83.3","28.96","28.74"
147121,98,3,26,980326,8.05,-110.15,"-6.8","-4.1","79.8","29.06","28.74"
147122,98,3,27,980327,8.05,-110.15,"-4","-4.8","78.2","28.64","28.83"
147123,98,3,28,980328,8.04,-110.15,"-4","-6.4","78.6","28.6","28.84"
147124,98,3,29,980329,8.04,-110.15,"-3.1","-5.6","75.8","28.5","28.92"
147125,98,3,30,980330,8.04,-110.16,"-3.2","-5.1","74.7","28.54","29.06"
147126,98,3,31,980331,8.05,-110.15,"-2.8","-5","73.1","28.59","29.14"
147127,98,4,1,980401,8.04,-110.15,"-3.1","-3","72.7","28.71","29.25"
147128,98,4,2,980402,8.04,-110.16,"-4.6","-4.9","75.5","28.88","29.19"
147129,98,4,3,980403,8.04,-110.15,"-4.3","-5.3","75.5","28.9","29.11"
147130,98,4,4,980404,8.05,-110.16,"-2.8","-6.4","76.2","28.58","29.12"
147131,98,4,5,980405,8.04,-110.15,"-0.6","-4.8","69.6","28.29","29.17"
147132,98,4,6,980406,8.04,-110.15,"-0.2","-5","70.4","28.3","29.19"
147133,98,4,7,980407,8.04,-110.14,"0.2","-5.1","72.3","28.44","29.18"
147134,98,4,8,980408,8.04,-110.16,"-0.7","-5.9","74.7","28.43","29.18"
147135,98,4,9,980409,8.04,-110.15,"-0.2","-5.2","72.3","28.41","29.26"
147136,98,4,10,980410,8.05,-110.15,"-2","-4.8","75.8","28.56","29.27"
147137,98,4,11,980411,8.04,-110.15,"-1.4","-5.1","77.8","28.93","29.27"
147138,98,4,12,980412,8.05,-110.16,"-4.4","-4.7","81.3","28.81","29.3"
147139,98,4,13,980413,8.04,-110.16,"-5.4","-3.6","83.7","29.29","29.31"
147140,98,4,14,980414,8.04,-110.15,"-6.4","-3.6","82.5","29.68","29.37"
147141,98,4,15,980415,8.04,-110.15,"-3.9","-7","81.3","29.49","29.4"
147142,98,4,16,980416,8.04,-110.15,"-1.8","-7.7","82.1","28.88","29.35"
147143,98,4,17,980417,8.04,-110.15,"-0.6","-7.3","86.8","28.17","29.28"
147144,98,4,18,980418,8.04,-110.15,"-1.7","-6.8","83.7","28.88","29.23"
147145,98,4,19,980419,8.04,-110.15,"-1.4","-4.9","87.2","28.35","29.2"
147146,98,4,20,980420,8.04,-110.15,"-2.7","-6.6","80.5","29.02","29.25"
147147,98,4,21,980421,8.04,-110.17,"-1.3","-5.8","84.1","28.75","29.05"
147148,98,4,22,980422,8.04,-110.16,"-0.2","-6.4","84.1","28.52","28.91"
147149,98,4,23,980423,8.04,-110.16,"-1","-4.9","86.8","28.02","28.94"
147150,98,4,24,980424,8.04,-110.16,"-4","-5","86.4","28.64","29.14"
147151,98,4,25,980425,8.05,-110.16,"-7.2","-0.9","87.6","28.46","29.16"
147152,98,4,26,980426,8.05,-110.17,"-6.3","1.8","87.2","28.81","29.24"
147153,98,4,27,980427,8.04,-110.16,"-3.4","3","88","28.02","29.26"
147154,98,4,28,980428,8.05,-110.16,"-5.5","-0.1","81.7","29.16","29.09"
147155,98,4,29,980429,8.04,-110.16,"-1.8","1.8","87.6","27.88","29.01"
147156,98,4,30,980430,8.04,-110.16,"-4.1","1.3","81.7","29.01","29.17"
147157,98,5,1,980501,8.04,-110.16,"-3.3","-1.3","76.6","29.05","29.24"
147158,98,5,2,980502,8.04,-110.15,"-2.5","-2.9","77","29.14","29.44"
147159,98,5,3,980503,8.04,-110.15,"-2.7","-5.2",".","29.09","29.32"
147160,98,5,4,980504,8.03,-110.15,"-0.6","-6.5",".","28.36","29.24"
147161,98,5,5,980505,8.04,-110.16,"-0.8","-2.2",".","28.47","29.35"
147162,98,5,6,980506,8.03,-110.15,"-0.4","-1.3",".","28.85","29.48"
147163,98,5,7,980507,8.04,-110.15,"-1.2","-2.3",".","28.49","29.5"
147164,98,5,8,980508,8.04,-110.15,"0","-3.9",".","28.63","29.45"
147165,98,5,9,980509,8.04,-110.15,"-0.4","-3.7","71.2","28.43","29.27"
147166,98,5,10,980510,8.04,-110.16,"-1.5","-4.1","72.7","28.7","29.32"
147167,98,5,11,980511,8.04,-110.15,"-1.5","-4.4","77.8","28.81","29.41"
147168,98,5,12,980512,8.04,-110.15,"-1.3","-5.8","80.5","29.03","29.45"
147169,98,5,13,980513,8.04,-110.16,"-1.6","-6.6","79.8","29.17","29.46"
147170,98,5,14,980514,8.04,-110.16,"-1.5","-7","84.8","28.73","29.23"
147171,98,5,15,980515,8.05,-110.16,"-4","-6","82.5","29.61","29.36"
147172,98,5,16,980516,8.04,-110.16,"-2.7","-7","85.2","29.22","29.44"
147173,98,5,17,980517,8.04,-110.15,"-4.9","-1.3","87.6","28.75","29.5"
147174,98,5,18,980518,8.04,-110.15,"-4.3","-2.6","84.5","29.86","29.65"
147175,98,5,19,980519,8.04,-110.16,"-5","-6.4","82.9","30.07","29.63"
147176,98,5,20,980520,8.04,-110.16,"-4.2","-0.8","85.2","29.18","29.63"
147177,98,5,21,980521,8.05,-110.15,"-4.6","-0.5","83.7","29.73","29.67"
147178,98,5,22,980522,8.05,-110.15,"-3.1","0.1","84.8","29.01","29.69"
147179,98,5,23,980523,8.05,-110.15,"-3.9","-1.2","86.4","28.84","29.66"
147180,98,5,24,980524,8.05,-110.15,"-0.4","4.2","87.6","27.88","29.61"
147181,98,5,25,980525,8.04,-110.15,"4.8","2.5","83.7","28.63","29.6"
147182,98,5,26,980526,8.04,-110.16,"2.3","-1.6","84.1","27.87","29.58"
147183,98,5,27,980527,8.04,-110.16,"0.5","-2.4","78.6","29.27","29.91"
147184,98,5,28,980528,8.04,-110.15,"0.6","-4","78.2","29.26","29.99"
147185,98,5,29,980529,8.04,-110.15,"1.4","-5.1","73.9","28.92","29.89"
147186,98,5,30,980530,8.04,-110.15,"1.2","-0.6","68.4","28.9","29.9"
147187,98,5,31,980531,8.04,-110.15,"3.9","0","79","28.77","29.92"
147188,98,6,1,980601,8.05,-110.15,"2.2","0.5","82.5","28.2","29.82"
147189,98,6,2,980602,8.04,-110.16,"2.9","-2.5","77","29.35","30.08"
147190,98,6,3,980603,8.05,-110.16,"1.9","1.4","85.2","28.34","30.04"
147191,98,6,4,980604,8.05,-110.15,"4.3","4.2","88.4","27.92","29.87"
147192,98,6,5,980605,8.05,-110.14,"3.3","7.1","83.3","28.12","29.75"
147193,98,6,6,980606,8.05,-110.15,"1","7.5","79","28.61","29.68"
147194,98,6,7,980607,8.05,-110.15,"2.3","5.5","79.4","28.36","29.68"
147195,98,6,8,980608,8.05,-110.14,"1.9","4","85.6","27.53","29.68"
147196,98,6,9,980609,8.05,-110.15,"3.7","5.3","76.2","29.03","29.68"
147197,98,6,10,980610,8.06,-110.14,"3.8","2.5","75.5","28.98","29.68"
147198,98,6,11,980611,8.04,-110.15,"5.1","1.6","87.6","27.76","29.68"
147199,98,6,12,980612,8.05,-110.15,"4.6","4.7","89.9","27.77","29.68"
147200,98,6,13,980613,8.05,-110.15,"0.9","8.2","83.7","28.36","29.68"
147201,98,6,14,980614,8.04,-110.15,"1.2","-0.9","87.2","26.77","29.68"
147202,98,6,15,980615,8.05,-110.15,"2.5","-3.8","82.1","28.47","29.68"
147203,98,6,16,980616,8.04,-110.15,"0.4","-4.9","86","27.41","29.68"
147204,98,6,17,980617,8.05,-110.15,"2.8","-1.7","86.8","27.31","29.68"
147205,98,6,18,980618,8.05,-110.14,"5.2","3.2","89.5","26.81","29.68"
147206,98,6,19,980619,8.05,-110.15,"5.6","3.3","86","27.24","29.68"
147207,98,6,20,980620,8.05,-110.15,"6.4","5.4","83.3","28.34","29.68"
147208,98,6,21,980621,8.05,-110.15,"4","6.2","80.2","28.62","29.68"
148995,98,1,1,980101,8.03,-125.02,"-7.6","-4.1","85.6","27.35","27.44"
148996,98,1,2,980102,8.03,-125.01,"-4.1","-5.4","84.5","27.35","27.54"
148997,98,1,3,980103,8.02,-125.01,"-3.7","-6.7","84.9","27.35","27.47"
148998,98,1,4,980104,8.03,-125.01,"-4.8","-4.5","83.8","27.35","27.49"
148999,98,1,5,980105,8.03,-125.01,"-4.6","-4.8","80.4","27.28","27.57"
149000,98,1,6,980106,8.02,-125.01,"-4.8","-5.9","80","27.2","27.49"
149001,98,1,7,980107,8.04,-125.01,"-6","-4.3","77.4","27.08","27.47"
149002,98,1,8,980108,8.03,-125.02,"-4","-6.3","74.1","26.65","27.48"
149003,98,1,9,980109,8.03,-125.01,"-3.2","-5","74.4","26.73","27.46"
149004,98,1,10,980110,8.02,-125.02,"-3.5","-6.8","79.3","26.89","27.46"
149005,98,1,11,980111,8.03,-125.01,"-4.2","-7.3","81.5","27","27.45"
149006,98,1,12,980112,8.03,-125.01,"-5.3","-6.5","86.7","26.89","27.49"
149007,98,1,13,980113,8.03,-125.01,"-6.9","-7.5","82.3","27.16","27.55"
149008,98,1,14,980114,8.03,-125.01,"-5.6","-7.2","82.6","26.85","27.6"
149009,98,1,15,980115,8.03,-125.01,"-5.6","-8.3","80.8","26.89","27.56"
149010,98,1,16,980116,8.03,-125.02,"-6.8","-7.3","70.7","26.89","27.55"
149011,98,1,17,980117,8.03,-125.01,"-6.9","-6.4","65.1","26.89","27.52"
149012,98,1,18,980118,8.03,-125.01,"-5","-7.3","71.8","26.65","27.49"
149013,98,1,19,980119,8.01,-125.03,"-5.5","-6.7","80","26.85","27.42"
149014,98,1,20,980120,8.04,-125.02,"-7.2","-5.8","83","27.35","27.49"
149015,98,1,21,980121,8.03,-125.01,"-6.1","-6.6","81.1","27.2","27.55"
149016,98,1,22,980122,8.04,-125.02,"-5.6","-6","78.2","27","27.54"
149017,98,1,23,980123,8.04,-125.01,"-5.5","-5.2","78.2","26.89","27.54"
149018,98,1,24,980124,8.03,-125,"-3.7","-7.8","80","26.69","27.54"
149019,98,1,25,980125,8.03,-125.01,"-2.7","-8.3","79.3","26.61","27.55"
149020,98,1,26,980126,8.03,-125.01,"-4.8","-7.2","83.4","26.42","27.52"
149021,98,1,27,980127,8.05,-125.02,"-5.9","-6.4","85.3","26.61","27.52"
149022,98,1,28,980128,8.03,-125.01,"-5.9","-5","84.9","27.12","27.54"
149023,98,1,29,980129,8.03,-125.01,"-5.1","-6.5","84.9","27.24","27.55"
149024,98,1,30,980130,8.03,-125.01,"-5.5","-5","79.7","27.04","27.55"
149025,98,1,31,980131,8.03,-125.02,"-4.1","-6.5","81.5","27.04","27.63"
149026,98,2,1,980201,8.03,-125.01,"-3.9","-6.9","82.6","27.04","27.67"
149027,98,2,2,980202,8.02,-125.01,"-3","-6.4","77.8","26.77","27.66"
149028,98,2,3,980203,8.03,-125,"-0.4","-5","73.3","26.5","27.67"
149029,98,2,4,980204,8.03,-125.02,"-3.8","-5.9","70","26.57","27.6"
149030,98,2,5,980205,8.04,-125.01,"-4.1","-4","69.2","26.65","27.59"
149031,98,2,6,980206,8.03,-125.01,"-3.2","-4.6","68.8","26.65","27.64"
149032,98,2,7,980207,8.03,-125,"-4.9","-6.3","72.6","26.77","27.61"
149033,98,2,8,980208,8.04,-125.02,"-6.6","-6.7","75.6","26.65","27.59"
149034,98,2,9,980209,8.03,-125.01,"-6.6","-7.1","72.2","26.57","27.59"
149035,98,2,10,980210,8.03,-125.01,"-6","-7","69.2","26.65","27.54"
149036,98,2,11,980211,8.03,-125.02,"-7.4","-6.8","65.1","26.69","27.45"
149037,98,2,12,980212,8.03,-125.01,"-6","-5.6","67.7","26.89","27.42"
149038,98,2,13,980213,8.02,-125,"-4.2","-7.3","75.2","26.53","27.4"
149039,98,2,14,980214,8.02,-125.02,"-4.7","-6.8","75.9","26.5","27.48"
149040,98,2,15,980215,8.02,-125.02,"-4.2","-8.3","73.7","26.34","27.48"
149041,98,2,16,980216,8.03,-125.02,"-4.8","-5.8","71.4","26.42","27.44"
149042,98,2,17,980217,8.02,-125.01,"-3.3","-6.8","67.7","26.5","27.41"
149043,98,2,18,980218,8.03,-125.01,"-3.6","-5.9","68.1","26.53","27.4"
149044,98,2,19,980219,8.02,-125.01,"-4.4","-7","70.7","26.34","27.28"
149045,98,2,20,980220,8.03,-125.01,"-4.2","-6.2","65.8","26.22","27.24"
149046,98,2,21,980221,8.03,-125.01,"-4.2","-7.1","71.4","26.18","27.24"
149047,98,2,22,980222,8.02,-125,"-4.5","-6.8","68.5","26.18","27.23"
149048,98,2,23,980223,8.03,-125.01,"-4.4","-3.4","68.8","26.42","27.27"
149049,98,2,24,980224,8.02,-125.01,"-2.1","-6.8","74.1","26.26","27.24"
149050,98,2,25,980225,8.03,-125.01,"-3.3","-6.8","74.4","26.22","27.15"
149051,98,2,26,980226,8.02,-125.01,"-4.8","-5.9","77","26.34","27.14"
149052,98,2,27,980227,8.04,-125,"-4.3","-6.6","78.9","26.34","27.23"
149053,98,2,28,980228,8.03,-125,"-4","-7.1","79.3","26.57","27.39"
149054,98,3,1,980301,8.02,-125.01,"-4.7","-6.6","78.9","26.5","27.41"
149055,98,3,2,980302,8.03,-125,"-3.8","-6.3","79.7","26.42","27.57"
149056,98,3,3,980303,8.02,-125.01,"-3.9","-6.9","79.7","26.46","27.43"
149057,98,3,4,980304,8.03,-125.01,"-3.3","-5.6","79.7","26.38","27.46"
149058,98,3,5,980305,8.03,-125.01,"-0.7","-5.8","77","26.34","27.36"
149059,98,3,6,980306,8.02,-125.01,"-2.3","-6.8","76.3","26.3","27.1"
149060,98,3,7,980307,8.03,-125.01,"-4.9","-6.3","78.2","26.22","27.06"
149061,98,3,8,980308,8.02,-125.02,"-4","-7.3","79.7","26.3","27.05"
149062,98,3,9,980309,8.03,-125.02,"-4.7","-5.6","78.9","26.18","27.06"
149063,98,3,10,980310,8.03,-125.01,"-4.1","-6.9","80.8","26.26","27.05"
149064,98,3,11,980311,8.02,-125.02,"-4.2","-7.3","77.4","26.46","27.02"
149065,98,3,12,980312,8.02,-125.01,"-3.9","-6.7","75.2","26.26","27.09"
149066,98,3,13,980313,8.02,-125.01,"-4","-7.1","80","26.53","27.07"
149067,98,3,14,980314,8.02,-125.03,"-5.2","-7.1","81.1","26.61","27.08"
149068,98,3,15,980315,8.02,-125.02,"-4.3","-7.9","82.6","26.61","27.11"
149069,98,3,16,980316,8.03,-125.02,"-4","-8.3","84.1","26.42","27.09"
149070,98,3,17,980317,8.02,-125.01,"-3.8","-7.3","84.5","26.34","27.09"
149071,98,3,18,980318,8.03,-125.01,"-4.5","-6.6","84.9","26.3","27.13"
149072,98,3,19,980319,8.03,-125.02,"-5.1","-6.3","83.4","26.61","27.15"
149073,98,3,20,980320,8.02,-125.01,"-4.5","-6.4","82.3","26.65","27.14"
149074,98,3,21,980321,8.02,-125.01,"-4.7","-6.8","81.1","26.61","27.19"
149075,98,3,22,980322,8.02,-125.01,"-5.8","-6.8","80","26.5","27.18"
149076,98,3,23,980323,8.02,-125.01,"-4.3","-5.6","78.2","26.53","27.19"
149077,98,3,24,980324,8.03,-125.01,"-2.3","-6.8","78.5","26.42","27.22"
149078,98,3,25,980325,8.02,-125.01,"-2.5","-6.5","78.5","26.14","27.09"
149079,98,3,26,980326,8.02,-125.01,"-3.5","-7","77.4","26.34","27.02"
149080,98,3,27,980327,8.02,-125.01,"-4.4","-7","80","26.5","27.03"
149081,98,3,28,980328,8.02,-125.02,"-3.3","-8.2","83.4","26.65","27.08"
