"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
146183,95,8,31,950831,8.06,-110.14,"3.2","7.4","82.6","26.4","27.64"
146184,95,9,1,950901,8.06,-110.14,"1.7","6.7","85.8","26.48","27.71"
146185,95,9,2,950902,8.06,-110.14,"-1","5.3","81.8","26.91","27.79"
146186,95,9,3,950903,8.05,-110.13,"4.3","2.8","83","26.99","27.84"
146187,95,9,4,950904,8.06,-110.14,"5.1","2.7","89.5","25.96","27.86"
146188,95,9,5,950905,8.06,-110.13,"6.6","4.6","92.3","25.96","27.85"
146189,95,9,6,950906,8.05,-110.14,"4.6","0.1","84.2","26.63","27.87"
146190,95,9,7,950907,8.06,-110.13,"2.6","3.1","95.1","25.92","27.83"
146191,95,9,8,950908,8.06,-110.13,"3.3","5.2","92.7","26.04","27.66"
146192,95,9,9,950909,8.05,-110.13,"2.9","8.2","92.3","25.88","27.69"
146193,95,9,10,950910,8.06,-110.14,"3","9","85","26.4","27.71"
146194,95,9,11,950911,8.06,-110.15,"2.1","9.2","85","26.04","27.6"
146195,95,9,12,950912,8.06,-110.13,"1.6","8.6","81.8","26.24","27.54"
146196,95,9,13,950913,8.05,-110.13,"2","7.6","80.2","26.44","27.51"
146197,95,9,14,950914,8.06,-110.14,"1.2","7.9","78.6","26.52","27.47"
146198,95,9,15,950915,8.06,-110.13,"0.9","8.4","79","26.48","27.43"
146199,95,9,16,950916,8.06,-110.14,"0.5","8","79.4","26.48","27.45"
146200,95,9,17,950917,8.06,-110.13,"0.6","7.6","81.8","26.44","27.49"
146201,95,9,18,950918,8.06,-110.13,"-0.3","8.4","80.2","26.32","27.42"
146202,95,9,19,950919,8.06,-110.13,"-1.1","7.1","72.9","26.32","27.37"
146203,95,9,20,950920,8.06,-110.14,"0.6","6.2","70.5","26.04","27.38"
146204,95,9,21,950921,8.06,-110.13,"0.9","3.2","67.7","25.96","27.51"
146205,95,9,22,950922,8.06,-110.13,"0.8","0.4","70.1","25.92","27.82"
146206,95,9,23,950923,8.06,-110.14,"3.8","0","77.8","26.48","27.74"
146207,95,9,24,950924,8.06,-110.16,"6.1","-0.2","91.1","25.45","27.42"
146208,95,9,25,950925,8.06,-110.14,"1.5","-2.8","81","26.2","27.35"
146209,95,9,26,950926,8.06,-110.14,"1.5","7.9","86.6","26.28","27.4"
146210,95,9,27,950927,8.06,-110.14,"0.4","9","79","26.28","27.24"
146211,95,9,28,950928,8.06,-110.13,"1.4","5.9","75","25.88","27.27"
146212,95,9,29,950929,8.06,-110.12,"2.4","4.6","77","26","27.33"
146213,95,9,30,950930,8.06,-110.14,"3","7.2","79.8","26.36","27.31"
146214,95,10,1,951001,8.06,-110.14,"2.5","7.9","82.2","26.48","27.32"
146215,95,10,2,951002,8.06,-110.13,"2.1","8.4","81.8","26.16","27.29"
146216,95,10,3,951003,8.06,-110.14,"2.3","7.9","78.2","26.36","27.19"
146217,95,10,4,951004,8.06,-110.13,"1.6","7.3","76.6","26.4","27.1"
146218,95,10,5,951005,8.06,-110.13,"0.8","6.2","78.2","26.24","27.16"
146219,95,10,6,951006,8.06,-110.13,"2.7","5.3","81.4","26.4","27.23"
146220,95,10,7,951007,8.06,-110.13,"3.5","5.4","87.9","25.88","27.21"
146221,95,10,8,951008,8.05,-110.13,"4.8","4.7","92.7","25.69","27.13"
146222,95,10,9,951009,8.05,-110.13,"1.6","2.1","96.3","24.7","26.94"
146223,95,10,10,951010,8.06,-110.13,"1.4","5.9","89.5","25.84","26.82"
146224,95,10,11,951011,8.06,-110.14,"1.2","7.5","83","26.71","27.2"
146225,95,10,12,951012,8.06,-110.13,"2.1","8","80.2","26.52","27.22"
146226,95,10,13,951013,8.06,-110.12,"1.8","9","80.6","26.44","27.28"
146227,95,10,14,951014,8.06,-110.13,"0","7.9","80.6","26.36","27.26"
146228,95,10,15,951015,8.07,-110.13,"-1.1","8.1","78.6","26.56","27.25"
146229,95,10,16,951016,8.06,-110.14,"0.1","7.3","79","26.56","27.25"
146230,95,10,17,951017,8.06,-110.12,"0","6.5","85.4","25.81","27.26"
146231,95,10,18,951018,8.06,-110.14,"-0.1","6.1","90.3","25.13","27.11"
146232,95,10,19,951019,8.06,-110.13,"-0.2","6.4","85.8","25.96","27.03"
146233,95,10,20,951020,8.06,-110.16,"0.7","5.8","84.6","25.96","27.04"
146234,95,10,21,951021,8.06,-110.13,"2.1","5.4","88.3","25.57","27.05"
146235,95,10,22,951022,8.06,-110.13,"2.8","3.3","84.6","26.44","27.13"
146236,95,10,23,951023,8.06,-110.14,"1.2","-0.9","89.1","25.49","27.3"
146237,95,10,24,951024,8.07,-110.14,"0.2","4.9","91.5","25.61","27.21"
146238,95,10,25,951025,8.06,-110.13,"0.7","4.4","90.7","25.41","27.13"
146239,95,10,26,951026,8.06,-110.13,"3.3","2.2","91.1","25.25","27.02"
146240,95,10,27,951027,8.06,-110.13,"4.8","4.9","93.1","25.13","27.14"
146241,95,10,28,951028,8.06,-110.13,"3.6","5.9","91.9","25.21","27"
146242,95,10,29,951029,8.06,-110.13,"0","7.7","86.2","25.65","27.03"
146243,95,10,30,951030,8.06,-110.13,"0.2","6.5","82.6","26.08","27.23"
146244,95,10,31,951031,8.05,-110.15,"0","6.3","80.2","26.32","27.26"
146245,95,11,1,951101,8.06,-110.13,"4.6","4.8","75.4","26.16","27.27"
146246,95,11,2,951102,8.06,-110.13,"3.6","4.4","80.6","26.28","27.31"
146247,95,11,3,951103,8.06,-110.13,"2.6","7.5","85.4","26.4","27.2"
146248,95,11,4,951104,8.06,-110.14,"2.5","8.1","82.6","26.16","27.15"
146249,95,11,5,951105,8.07,-110.13,"2.8","5.9","83","26.04","27.15"
146250,95,11,6,951106,8.06,-110.14,"2.8","3.5","81","25.45","27.21"
146251,95,11,7,951107,8.06,-110.14,"2.7","7.1","74.5","26.4","27.23"
146252,95,11,8,951108,8.06,-110.14,"1.9","3.9","74.1","25.96","27.27"
146253,95,11,9,951109,8.06,-110.14,"2.3","1.1","75","25.25","27.17"
146254,95,11,10,951110,8.06,-110.14,"3.6","0.5","93.1","25.84","27.23"
146255,95,11,11,951111,8.06,-110.13,"2.2","-0.1","94.3","26.24","27.32"
146256,95,11,12,951112,8.05,-110.13,"-2.3","2.7","97.9","26.12","27.45"
146257,95,11,13,951113,8.06,-110.14,"-2.5","2.9","95.1","26.08","27.3"
146258,95,11,14,951114,8.06,-110.13,"1.5","-0.7","83.4","26.4","27.38"
146259,95,11,15,951115,8.06,-110.15,"-3.5","-2.2","89.1","26.44","27.47"
146260,95,11,16,951116,8.06,-110.14,"-3.5","3.7","92.7","26.16","27.46"
146261,95,11,17,951117,8.06,-110.14,"-1.9","2.8","90.3","25.84","27.43"
146262,95,11,18,951118,8.06,-110.13,"-1.3","1.7","91.9","25.57","27.36"
146263,95,11,19,951119,8.06,-110.14,"-0.6","7.4","88.7","25.88","27.33"
146264,95,11,20,951120,8.07,-110.14,"-0.7","6","85","26.32","27.32"
146265,95,11,21,951121,8.06,-110.14,"-1.8","4.6","86.6","26.16","27.25"
146266,95,11,22,951122,8.07,-110.14,"-0.9","3.3","92.7","25.05","27.18"
146267,95,11,23,951123,8.04,-110.14,"1.1","1.4","87.9","25.81","27.17"
146268,95,11,24,951124,8.06,-110.14,"-2.1","1.8","88.7","25.77","27.43"
146269,95,11,25,951125,8.07,-110.14,"-3.3","1.8","88.7","25.57","27.19"
146270,95,11,26,951126,8.06,-110.13,"-2.3","2.9","89.9","25.61","27.22"
146271,95,11,27,951127,8.06,-110.14,"-4.7","-0.9","85","26.79","27.29"
146272,95,11,28,951128,8.06,-110.15,"-4.5","-0.9","82.2","27.07","27.36"
146273,95,11,29,951129,8.06,-110.14,"-3.8","2.5","85","26.36","27.4"
146274,95,11,30,951130,8.06,-110.13,"-3.7","-0.9","88.7","26.44","27.42"
146275,95,12,1,951201,8.06,-110.13,"-6.1","-1.3","87.5","27.03","27.31"
146276,95,12,2,951202,8.06,-110.13,"-3.1","0.3","89.5","26.36","27.27"
146277,95,12,3,951203,8.06,-110.13,"-2.5","2.9","88.3","26.12","27.24"
146278,95,12,4,951204,8.06,-110.13,"-3.5","-2.2","87.9","26.87","27.21"
146279,95,12,5,951205,8.06,-110.14,"-5.8","0.7","89.1","26.63","27.34"
146280,95,12,6,951206,8.07,-110.14,"-4.9","0.6","87.1","26.87","27.32"
146281,95,12,7,951207,8.06,-110.14,"-4.5","-2.2","87.9","26.91","27.32"
146282,95,12,8,951208,8.06,-110.14,"-5.1","-1","91.1","27.03","27.29"
146283,95,12,9,951209,8.06,-110.15,"-4.2","1.1","92.7","26.79","27.34"
146284,95,12,10,951210,8.06,-110.14,"-0.7","3.3","91.1","25.53","27.26"
146285,95,12,11,951211,8.06,-110.14,"-0.3","2.2","91.5","25.09","27.19"
146286,95,12,12,951212,8.06,-110.15,"-2.5","1.7","89.1","25.81","27.2"
146287,95,12,13,951213,8.06,-110.14,"-4.9","0.4","89.9","26.32","27.16"
146288,95,12,14,951214,8.07,-110.14,"-6.6","-1.8","78.6","26.48","27.18"
146289,95,12,15,951215,8.07,-110.13,"-6","0.9","95.9","25.17","27.13"
146290,95,12,16,951216,8.06,-110.14,"-3.4","-0.5","91.5","26.56","27.1"
146291,95,12,17,951217,8.06,-110.14,"0.5","1.5","91.5","26.48","27.3"
146292,95,12,18,951218,8.06,-110.14,"-0.6","0.8","66.5","26.67","27.54"
146293,95,12,19,951219,8.07,-110.14,"0.8","4.8","93.5","25.33","27.18"
146294,95,12,20,951220,8.06,-110.14,"1","6.6","87.1","26.16","27.03"
146295,95,12,21,951221,8.06,-110.15,"2.8","4.7","87.9","26.04","27.22"
146296,95,12,22,951222,8.06,-110.15,"3.5","-1.6","87.1","26.2","27.35"
146297,95,12,23,951223,8.06,-110.15,"-2.2","-1.6","84.6","26.79","27.45"
146298,95,12,24,951224,8.06,-110.15,"-2","3.2","85.8",".","."
146299,95,12,25,951225,8.06,-110.14,"-2.8","3.2","87.5","25.41","27.33"
146300,95,12,26,951226,8.06,-110.15,"0.8","2.1","85.4","26.04","27.39"
146301,95,12,27,951227,8.06,-110.15,"0.9","-1.5","81","26.75","27.46"
146302,95,12,28,951228,8.05,-110.16,"-1.9","-4.4","79","26.99","27.47"
146303,95,12,29,951229,8.06,-110.14,"-0.4","-3.7","80.6","27.11","27.55"
146304,95,12,30,951230,8.06,-110.15,"1.6","-3","91.5","27.23","27.53"
146305,95,12,31,951231,8.05,-110.14,"0.2","-4","88.7","27.11","27.52"
147899,95,1,1,950101,8.14,-124.87,"-5.3","-1.5","84.7","27.09","27.85"
147900,95,1,2,950102,8.13,-124.91,"-4.8","-1","87.3","26.7","27.86"
147901,95,1,3,950103,8.13,-124.91,"-6.2","-2","86.3","27.51","27.82"
147902,95,1,4,950104,8.11,-124.91,"-6.1","-5.1","87.2","27.59","27.79"
147903,95,1,5,950105,8.13,-124.91,"-7.4","-4.5","84.5","27.71","27.78"
147904,95,1,6,950106,8.13,-124.91,"-7.2","-4.1","80.9","27.94","27.8"
147905,95,1,7,950107,8.12,-124.91,"-6.6","-2.8","82.5","27.82","27.74"
147906,95,1,8,950108,8.13,-124.92,"-6.8","-4.3","82.1","27.79","27.73"
147907,95,1,9,950109,8.12,-124.91,"-6.7","-3.8","84.6","27.28","27.67"
147908,95,1,10,950110,8.12,-124.9,"-6.6","-2.3","86.1","27.16","27.7"
147909,95,1,11,950111,8.12,-124.91,"-6.9","-3.4","81.6","27.9","27.66"
147910,95,1,12,950112,8.13,-124.91,"-6.4","-4.7","83.2","27.86","27.57"
147911,95,1,13,950113,8.13,-124.9,"-6","-6.1","82.8","27.67","27.7"
147912,95,1,14,950114,8.12,-124.91,"-5.1","-7.1","80.9","27.48","27.75"
147913,95,1,15,950115,8.13,-124.91,"-5.1","-6.9","86.6","26.54","27.72"
147914,95,1,16,950116,8.13,-124.91,"-5.1","-4.1","91.3","25.77","27.65"
147915,95,1,17,950117,8.13,-124.92,"-4.6","0.1","91.9","25.34","27.49"
147916,95,1,18,950118,8.13,-124.91,"-3.8","-0.6","87.3","25.88","27.29"
147917,95,1,19,950119,8.12,-124.9,"-5","-1.5","89.6","25.96","27.17"
147918,95,1,20,950120,8.13,-124.91,"-2.2","0.5","86.2","26.16","27.16"
147919,95,1,21,950121,8.13,-124.92,"-5.1","-1.7","88.5","26.39","27.25"
147920,95,1,22,950122,8.14,-124.91,"-7.1","-2.9","87.2","27.01","27.24"
147921,95,1,23,950123,8.12,-124.92,"-5.7","-1.5","85","27.13","27.33"
147922,95,1,24,950124,8.13,-124.91,"-3.6","0.2","87.8","26.35","27.32"
147923,95,1,25,950125,8.12,-124.92,"-4.5","-2","87.8","26.74","27.34"
147924,95,1,26,950126,8.12,-124.92,"-6.2","-5.8","86.2","27.44","27.32"
147925,95,1,27,950127,8.13,-124.91,"-6.5","-4","85.1","27.59","27.24"
147926,95,1,28,950128,8.12,-124.91,"-6.4","-3.9","86.6","27.24","27.27"
147927,95,1,29,950129,8.13,-124.92,"-4.1","-4","80.3","26.74","27.27"
147928,95,1,30,950130,8.12,-124.92,"-3.9","-6.5","80.7","26.89","27.28"
147929,95,1,31,950131,8.12,-124.92,"-3.1","-6.5","78.4","26.82","27.23"
147930,95,2,1,950201,8.13,-124.92,"-2.7","-4.4","82.6","25.85","27.14"
147931,95,2,2,950202,8.13,-124.91,"-4.7","-3","77.6","26.82","27.2"
147932,95,2,3,950203,8.13,-124.91,"-5.5","-1.9","77.5","26.97","27.2"
147933,95,2,4,950204,8.13,-124.92,"-5.7","-1.6","77.6","27.09","27.19"
147934,95,2,5,950205,8.13,-124.91,"-4.1","-2.5","83.2","26.16","27.24"
147935,95,2,6,950206,8.13,-124.91,"-3","-2.5","76.4","26.43","27.31"
147936,95,2,7,950207,8.13,-124.91,"-3.2","0.4","82.8","25.69","27.29"
147937,95,2,8,950208,8.13,-124.91,"-5.4","-1.7","80.3","27.01","27.31"
147938,95,2,9,950209,8.12,-124.91,"-6","-1.5","84.6","27.51","27.31"
147939,95,2,10,950210,8.13,-124.92,"-6.2","-1.7","87.4","27.63","27.37"
147940,95,2,11,950211,8.13,-124.91,"-5","-1.2","86.1","27.67","27.56"
147941,95,2,12,950212,8.13,-124.92,"-5.6","-3","84.4","27.32","27.55"
147942,95,2,13,950213,8.13,-124.92,"-6.3","-2.9","86.3","27.59","27.51"
147943,95,2,14,950214,8.13,-124.91,"-6.9","-3.1","83.3","27.75","27.41"
147944,95,2,15,950215,8.12,-124.91,"-5.2","-5","82","27.59","27.49"
147945,95,2,16,950216,8.13,-124.92,"-5.9","-5.3","80.1","27.48","27.46"
147946,95,2,17,950217,8.13,-124.92,"-6","-6","77.9","27.51","27.49"
147947,95,2,18,950218,8.12,-124.91,"-5.8","-5.2","81","27.63","27.48"
147948,95,2,19,950219,8.12,-124.91,"-4.8","-3.3","88.1","26.74","27.46"
147949,95,2,20,950220,8.13,-124.91,"-3.5","-2","86","26.97","27.54"
147950,95,2,21,950221,8.12,-124.9,"-4.1","-1.9","83.3","27.55","27.66"
147951,95,2,22,950222,8.12,-124.91,"-4.8","-0.9","86.2","27.16","27.68"
147952,95,2,23,950223,8.13,-124.92,"-5.2","-2.9","82.6","27.79","27.66"
147953,95,2,24,950224,8.12,-124.92,"-4.7","-3.6","86.6","26.97","27.7"
147954,95,2,25,950225,8.12,-124.91,"-6.8","-1.3","84.5","27.36","27.64"
147955,95,2,26,950226,8.12,-124.92,"-6.9","-3.9","88.2","26.35","27.59"
147956,95,2,27,950227,8.13,-124.92,"-7.6","-1.2","86.8","27.44","27.59"
147957,95,2,28,950228,8.12,-124.92,"-7.3","-3.3","85.5","27.86","27.61"
147958,95,3,1,950301,8.12,-124.92,"-8","-3.8","83.7","27.9","27.59"
147959,95,3,2,950302,8.13,-124.91,"-7.1","-4","85.8","27.55","27.6"
147960,95,3,3,950303,8.13,-124.91,"-7.4","-3.5","84.9","27.55","27.62"
147961,95,3,4,950304,8.12,-124.91,"-8.3","-3.1","87.8","27.4","27.59"
147962,95,3,5,950305,8.13,-124.92,"-7.2","-1.9","88.1","27.51","27.57"
147963,95,3,6,950306,8.12,-124.92,"-7.2","-3.7","85.9","27.86","27.59"
147964,95,3,7,950307,8.14,-124.92,"-7.3","-4.1","86.4","27.55","27.6"
147965,95,3,8,950308,8.13,-124.92,"-6.7","-5.3","80.5","27.79","27.6"
147966,95,3,9,950309,8.12,-124.92,"-6.8","-2.4","85.7","27.36","27.65"
147967,95,3,10,950310,8.12,-124.92,"-4.4","0.3","94.2","26","27.58"
147968,95,3,11,950311,8.13,-124.91,"-5.1","-4.7","83.3",".","."
147969,95,3,12,950312,8,-125,".",".",".","27.6","27.6"
147970,95,3,13,950313,8.03,-125.02,"-5.5","-6.7","79.5","27.57","27.63"
147971,95,3,14,950314,8.05,-125.03,"-4.1","-6.7","79.5","27.26","27.66"
147972,95,3,15,950315,8.03,-125.02,"-4.3","-4.9","83.6","26.6","27.66"
147973,95,3,16,950316,8.03,-125.02,"-4.1","-5.1","91.4","25.07","27.58"
147974,95,3,17,950317,8.04,-125.01,"-6","-1.3","81.4","25.97","27.5"
147975,95,3,18,950318,8.03,-125.02,"-4.4","-1.4","84.7","25.5","27.38"
147976,95,3,19,950319,8.03,-125.02,"-3","-3.5","83.6","26.17","27.38"
147977,95,3,20,950320,8.03,-125.02,"-3.4","-1.8","81.4","27.38","27.54"
147978,95,3,21,950321,8.04,-125.02,"-1.8","-0.4","82.9","27.3","27.86"
147979,95,3,22,950322,8.03,-125.01,"-2.9","-0.8","82.1","27.34","27.84"
147980,95,3,23,950323,8.03,-125.01,"-3.9","-2.3","81","27.61","27.95"
147981,95,3,24,950324,8.04,-125.02,"-4.7","-4.8","83.6","27.42","27.76"
147982,95,3,25,950325,8.03,-125.01,"-5.5","-6.4","80.6","27.61","27.68"
147983,95,3,26,950326,8.04,-125.02,"-6.3","-5.1","79.2","27.69","27.7"
147984,95,3,27,950327,8.04,-125.02,"-6.3","-6.5","81.8","27.54","27.67"
147985,95,3,28,950328,8.03,-125.01,"-5.9","-4.8","84.7","27.5","27.66"
147986,95,3,29,950329,8.04,-125.01,"-3.3","-6.6","82.9","27.54","27.67"
147987,95,3,30,950330,8.04,-125,"-3.1","-6.5","80.6","27.3","27.67"
147988,95,3,31,950331,8.03,-125.02,"-5.3","-3.7","83.6","27.46","27.72"
147989,95,4,1,950401,8.03,-125.02,"-5.1","-3.7","85.5","27.1","27.78"
147990,95,4,2,950402,8.03,-125.02,"-6.6","-3","85.8","27.57","27.83"
147991,95,4,3,950403,8.04,-125.01,"-5.5","-4.8","85.5","27.54","27.79"
147992,95,4,4,950404,8.03,-125.01,"-3.8","-4.3","87","27.07","27.78"
147993,95,4,5,950405,8.03,-125.02,"-1.5","-1.3","83.2","27.22","27.87"
147994,95,4,6,950406,8.03,-125.02,"-2.4","-1.3","85.8","27.54","28.03"
147995,95,4,7,950407,8.04,-125.02,"-3.1","-1","82.9","28.04","28.17"
147996,95,4,8,950408,8.03,-125.01,"-4.3","-3.7","85.1","27.89","28.27"
147997,95,4,9,950409,8.03,-125.02,"-4.8","-7","83.2","27.65","28"
147998,95,4,10,950410,8.03,-125.02,"-3.6","-7.2","78.4","27.38","27.92"
147999,95,4,11,950411,8.03,-125.02,"-5.3","-6.5","75.8","27.46","27.9"
148000,95,4,12,950412,8.03,-125.02,"-4.8","-4.6","77.3","27.57","27.91"
148001,95,4,13,950413,8.04,-125.02,"-5.8","-6","78.8","27.85","27.86"
148002,95,4,14,950414,8.03,-125.02,"-4.5","-6.4","80.3","27.69","27.89"
148003,95,4,15,950415,8.03,-125.02,"-3.8","-5.8","81","27.65","27.92"
148004,95,4,16,950416,8.03,-125.02,"-4.2","-6.9","78.8","27.73","27.92"
148005,95,4,17,950417,8.03,-125.02,"-4.4","-7.2","80.3","27.69","27.88"
148006,95,4,18,950418,8.03,-125.02,"-4.3","-7.7","85.1","27.46","27.84"
148007,95,4,19,950419,8.03,-125.02,"-4.7","-4","87.3","26.17","27.81"
148008,95,4,20,950420,8.03,-125.02,"-6.1","-6.3","82.9","27.34","27.84"
148009,95,4,21,950421,8.04,-125.01,"-5.6","-6","82.5","27.46","27.77"
148010,95,4,22,950422,8.05,-125.03,"-5.6","-6.8","81.4","27.54","27.73"
148011,95,4,23,950423,8.03,-125.02,"-3.9","-6.3","83.2","27.34","27.74"
148012,95,4,24,950424,8.03,-125.02,"-4.4","-5.7","82.9","27.61","27.77"
148013,95,4,25,950425,8.03,-125.02,"-3.7","-5.2","87","26.6","27.73"
148014,95,4,26,950426,8.04,-125.01,"0.9","1.8","88.4","26.44","27.73"
148015,95,4,27,950427,8.04,-125.02,"-2.4","-0.3","91","26.09","27.72"
148016,95,4,28,950428,8.03,-125.02,"-3.2","-6","85.5","27.3","27.77"
148017,95,4,29,950429,8.03,-125.02,"-5","-4.5","85.8","27.26","27.78"
148018,95,4,30,950430,8.04,-125.02,"-0.5","1.2","85.8","26.56","27.87"
148019,95,5,1,950501,8.02,-125.02,"-1.7","-1.1","91.4","25.66","27.86"
148020,95,5,2,950502,8.04,-125.02,"-1.2","3.3","82.9","27.03","27.74"
148021,95,5,3,950503,8.04,-125.02,"-0.4","5.4","79.2","27.77","27.83"
148022,95,5,4,950504,8.04,-125.01,"-0.6","0.1","79.9","27.38","27.78"
148023,95,5,5,950505,8.04,-125.01,"-2.3","-2.8","82.1","27.54","27.83"
148024,95,5,6,950506,8.06,-125.02,"-3.9","-5.3","80.6","27.54","27.66"
148025,95,5,7,950507,8.03,-125.02,"-3.4","-4.4","79.5","27.42","27.67"
148026,95,5,8,950508,8.03,-125.02,"-3.4","-6","80.3","27.38","27.6"
148027,95,5,9,950509,8.04,-125.02,"-3.6","-1.7","85.1","26.67","27.86"
148028,95,5,10,950510,8.03,-125.01,"-5.2","-5.5","87.7","26.56","27.88"
148029,95,5,11,950511,8.04,-125.02,"-4.5","-6.4","75.1","27.18","27.76"
148030,95,5,12,950512,8.04,-125.02,"-3.5","-5.2","73.2","27.26","27.65"
148031,95,5,13,950513,8.04,-125.01,"-2.7","-5.3","78.8","27.22","27.61"
148032,95,5,14,950514,8.03,-125.01,"-1","0.9","85.1","26.17","27.59"
148033,95,5,15,950515,8.04,-125.01,"-0.7","3.5","78","27.54","27.78"
148034,95,5,16,950516,8.03,-125.01,"2.5","-0.6","88.8","25.93","27.79"
148035,95,5,17,950517,8.03,-125.01,"-2","-6.2","83.2","27.07","27.8"
148036,95,5,18,950518,8.03,-125.01,"-2.9","-5.5","81.4","27.42","27.81"
148037,95,5,19,950519,8.03,-125.01,"-3","-6.1","81.4","27.38","27.84"
148038,95,5,20,950520,8.03,-125.02,"-2.5","-5.2","78.4","27.65","27.86"
148039,95,5,21,950521,8.04,-125.01,"-2.1","-5.2","77.3","27.57","27.87"
148040,95,5,22,950522,8.04,-125.01,"1.6","0","87","25.54","27.83"
148041,95,5,23,950523,8.04,-125.01,"2.4","1.3","83.2","26.48","27.75"
148042,95,5,24,950524,8.03,-125.01,"-1.4","2.2","78","27.38","28.03"
148043,95,5,25,950525,8.05,-125.03,"-0.8","-0.6","77.3","27.57","28.28"
148044,95,5,26,950526,8.03,-125.01,"-0.1","-0.4","77.3","27.85","28.55"
148045,95,5,27,950527,8.04,-125.01,"-3.2","-1.6","85.5","26.99","28.35"
148046,95,5,28,950528,8.03,-125.01,"-3.6","-4.6","83.2","27.77","28.13"
148047,95,5,29,950529,8.03,-125,"-2.6","-3.1","86.2",".","."
148048,95,5,30,950530,8.03,-125,"0.1","-3.6","87.3","26.36","28.27"
148049,95,5,31,950531,8.03,-125.01,"-4.5","-1.1","81.8","27.34","28.12"
148050,95,6,1,950601,8.03,-125.01,"-3.2","-1.8","84.4","26.91","28.12"
148051,95,6,2,950602,8.03,-125.01,"-4.2","-1.8","88.4","26.24","28.12"
148052,95,6,3,950603,8.05,-125,"-0.5","2.3","87","26.52","28.14"
148053,95,6,4,950604,8.03,-125.01,"3","1.4","81.8","27.54","28.23"
148054,95,6,5,950605,8.03,-125.01,"-2.7","-0.9","85.8","26.99","28.38"
148055,95,6,6,950606,8.03,-125.01,"0.1","1.8","86.2","26.44","28.18"
148056,95,6,7,950607,8.03,-125,"0.2","1.6","87.3","26.52","28.13"
148057,95,6,8,950608,8.03,-125.01,"1.9","0.8","84.7","27.03","28.21"
148058,95,6,9,950609,8.03,-125.01,"0.1","0.4","90.3","25.7","28.17"
148059,95,6,10,950610,8.04,-125,"0.4","-0.1","87","26.28","28.12"
148060,95,6,11,950611,8.03,-125,"-3.3","-2.4","82.9","27.03","28.11"
148061,95,6,12,950612,8.02,-125.01,"3.2","1.6","85.8","26.09","28.08"
148062,95,6,13,950613,8.03,-125.01,"-0.6","1","83.6","26.75","28.2"
148063,95,6,14,950614,8.03,-125.01,"-2.5","-4","76.2","27.54","28.13"
148064,95,6,15,950615,8.03,-125.01,"-1.8","-1.9","76.2","27.69","28.02"
148065,95,6,16,950616,8.03,-125.01,"-1.5","1.4","82.1","27.1","28.26"
148066,95,6,17,950617,8.03,-125.02,"0.2","1.6","78.8","27.61","28.07"
148067,95,6,18,950618,8.03,-125.01,"1.4","-1.1","80.6","27.57","28.25"
148068,95,6,19,950619,8.03,-125.01,"-2.5","-2.2","84.7","27.3","28.38"
148069,95,6,20,950620,8.04,-125.01,"-2.5","1.7","86.6","26.75","28.21"
148070,95,6,21,950621,8.03,-125.01,"-3.2","-2.8","88.1","26.91","28.18"
148071,95,6,22,950622,8.03,-125.02,"-2.9","-2.5","88.4","26.6","28.01"
148072,95,6,23,950623,8.04,-125.01,"2.2","5.8","85.8","27.14","27.85"
148073,95,6,24,950624,8.03,-125,"1.9","4.3","89.2","25.77","27.59"
148074,95,6,25,950625,8.03,-125.01,"3.5","2.2","88.4","25.62","27.45"
148075,95,6,26,950626,8.04,-125.02,"-1.2","0.2","84.4","26.4","27.32"
148076,95,6,27,950627,8.03,-125.01,"0","0.2","87.3","25.5","27.49"
148077,95,6,28,950628,8.04,-125.02,"-1.6","-0.2","89.9","25.38","27.25"
148078,95,6,29,950629,8.05,-125.02,"-0.4","5","88.4","25.97","27.22"
148079,95,6,30,950630,8.03,-125,"1.5","2.9","88.1","25.38","27.47"
148080,95,7,1,950701,8.03,-125.02,"0.8","0.1","83.2","26.67","27.27"
148081,95,7,2,950702,8.03,-125.01,"0.2","-1.4","82.5","26.95","27.47"
148082,95,7,3,950703,8.04,-125.01,"-1.6","-1.5","81.4","27.22","27.75"
148083,95,7,4,950704,8.03,-125.01,"-1.9","-0.6","81","27.26","27.87"
148084,95,7,5,950705,8.04,-125.01,"-1.1","2.3","82.9","27.1","27.95"
148085,95,7,6,950706,8.04,-125.01,"0.4","3.7","83.2","26.79","27.84"
148086,95,7,7,950707,8.04,-125.01,"1.4","6.3","75.1","27.77","27.91"
148087,95,7,8,950708,8.04,-125.01,"0.8","6.2","74.3","27.81","27.87"
148088,95,7,9,950709,8.04,-125.01,"0.6","6.3","77.7","27.81","27.94"
148089,95,7,10,950710,8.04,-125.01,"-0.6","5.1","75.8","27.89","27.94"
148090,95,7,11,950711,8.04,-125.01,"-1.6","3","73.6","27.89","28.04"
148091,95,7,12,950712,8.03,-125.01,"0.1","0.6","76.2","27.07","28.21"
148092,95,7,13,950713,8.03,-125.01,"3.7","-0.6","80.3","27.61","28.28"
148093,95,7,14,950714,8.03,-125,"2.1","4","80.3","27.97","28.2"
148094,95,7,15,950715,8.03,-125,"2.8","3.3","84","26.44","28.11"
148095,95,7,16,950716,8.03,-125.01,"4.2","1.2","84.4","26.21","27.99"
148096,95,7,17,950717,8.03,-125.01,"4.8","1.7","84.4","26.67","27.82"
