"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
144609,90,5,20,900520,7.03,-147.52,"-4.8","1",".","28.14","28.11"
144610,90,5,21,900521,7.03,-147.52,"-3.1","-1.9",".","27.9","28.13"
144611,90,5,22,900522,7.02,-147.52,"-5","-0.4",".","27.54","28.19"
144612,90,5,23,900523,7.03,-147.52,"-0.5","0.1",".","27.06","28.18"
144613,90,5,24,900524,7.02,-147.51,"-3.2","-3",".","27.14","28.17"
144614,90,5,25,900525,7.02,-147.52,"-4.9","-4.1",".","27.46","28.03"
144615,90,5,26,900526,7.03,-147.52,"-4","-3.1",".","27.46","28.1"
144616,90,5,27,900527,7.03,-147.53,"-2.7","1.1",".","26.55","28.16"
144617,90,5,28,900528,7.02,-147.51,"-5.1","-1.2",".","27.58","28.22"
144618,90,5,29,900529,7.03,-147.52,"-5.3","-2.6",".","28.18","28.3"
144619,90,5,30,900530,7.03,-147.52,"-6.3","-2.7",".","27.06","28.36"
144620,90,5,31,900531,7.02,-147.51,"-5.5","-0.8",".","27.02","28.3"
144621,90,6,1,900601,7.02,-147.51,"-6.2","-3.7",".","26.98","28"
144622,90,6,2,900602,7.03,-147.51,"-6.1","-2.3",".",".","."
144623,90,6,3,900603,7.03,-147.52,"-8.6","-2.2",".","27.26","27.93"
144624,90,6,4,900604,7.02,-147.52,"-6.6","-3.8",".","26.47","27.91"
144625,90,6,5,900605,7.03,-147.51,"-6.7","-4.6",".","27.06","27.88"
144626,90,6,6,900606,7.02,-147.51,"-5.7","-4.3",".","27.9","27.87"
144627,90,6,7,900607,7.03,-147.52,"-5.9","-1.3",".","27.86","27.97"
144628,90,6,8,900608,7.02,-147.52,"-6.2","-2.1",".","26.71","28.03"
144629,90,6,9,900609,7.02,-147.52,"-6.1","-2.7",".","26.98","28"
144630,90,6,10,900610,7.03,-147.51,"-3.6","-1.1",".","27.7","28.18"
144631,90,6,11,900611,7.02,-147.51,"-4.3","-5.4",".","27.86","28.18"
144632,90,6,12,900612,7.02,-147.51,"-5.8","-5.1",".","26.31","28.11"
144633,90,6,13,900613,7.02,-147.52,"-5.9","-0.1",".","26.83","28.07"
144634,90,6,14,900614,7.03,-147.51,"-1.8","-1.7",".","26.51","28.09"
144635,90,6,15,900615,7.02,-147.51,"-5.8","-0.5",".","27.34","28.07"
144636,90,6,16,900616,7.03,-147.52,"-5.2","-0.4",".","27.78","28.15"
144637,90,6,17,900617,7.02,-147.52,"-6.5","-1.2",".","28.06","28.26"
144638,90,6,18,900618,7.03,-147.52,"-5.5","-1.4",".","27.1","28.27"
144639,90,6,19,900619,7.03,-147.51,"-5.9","-4.3",".","27.22","28.21"
144640,90,6,20,900620,7.02,-147.51,"-2.9","1.8",".","26.39","28.13"
144641,90,6,21,900621,7.03,-147.51,"-1.8","-0.7",".","26.63","27.99"
144642,90,6,22,900622,7.03,-147.51,"-1.8","0.5",".","26.91","27.97"
144643,90,6,23,900623,7.03,-147.52,"-4","0",".","27.9","28.19"
144644,90,6,24,900624,7.03,-147.51,"-3.7","-2.5",".","27.42","28.23"
144645,90,6,25,900625,7.02,-147.51,"-3.7","0.8",".","27.74","28.41"
144646,90,6,26,900626,7.02,-147.51,"-1.5","1",".","26.19","28.4"
144647,90,6,27,900627,7.03,-147.52,"-1.2","-1.5",".","26.94","28.19"
144648,90,6,28,900628,7.02,-147.51,"-3","-3.1",".","26.67","28.28"
144649,90,6,29,900629,7.02,-147.51,"-2","-5.2",".","27.9","28.29"
144650,90,6,30,900630,7.02,-147.51,"-2","-3.7",".","27.74","28.36"
144651,90,7,1,900701,7.03,-147.51,"-2","-3.1",".","27.9","28.51"
144652,90,7,2,900702,7.02,-147.51,"-2.8","-3.1",".","27.98","28.59"
144653,90,7,3,900703,7.03,-147.51,"-3.5","-2.2",".","27.98","28.58"
144654,90,7,4,900704,7.02,-147.51,"-4.7","-3.9",".","27.38","28.53"
144655,90,7,5,900705,7.03,-147.51,"-3.5","-2",".","26.55","28.48"
144656,90,7,6,900706,7.02,-147.51,"-0.4","-0.6",".","26.94","28.43"
144657,90,7,7,900707,7.02,-147.51,"-2.3","0.1",".","26.79","28.29"
144658,90,7,8,900708,7.02,-147.51,"0.4","-0.5",".","26.79","28.52"
144659,90,7,9,900709,7.02,-147.5,"-2.4","-1.4",".","27.22","28.48"
144660,90,7,10,900710,7.03,-147.52,"-2.5","0.8",".","27.22","28.55"
144661,90,7,11,900711,7.03,-147.51,"-3.3","-2.2",".","27.58","28.72"
144662,90,7,12,900712,7.02,-147.51,"-2.7","0",".","27.06","28.53"
144663,90,7,13,900713,7.02,-147.51,"-3.6","-0.1",".","26.71","28.37"
144664,90,7,14,900714,7.02,-147.51,"-4.7","-3.8",".","27.7","28.25"
144665,90,7,15,900715,7.02,-147.51,"-3.8","-1.7",".","27.54","28.36"
144666,90,7,16,900716,7.03,-147.51,"-2.9","0.9",".","26.98","28.4"
144667,90,7,17,900717,7.03,-147.51,"-4.3","0.5",".","27.86","28.6"
144668,90,7,18,900718,7.03,-147.51,"-4.6","1.1",".","27.26","28.49"
144669,90,7,19,900719,7.03,-147.52,"-6.4","2",".","28.38","28.38"
144670,90,7,20,900720,7.02,-147.51,"-2.7","-1.7",".","28.3","28.55"
144671,90,7,21,900721,7.02,-147.51,"-2.2","-3.2",".","28.1","28.64"
144672,90,7,22,900722,7.02,-147.52,"-2.5","-0.3",".","28.26","28.9"
144673,90,7,23,900723,7.03,-147.52,"-2.4","-1.6",".","28.06","28.95"
144674,90,7,24,900724,7.02,-147.52,"-1.1","-0.8",".","28.3","29.12"
144675,90,7,25,900725,7.03,-147.51,"-1","0.7",".","28.46","29.3"
144676,90,7,26,900726,7.03,-147.51,"-2.6","1.3",".","27.14","28.92"
144677,90,7,27,900727,7.03,-147.5,"-4.2","2.3",".","27.94","28.82"
144678,90,7,28,900728,7.03,-147.51,"-6.7","3.5",".","28.81","28.75"
144679,90,7,29,900729,7.03,-147.52,"-5.8","-2.1",".","28.5","28.74"
144680,90,7,30,900730,7.03,-147.51,"-4.6","1.3",".","27.46","28.67"
144681,90,7,31,900731,7.03,-147.51,"-3","-0.8",".","27.86","28.79"
144682,90,8,1,900801,7.03,-147.51,"-1.4","-1.2",".","26.63","28.64"
144683,90,8,2,900802,7.03,-147.51,"-4.3","1.9",".","26.67","28.39"
144684,90,8,3,900803,7.03,-147.51,"-4.5","1.8",".","27.02","28.61"
144685,90,8,4,900804,7.04,-147.51,"-5","4.4",".","28.5","28.65"
144686,90,8,5,900805,7.03,-147.51,"0.2","2.4",".","27.02","28.53"
144687,90,8,6,900806,7.03,-147.51,"4.4","2",".","26.47","28.38"
144688,90,8,7,900807,7.03,-147.52,"3.6","5.9",".","27.14","28.42"
144689,90,8,8,900808,7.03,-147.51,"-1.7","6",".","28.42","28.43"
144690,90,8,9,900809,7.03,-147.52,"-1.7","4",".","27.5","28.47"
144691,90,8,10,900810,7.03,-147.51,"-2","0.6",".","27.62","28.51"
144692,90,8,11,900811,7.03,-147.51,"-1.7","4",".","27.46","28.61"
144693,90,8,12,900812,7.03,-147.51,"-3.5","5.2",".","28.1","28.68"
144694,90,8,13,900813,7.03,-147.51,"-4.8","2.2",".","27.9","28.64"
144695,90,8,14,900814,7.03,-147.51,"-4.3","-1",".","26.87","28.58"
144696,90,8,15,900815,7.03,-147.51,"-5.5","5.9",".","28.3","28.55"
144697,90,8,16,900816,7.03,-147.51,"-5.4","2.9",".","28.54","28.59"
144698,90,8,17,900817,7.03,-147.51,"-4.6","-0.1",".","28.14","28.62"
144699,90,8,18,900818,7.03,-147.51,"-2.2","0.8",".","26.59","28.59"
144700,90,8,19,900819,7.03,-147.51,"0.8","6",".","26.79","28.64"
144701,90,8,20,900820,7.03,-147.51,"-1.5","6.9",".","27.98","28.43"
144702,90,8,21,900821,7.03,-147.51,"-3.1","6.9",".","27.86","28.51"
144703,90,8,22,900822,7.05,-147.49,"-2.4","5.3",".","28.02","28.59"
144704,90,8,23,900823,7.03,-147.51,"-3.9","4.7",".","28.14","28.54"
144705,90,8,24,900824,7.03,-147.51,"-5.2","0.6",".","28.34","28.65"
144706,90,8,25,900825,7.03,-147.51,"-4.1","0.4",".","28.5","28.7"
144707,90,8,26,900826,7.04,-147.51,"-3.2","5.6",".","28.06","28.68"
144708,90,8,27,900827,7.03,-147.5,"-3","5.4",".","28.38","28.64"
144709,90,8,28,900828,7.02,-147.51,"-4.7","1.8",".","28.3","28.67"
144710,90,8,29,900829,7.03,-147.51,"-3.6","1.2",".","27.78","28.7"
144711,90,8,30,900830,7.02,-147.5,"-3.3","0.7",".","26.07","28.71"
144712,90,8,31,900831,7.03,-147.5,"-1.4","6.3",".","27.26","28.44"
144713,90,9,1,900901,7.02,-147.5,"-2.8","2.4",".","27.3","28.67"
144714,90,9,2,900902,7.02,-147.5,"-4.4","1.1",".","27.54","28.65"
144715,90,9,3,900903,7.02,-147.51,"-2.7","4.9",".","28.22","28.56"
144716,90,9,4,900904,7.02,-147.51,"0.4","2.6",".","26.94","28.57"
144717,90,9,5,900905,7.02,-147.51,"0","2.7",".","27.46","28.59"
144718,90,9,6,900906,7.02,-147.51,"-1.6","3.4",".","27.34","28.58"
144719,90,9,7,900907,7.02,-147.51,"-4.7","3",".","28.26","28.75"
144720,90,9,8,900908,7.02,-147.5,"-3.3","3.8",".","28.1","28.68"
144721,90,9,9,900909,7.02,-147.5,"-1","6.3",".","27.66","28.64"
144722,90,9,10,900910,7.03,-147.51,"-1.8","7.9",".","28.14","28.51"
144723,90,9,11,900911,7.03,-147.51,"-0.8","4.3",".","28.06","28.56"
144724,90,9,12,900912,7.03,-147.51,"-2","3.5",".","27.94","28.72"
144725,90,9,13,900913,7.02,-147.51,"-1.3","3.6",".","27.02","28.7"
144726,90,9,14,900914,7.03,-147.51,"-1.5","3.6",".","27.7","28.6"
144727,90,9,15,900915,7.03,-147.51,"-3.5","6",".","28.22","28.79"
144728,90,9,16,900916,7.03,-147.51,"-2","4.7",".","26.55","28.76"
144729,90,9,17,900917,7.03,-147.5,"-2.4","5.7",".","27.74","28.63"
144730,90,9,18,900918,7.03,-147.52,"0.4","2.4",".","27.9","28.72"
144731,90,9,19,900919,7.03,-147.51,"-1","-1.7",".","28.22","29.18"
144732,90,9,20,900920,7.03,-147.5,"-2.2","0.3",".","27.82","28.97"
144733,90,9,21,900921,7.03,-147.5,"-0.4","2.7",".","25.51","28.61"
144734,90,9,22,900922,7.03,-147.5,"-0.9","7.2",".","27.94","28.63"
144735,90,9,23,900923,7.03,-147.51,"-2.8","3.4",".","27.82","28.76"
144736,90,9,24,900924,7.03,-147.51,"-3.5","4.1",".","27.26","28.85"
144737,90,9,25,900925,7.03,-147.5,"-3.1","5.8",".","27.66","28.79"
144738,90,9,26,900926,7.01,-147.51,"-1.3","4.8",".","27.98","28.78"
144739,90,9,27,900927,7.02,-147.51,"-0.3","-3",".","27.14","28.86"
144740,90,9,28,900928,7.02,-147.51,"1.3","0.3",".","27.7","29.15"
144741,90,9,29,900929,7.02,-147.5,"0","4",".","27.66","29.12"
144742,90,9,30,900930,7.03,-147.49,"-1.7","4.8",".","28.06","28.86"
144743,90,10,1,901001,7.02,-147.51,"-2.5","2.9",".","28.02","28.89"
144744,90,10,2,901002,7.02,-147.51,"-3.9","1.7",".","26.98","28.89"
144745,90,10,3,901003,7.02,-147.51,"-4.1","1.7",".","27.3","28.83"
144746,90,10,4,901004,7.02,-147.51,"-2.3","4.9",".","27.1","28.64"
144747,90,10,5,901005,7.02,-147.5,"-1.4","6.5",".","27.7","28.45"
144748,90,10,6,901006,7.02,-147.51,"-1.4","3.4",".","27.42","28.73"
144749,90,10,7,901007,7.03,-147.51,"-2.7","3",".","26.07","28.75"
144750,90,10,8,901008,7.03,-147.5,"-3.8","5.5",".","28.1","28.79"
144751,90,10,9,901009,7.02,-147.5,"-2.9","4",".","28.1","28.74"
144752,90,10,10,901010,7.03,-147.51,"-1.7","4",".","27.94","28.75"
144753,90,10,11,901011,7.03,-147.51,"-3","4.6",".","28.14","28.8"
144754,90,10,12,901012,7.03,-147.51,"-0.8","3.3",".","28.18","28.82"
144755,90,10,13,901013,7.03,-147.51,"-0.6","1.4",".","28.26","28.97"
144756,90,10,14,901014,7.03,-147.5,"0.5","1.2",".","28.18","29.15"
144757,90,10,15,901015,7.03,-147.51,"-4","2.3",".","28.3","28.99"
144758,90,10,16,901016,7.03,-147.51,"-4.1","4.9",".","28.46","28.79"
144759,90,10,17,901017,7.03,-147.51,"-1.4","0.5",".","28.18","29.01"
144760,90,10,18,901018,7.02,-147.51,"-4.5","-0.5",".","27.46","29.16"
144761,90,10,19,901019,7.03,-147.52,"-3.9","7",".","27.82","29.1"
144762,90,10,20,901020,7.03,-147.51,"-0.1","6.1",".","28.3","29.02"
144763,90,10,21,901021,7.02,-147.51,"4","1.7",".","27.34","29.01"
144764,90,10,22,901022,7.03,-147.5,"-0.5","4.8",".","27.54","28.94"
144765,90,10,23,901023,7.03,-147.51,"-1.8","5.2",".","27.3","28.91"
144766,90,10,24,901024,7.04,-147.51,"-3.8","6.3",".","28.46","28.88"
144767,90,10,25,901025,7.02,-147.5,"-2","3.5",".","28.38","28.99"
144768,90,10,26,901026,7.02,-147.51,"-1.4","-0.6",".","27.26","28.98"
144769,90,10,27,901027,7.03,-147.51,"0","1.7",".","27.14","28.83"
144770,90,10,28,901028,7.03,-147.51,"-1.4","5.3",".","27.02","28.72"
144771,90,10,29,901029,7.03,-147.49,"-2.4","6.4",".","27.94","28.84"
144772,90,10,30,901030,7.03,-147.51,"-0.8","1.1",".","26.43","28.61"
144773,90,10,31,901031,7.03,-147.51,"-0.2","0.9",".","26.19","28.49"
144774,90,11,1,901101,7.03,-147.51,"-1.9","6",".","27.26","28.58"
144775,90,11,2,901102,7.03,-147.5,"-3.2","2.6",".","28.1","28.54"
144776,90,11,3,901103,7.03,-147.5,"-3.5","-0.3",".","27.78","28.87"
144777,90,11,4,901104,7.03,-147.49,".",".",".","27.78","28.87"
152057,90,1,1,900101,8.01,165,"-7.1","-4.4",".","28.42","29.01"
152058,90,1,2,900102,8.02,164.99,"-8.1","-3.3",".","28.52","29.02"
152059,90,1,3,900103,8.02,164.99,"-7.9","-0.4",".","28.5","29"
152060,90,1,4,900104,8.02,165,"-7.6","-3.5",".","28.51","29.02"
152061,90,1,5,900105,8.01,164.99,"-7.8","-4.5",".","28.49","28.97"
152062,90,1,6,900106,8.02,165,"-8.4","-5",".","28.39","28.85"
152063,90,1,7,900107,8.01,164.99,"-9.5","-2.8",".","28.52","28.83"
152064,90,1,8,900108,8.01,165,"-8.6","-4.4",".","27.77","28.81"
152065,90,1,9,900109,8.02,164.99,"-4.2","-4.7",".","25.8","28.63"
152066,90,1,10,900110,8.02,165,"-5.8","2.8",".","27.61","28.68"
152067,90,1,11,900111,8.01,165,"-6.4","0.2",".","27.9","28.76"
152068,90,1,12,900112,8.01,165,"-6.7","-0.2",".","27.76","28.68"
152069,90,1,13,900113,8.01,165,"-6.8","-3.6",".","28.32","28.74"
152070,90,1,14,900114,8.01,165,"-7.7","-1.3",".","28.17","28.74"
152071,90,1,15,900115,8.02,165.01,"-7.7","-0.9",".","27.58","28.69"
152072,90,1,16,900116,8.01,165,"-7.2","-1.3",".","26.96","28.67"
152073,90,1,17,900117,8.01,164.98,"-6.7","-2",".","27.89","28.68"
152074,90,1,18,900118,8.01,164.99,"-6","-2.3",".","28.11","28.72"
152075,90,1,19,900119,8.01,165,"-7.1","-2.3",".","28.03","28.71"
152076,90,1,20,900120,8,164.99,"-7.7","-1.8",".","28.03","28.71"
152077,90,1,21,900121,8.01,164.99,"-8.1","-4.3",".","28.07","28.64"
152078,90,1,22,900122,8,165,"-7.5","-3.9",".","27.94","28.65"
152079,90,1,23,900123,8.01,164.99,"-8.6","-3.8",".","28.1","28.57"
152080,90,1,24,900124,8.01,164.99,"-8.4","-3.6",".","27.98","28.52"
152081,90,1,25,900125,8.01,164.99,"-8.7","-4",".","27.97","28.45"
152082,90,1,26,900126,8.01,165,"-6.4","-6.1",".","27.72","28.37"
152083,90,1,27,900127,8.01,164.99,"-6.3","-5.5",".","27.41","28.39"
152084,90,1,28,900128,8,164.99,"-5.6","-6.1",".","27.17","28.38"
152085,90,1,29,900129,8.01,164.99,"-6.2","-6.6",".","27.5","28.22"
152086,90,1,30,900130,8.01,164.99,"-7","-4.4",".","27.51","28.1"
152087,90,1,31,900131,8.01,165,"-5.6","-5.1",".","27.53","28.09"
152088,90,2,1,900201,8.01,165,"-5.5","-6",".","27.45","28.06"
152089,90,2,2,900202,8.01,165,"-4.4","-6.8",".","27.58","28.05"
152090,90,2,3,900203,8.01,165,"-5.6","-5",".","27.59","28.07"
152091,90,2,4,900204,8.01,165,"-2.8","-5.5",".","27.57","28.12"
152092,90,2,5,900205,8.01,165,"-3","-5.2",".","27.58","28.11"
152093,90,2,6,900206,8,165,"-1.4","-5.2",".","27.38","28.23"
152094,90,2,7,900207,8.01,165.01,"-2.7","-6.4",".","27.13","28.11"
152095,90,2,8,900208,8.01,165,"-2.8","-6.4",".","27.5","28.09"
152096,90,2,9,900209,8.01,165,"-1.3","-4.3",".","26.9","28.09"
152097,90,2,10,900210,8.01,165,"-6.3","-2.4",".","27.79","28.17"
152098,90,2,11,900211,8.01,165,"-7.4","-3.6",".","27.99","28.17"
152099,90,2,12,900212,8.01,165,"-7.3","-3.4",".","27.92","28.18"
152100,90,2,13,900213,8.01,165,"-6.9","-3.1",".","27.64","28.2"
152101,90,2,14,900214,8.01,164.99,"-4.1","-5.2",".","27.46","28.24"
152102,90,2,15,900215,8.02,165.01,"-4.2","-3.1",".","27.45","28.34"
152103,90,2,16,900216,8.01,165,"-5.9","-0.4",".","27.94","28.4"
152104,90,2,17,900217,8.02,165,"-4.8","-0.6",".","27.43","28.41"
152105,90,2,18,900218,8.01,165,"-5.3","-1.1",".","28.15","28.47"
152106,90,2,19,900219,8.01,165,"-5.2","-1.6",".","27.44","28.62"
152107,90,2,20,900220,8.01,165,"-3.9","-2.8",".","27.83","28.49"
152108,90,2,21,900221,8.01,165,"-5.3","-3.6",".","27.94","28.51"
152109,90,2,22,900222,8.02,165,"-4.6","-1.3",".","27.94","28.6"
152110,90,2,23,900223,8.02,164.99,"-1.5","-0.3",".","28.1","28.75"
152111,90,2,24,900224,8.01,165,"-2.1","-4",".","28.06","28.79"
152112,90,2,25,900225,8.01,165,"-3.9","-4.2",".","27.96","28.8"
152113,90,2,26,900226,8.01,165.01,"-6.2","-3",".","27.89","28.83"
152114,90,2,27,900227,8.01,165,"-7","-1.7",".","27.45","28.73"
152115,90,2,28,900228,8.02,165,"-6.5","-2.6",".","28.14","28.59"
152116,90,3,1,900301,8.01,165,"-7.4","-2.1",".","28.07","28.46"
152117,90,3,2,900302,8.02,165,"-7.5","-2.5",".","27.39","28.38"
152118,90,3,3,900303,8.02,165,"-5.1","-1.4",".","27.44","28.37"
152119,90,3,4,900304,8.01,165,"-5.4","-1.4",".","27.6","28.58"
152120,90,3,5,900305,8.01,164.99,"-7.4","-4.2",".","27.61","28.47"
152121,90,3,6,900306,8.02,165,"-7.5","-2.4",".","26.76","28.36"
152122,90,3,7,900307,8.02,164.99,"-8.1","-2.8",".","27.77","28.24"
152123,90,3,8,900308,8.01,165.01,"-7.8","-5",".","28.01","28.29"
152124,90,3,9,900309,8.01,165.01,"-6.4","-3.1",".","28","28.41"
152125,90,3,10,900310,8.01,165.01,"-6.3","-3.6",".","27.88","28.54"
152126,90,3,11,900311,8.01,165.01,"-6.1","-5.9",".","27.79","28.65"
152127,90,3,12,900312,8.01,165,"-7.5","-4.4",".","27.79","28.47"
152128,90,3,13,900313,8.02,165,"-5.6","-3.7",".","27.68","28.48"
152129,90,3,14,900314,8.02,165.01,"-5.2","-4.2",".","27.99","28.54"
152130,90,3,15,900315,8.01,165.02,"-0.9","-1.8",".","27.08","28.58"
152131,90,3,16,900316,8.01,165,"-4.9","0.3",".","28.15","28.76"
152132,90,3,17,900317,8.02,165.01,"-6.2","-1.9",".","27.59","28.61"
152133,90,3,18,900318,8.02,165,"-7.3","-4.5",".","28.29","28.55"
152134,90,3,19,900319,8.02,165,"-5.9","-3.6",".","27.72","28.56"
152135,90,3,20,900320,8.01,165,"-2.4","-1.2",".","26.05","28.32"
152136,90,3,21,900321,8.02,165.01,"-4.6","3.8",".","28.2","28.54"
152137,90,3,22,900322,8.01,164.98,"-0.9","1.5",".","27.15","28.74"
152138,90,3,23,900323,8.02,165,"-0.7","-2.5",".","27.69","28.86"
152139,90,3,24,900324,8.01,165.01,"1.1","-1.8",".","28.17","29.22"
152140,90,3,25,900325,8.01,165.01,"-0.9","-1.6",".","28.23","29.19"
152141,90,3,26,900326,8.02,165.01,"-0.7","0.7",".","28.29","29.45"
152142,90,3,27,900327,8.01,165,"-4.8","-0.4",".","28.79","29.37"
152143,90,3,28,900328,8.01,165,"-6.8","-1.8",".","28.61","29.1"
152144,90,3,29,900329,8.02,165,"-6.7","-2",".","28.14","29.03"
152145,90,3,30,900330,8.02,165,"-7.3","-2.3",".","28.33","28.99"
152146,90,3,31,900331,8.02,165.02,"-6.7","-1.4",".","27.96","29.02"
152147,90,4,1,900401,8.01,165.01,"-7.3","-3",".","28.18","28.98"
152148,90,4,2,900402,8.01,165.01,"-7.7","-2.8",".","28.24","28.96"
152149,90,4,3,900403,8.01,165.01,"-6.1","-1.5",".","28.4","28.88"
152150,90,4,4,900404,8.01,165.01,"-5.6","-3.1",".","28.39","28.87"
152151,90,4,5,900405,8.01,165,"-5.7","-2.6",".","28.27","28.85"
152152,90,4,6,900406,8.02,165,"-4.4","-2.7",".","28.28","28.89"
152153,90,4,7,900407,8.02,165,"-5.2","-2.4",".","28.28","28.88"
152154,90,4,8,900408,8.02,165,"-4.7","-1.6",".","28.26","28.88"
152155,90,4,9,900409,8.02,165.01,"-4.6","-3.2",".","28.2","28.96"
152156,90,4,10,900410,8.02,165,"-6.3","-2.3",".","28.53","29"
152157,90,4,11,900411,8,165,"-5.4","-0.9",".","28.79","29.08"
152158,90,4,12,900412,8.01,165,"-4.9","1.5",".",".","."
152159,90,4,13,900413,8.01,165,"-3","1",".","28.59","29.27"
152160,90,4,14,900414,8.01,165,"-5.2","-3.1",".","28.82","29.34"
152161,90,4,15,900415,8.01,165.01,"-7.2","-4.1",".","28.65","29.19"
152162,90,4,16,900416,8.03,165.01,"-7.4","-1.9",".","28.13","29.12"
152163,90,4,17,900417,8.01,164.99,"-7.6","-3.4",".","28.63","29.09"
152164,90,4,18,900418,8.02,165.01,"-7","-2.7",".","28.64","29.07"
152165,90,4,19,900419,8.02,164.99,"-7.2","-3",".","28.6","29.04"
152166,90,4,20,900420,8.02,165,"-4.9","-4.2",".","28.25","29.06"
152167,90,4,21,900421,8.01,165,"-6","-0.9",".","27.79","28.97"
152168,90,4,22,900422,8.02,165,"-7.5","-1.6",".","28.22","28.98"
152169,90,4,23,900423,8,165,"-6.2","-3.4",".","28.37","28.96"
152170,90,4,24,900424,8,164.99,"-5.6","-3",".","28.3","29"
152171,90,4,25,900425,8.01,165,"-6","-3.2",".","28.18","28.93"
152172,90,4,26,900426,8.01,165,"-4.9","-1",".","28.24","28.99"
152173,90,4,27,900427,8.01,165.01,"-5.4","-0.2",".","27.96","29.06"
152174,90,4,28,900428,8.01,165,"-5.5","0.3",".","27.82","28.98"
152175,90,4,29,900429,8.02,164.99,"-4.4","-0.1",".","28.35","29.12"
152176,90,4,30,900430,8.01,165,"-3.9","-2",".","26.73","28.95"
152177,90,5,1,900501,8.02,164.99,"-5.6","-0.8",".","27.62","28.93"
152178,90,5,2,900502,8.01,164.99,"-7.1","0.1",".","27.76","28.99"
152179,90,5,3,900503,8.01,165,"-1.2","0.2",".","26.61","29.07"
152180,90,5,4,900504,8.01,165,"-5","-2.7",".","26.23","28.69"
152181,90,5,5,900505,8.01,164.99,"-7.4","-2.5",".","28.41","28.83"
152182,90,5,6,900506,8.01,165,"-6.5","-3.6",".","28.42","28.83"
152183,90,5,7,900507,8.01,165,"-6.1","-0.9",".","28.01","28.84"
152184,90,5,8,900508,8.01,164.99,"-6","0.1",".","27.21","28.9"
152185,90,5,9,900509,8.02,164.99,"-7.2","-1.3",".","27.91","28.87"
152186,90,5,10,900510,8.01,164.99,"-7.2","-2.4",".","28.19","28.81"
152187,90,5,11,900511,8.01,164.99,"-6.6","0.8",".","27.04","28.71"
152188,90,5,12,900512,8.01,164.99,"-7","-0.8",".","27.47","28.65"
152189,90,5,13,900513,8.01,164.99,"-7.6","-1.1",".","28.28","28.53"
152190,90,5,14,900514,8.01,165,"-7.7","-2.1",".","28.4","28.51"
152191,90,5,15,900515,8.01,164.99,"-6.4","-0.2",".","27.84","28.48"
152192,90,5,16,900516,8.01,164.99,"-8.5","-1.1",".","28.18","28.47"
152193,90,5,17,900517,8.01,165,"-7.5","-2.5",".","28.54","28.52"
152194,90,5,18,900518,8.01,165,"-6","-0.7",".","27.64","28.6"
152195,90,5,19,900519,8.01,164.99,"-4.9","0",".","26.98","28.47"
152196,90,5,20,900520,8.01,164.99,"-4.9","-2.1",".","28.22","28.61"
152197,90,5,21,900521,8.01,164.99,"-5.9","-1",".","28.32","28.7"
152198,90,5,22,900522,8.02,164.99,"-5.7","-0.3",".","27.92","28.75"
152199,90,5,23,900523,8.02,164.99,"-5.9","-0.9",".","27.91","28.72"
152200,90,5,24,900524,8.01,164.99,"-6.4","-0.3",".","28.3","28.77"
152201,90,5,25,900525,8.02,164.99,"-5.7","-3.4",".","28.33","28.81"
152202,90,5,26,900526,8.02,164.99,"-4.7","0.3",".","27.52","28.84"
152203,90,5,27,900527,8.01,164.99,"-4.4","1.6",".","28.04","29.01"
152204,90,5,28,900528,8.01,164.99,"-5.2","-0.4",".","28","28.89"
152205,90,5,29,900529,8.01,164.99,"-4.2","-1.2",".","27.98","29.03"
152206,90,5,30,900530,8.02,164.99,"-5.7","-0.3",".","27.59","28.88"
152207,90,5,31,900531,8.01,164.99,"-6.1","0.3",".","28.25","28.95"
152208,90,6,1,900601,8.01,164.99,"-5.4","-0.9",".","28.29","28.97"
152209,90,6,2,900602,8.01,164.99,"-4.4","-1.9",".","28.18","29.01"
152210,90,6,3,900603,8.01,164.99,"-5","1.6",".","27.73","28.98"
152211,90,6,4,900604,8.01,165,"-3.2","-0.3",".","27.47","29.03"
152212,90,6,5,900605,8,164.99,"-4.8","-1.9",".","28.22","28.89"
152213,90,6,6,900606,8.01,164.98,"-7.3","-2.1",".","28.13","28.89"
152214,90,6,7,900607,8.01,164.99,"-5.7","-1.3",".","28","28.82"
152215,90,6,8,900608,8.01,164.99,"-6.6","-1.4",".","28.21","28.86"
152216,90,6,9,900609,8.01,164.99,"-6.8","-2.2",".","28.34","28.85"
152217,90,6,10,900610,8.01,164.99,"-6","-0.1",".","27.82","28.82"
152218,90,6,11,900611,8.01,164.99,"-5","-2.4",".","28.46","28.93"
152219,90,6,12,900612,8.01,164.99,"-5.2","-0.8",".","27.38","28.87"
152220,90,6,13,900613,8.01,164.99,"-4.9","-0.5",".","28.05","28.82"
152221,90,6,14,900614,8.02,164.98,"-6.1","-0.2",".","28.16","28.75"
152222,90,6,15,900615,8.01,164.99,"-7.7","-2.5",".","28.53","28.84"
152223,90,6,16,900616,8.01,164.99,"-6.7","-2.8",".","28.67","28.88"
152224,90,6,17,900617,8.01,164.99,"-6.4","-2",".","28.54","28.95"
152225,90,6,18,900618,8.01,164.99,"-5.5","-1.2",".","28.21","28.95"
152226,90,6,19,900619,8.01,164.99,"-4.3","-0.3",".","28.24","29"
152227,90,6,20,900620,8.01,165,"-3.5","-0.7",".","27.98","29.06"
